Input,Time
2138,30.184
2139,28.327
2140,31.652
2141,29.669
2142,30.578
2143,30.326
2144,29.696
2145,31.086
2146,30.285
2147,31.051
2148,29.494
2149,29.893
2150,31.259
2151,33.483
2152,32.361
2153,32.159
2154,31.879
2155,31.947
2156,33.496
2157,30.032
2158,30.953
2159,31.785
2160,32.973
2161,32.878
2162,32.192
2163,30.803
2164,31.123
2165,31.72
2166,30.745
2167,31.985
2168,32.354
2169,32.82
2170,38.351
2171,36.159
2172,41.802
2173,38.618
2174,46.681
2175,37.43
2176,37.118
2177,35.726
2178,39.947
2179,35.063
2180,34.565
2181,31.707
2182,31.744
2183,31.33
2184,31.488
2185,30.616
2186,30.51
2187,29.278
2188,32.134
2189,30.655
2190,29.661
2191,31.538
2192,47.612
2193,33.722
2194,31.994
2195,32.191
2196,31.89
2197,31.304
2198,38.812
2199,32.221
2200,30.854
2201,31.631
2202,31.782
2203,30.884
2204,29.867
2205,29.768
2206,30.438
2207,31.203
2208,30.852
2209,31.71
2210,32.895
2211,30.383
2212,31.597
2213,31.99
2214,32.559
2215,31.903
2216,31.877
2217,31.716
2218,32.135
2219,31.562
2220,33.451
2221,31.391
2222,32.123
2223,30.764
2224,31.5
2225,30.845
2226,32.844
2227,31.741
2228,30.891
2229,33.398
2230,30.723
2231,32.299
2232,33.456
2233,33.317
2234,34.736
2235,34.702
2236,33.046
2237,38.547
2238,34.306
2239,34.123
2240,35.135
2241,35.877
2242,35.434
2243,34.487
2244,36.182
2245,34.689
2246,35.179
2247,36.081
2248,35.946
2249,35.057
2250,34.95
2251,35.821
2252,35.458
2253,35.945
2254,35.159
2255,35.116
2256,35.517
2257,34.573
2258,35.014
2259,34.952
2260,36.203
2261,34.781
2262,34.607
2263,35.91
2264,34.374
2265,36.662
2266,53.305
2267,41.219
2268,39.822
2269,38.467
2270,40.993
2271,39.232
2272,41.661
2273,41.455
2274,38.912
2275,42.988
2276,40.282
2277,38.508
2278,37.681
2279,37.318
2280,37.401
2281,38.316
2282,39.336
2283,36.543
2284,36.724
2285,38.628
2286,48.49
2287,39.819
2288,40.758
2289,44.467
2290,41.153
2291,40.003
2292,40.902
2293,42.529
2294,39.595
2295,40.092
2296,40.11
2297,40.851
2298,40.025
2299,37.665
2300,38.359
2301,36.882
2302,36.943
2303,39
2304,37.595
2305,38.051
2306,37.975
2307,36.573
2308,36.316
2309,34.231
2310,38.014
2311,36.077
2312,35.226
2313,35.121
2314,37.021
2315,39.873
2316,36.527
2317,37.784
2318,37.388
2319,36.811
2320,37.231
2321,36.25
2322,37.642
2323,36.69
2324,36.366
2325,35.812
2326,36.91
2327,37.232
2328,37.655
2329,37.62
2330,38.162
2331,36.985
2332,37.709
2333,37.081
2334,37.87
2335,37.082
2336,37.517
2337,45.128
2338,51.108
2339,39.257
2340,38.694
2341,41.326
2342,38.368
2343,42.279
2344,37.766
2345,40.384
2346,45.022
2347,45.231
2348,38.458
2349,38.692
2350,39.273
2351,39.788
2352,38.241
2353,38.229
2354,37.674
2355,37.49
2356,40.098
2357,39.195
2358,38.6
2359,49.26
2360,48.862
2361,41.944
2362,40.87
2363,40.519
2364,40.992
2365,38.817
2366,39.773
2367,40.95
2368,37.894
2369,39.485
2370,38.158
2371,39.614
2372,37.374
2373,37.274
2374,39.481
2375,37.408
2376,37.004
2377,38.82
2378,37.697
2379,37.318
2380,39.009
2381,36.818
2382,37.384
2383,38.129
2384,37.279
2385,37.964
2386,38.642
2387,40.67
2388,40.09
2389,39.185
2390,38.676
2391,37.868
2392,39.975
2393,38.7
2394,37.81
2395,78.232
2396,41.634
2397,40.894
2398,39.761
2399,39.696
2400,41.016
2401,38.889
2402,38.666
2403,38.309
2404,38.242
2405,37.845
2406,39.008
2407,52.402
2408,43.048
2409,40.585
2410,39.099
2411,40.674
2412,40.278
2413,39.181
2414,38.734
2415,38.177
2416,49.006
2417,41.646
2418,38.702
2419,38.731
2420,39.335
2421,37.943
2422,39.321
2423,38.706
2424,37.667
2425,41.842
2426,44.848
2427,47.228
2428,64.443
2429,46.97
2430,41.017
2431,41.654
2432,40.449
2433,43.731
2434,42.237
2435,42.854
2436,41.592
2437,49.674
2438,46.011
2439,40.551
2440,45.153
2441,41.419
2442,40.817
2443,42.04
2444,41.443
2445,38.978
2446,40.49
2447,38.871
2448,40.968
2449,38.024
2450,39.989
2451,39.626
2452,39.797
2453,39.836
2454,38.544
2455,39.612
2456,38.748
2457,39.857
2458,37.796
2459,39.653
2460,39.133
2461,40.382
2462,38.954
2463,39.723
2464,38.815
2465,39.673
2466,40.01
2467,39.359
2468,38.52
2469,39.693
2470,39.417
2471,41.202
2472,38.763
2473,41.976
2474,38.825
2475,49.596
2476,54.671
2477,42.692
2478,42.064
2479,39.995
2480,41.452
2481,41.078
2482,41.448
2483,42.249
2484,41.885
2485,40.09
2486,41.575
2487,40.498
2488,41.216
2489,40.483
2490,41.302
2491,42.955
2492,40.362
2493,44.663
2494,43.275
2495,42.526
2496,50.114
2497,50.239
2498,45.448
2499,43.255
2500,43.549
2501,41.921
2502,41.292
2503,40.142
2504,42.075
2505,41.741
2506,39.851
2507,41.015
2508,39.47
2509,40.995
2510,40.091
2511,41.54
2512,39.666
2513,40.451
2514,40.383
2515,42.595
2516,39.521
2517,41.886
2518,39.595
2519,39.826
2520,38.494
2521,41.407
2522,39.866
2523,38.988
2524,41.373
2525,41.057
2526,40.781
2527,41.813
2528,39.695
2529,40.426
2530,39.511
2531,41.624
2532,41.066
2533,41.216
2534,41.324
2535,39.619
2536,42.787
2537,39.022
2538,41.121
2539,41.074
2540,44.861
2541,41.356
2542,40.231
2543,46.725
2544,54.039
2545,46.957
2546,43.908
2547,44.02
2548,41.446
2549,42.15
2550,42.99
2551,47.679
2552,45.202
2553,42.869
2554,41.193
2555,43.708
2556,42.925
2557,42.293
2558,40.889
2559,41.007
2560,40.873
2561,40.412
2562,47.38
2563,57.876
2564,53.705
2565,51.445
2566,43.634
2567,43.745
2568,44.021
2569,42.639
2570,42.117
2571,42.244
2572,42.114
2573,41.967
2574,40.78
2575,40.073
2576,41.203
2577,40.85
2578,45.256
2579,44.368
2580,44.429
2581,47.462
2582,46.893
2583,43.405
2584,42.232
2585,42.861
2586,43.746
2587,43.454
2588,41.919
2589,43.55
2590,45.435
2591,43.71
2592,43.653
2593,42.406
2594,44.069
2595,49.296
2596,44.142
2597,42.856
2598,42.528
2599,43.432
2600,44.478
2601,44.638
2602,43.211
2603,42.703
2604,42.352
2605,41.667
2606,42.149
2607,41.378
2608,40.921
2609,61.791
2610,51.108
2611,45.212
2612,45.172
2613,44.198
2614,42.994
2615,41.619
2616,42.937
2617,44.552
2618,43.635
2619,42.827
2620,40.431
2621,54.992
2622,75.444
2623,58.448
2624,56.294
2625,56.263
2626,55.589
2627,59.667
2628,91.971
2629,50.923
2630,47.859
2631,47.351
2632,45.26
2633,45.316
2634,45.091
2635,55.685
2636,44.637
2637,43.451
2638,42.454
2639,42.587
2640,42.52
2641,41.527
2642,41.548
2643,40.464
2644,41.763
2645,40.414
2646,40.256
2647,40.689
2648,40.265
2649,41.347
2650,40.449
2651,40.466
2652,41.214
2653,42.378
2654,42.539
2655,40.615
2656,40.698
2657,41.176
2658,44.917
2659,42.967
2660,42.372
2661,41.599
2662,41.482
2663,41.828
2664,43.113
2665,40.25
2666,42.263
2667,42.898
2668,41.762
2669,43.121
2670,42.748
2671,42.416
2672,55.915
2673,47.291
2674,47.558
2675,44.123
2676,43.385
2677,42.6
2678,43.335
2679,43.697
2680,45.162
2681,44.796
2682,43.974
2683,43.077
2684,43.943
2685,44.579
2686,41.561
2687,42.868
2688,43.958
2689,44.776
2690,50.393
2691,50.672
2692,60.945
2693,49.397
2694,45.792
2695,44.714
2696,45.411
2697,46.055
2698,45.069
2699,44.633
2700,46.037
2701,45.752
2702,43.965
2703,44.805
2704,43.28
2705,44.232
2706,44.834
2707,45.358
2708,44.449
2709,41.557
2710,41.681
2711,44.5
2712,43.687
2713,42.477
2714,42.586
2715,43.705
2716,42.816
2717,42.36
2718,42.539
2719,42.732
2720,43.699
2721,45.515
2722,43.526
2723,42.417
2724,41.99
2725,43.938
2726,43.465
2727,43.129
2728,42.763
2729,43.058
2730,42.88
2731,42.895
2732,41.503
2733,43.055
2734,41.153
2735,49.503
2736,51.26
2737,47.012
2738,46.856
2739,43.995
2740,44.774
2741,44.563
2742,46.046
2743,51.233
2744,44.285
2745,44.255
2746,45.429
2747,45.632
2748,44.74
2749,43.74
2750,42.536
2751,42.642
2752,45.409
2753,47.902
2754,44.592
2755,69.219
2756,52.923
2757,46.901
2758,47.67
2759,45.714
2760,46.213
2761,44.949
2762,47.131
2763,45.148
2764,44.71
2765,45.384
2766,51.259
2767,44.005
2768,44.791
2769,43.853
2770,45.39
2771,45.002
2772,43.816
2773,41.429
2774,42.771
2775,44.269
2776,43.385
2777,44.48
2778,42.114
2779,43.319
2780,43.15
2781,43.216
2782,41.468
2783,41.597
2784,44.821
2785,44.148
2786,43.834
2787,47.875
2788,51.688
2789,46.425
2790,44.435
2791,45.159
2792,45.554
2793,44.024
2794,45.455
2795,42.775
2796,44.253
2797,44.641
2798,45.653
2799,71.424
2800,47.88
2801,46.716
2802,46.388
2803,45.359
2804,44.401
2805,45.398
2806,46.817
2807,46.438
2808,44.87
2809,47.854
2810,45.68
2811,42.858
2812,43.937
2813,43.538
2814,42.858
2815,44.63
2816,52.424
2817,48.963
2818,64.293
2819,50.828
2820,48.863
2821,47.242
2822,45.608
2823,44.67
2824,45.574
2825,46.126
2826,45.05
2827,45.825
2828,45.513
2829,44.693
2830,44.651
2831,44.528
2832,44.922
2833,51.023
2834,44.275
2835,43.789
2836,42.851
2837,43.709
2838,42.984
2839,44.205
2840,42.985
2841,44.791
2842,44.027
2843,43.73
2844,45.783
2845,44.316
2846,42.469
2847,42.301
2848,43.116
2849,44.388
2850,44.474
2851,44.747
2852,44.232
2853,45.637
2854,44.476
2855,45.417
2856,45.243
2857,46.232
2858,44.632
2859,45.656
2860,44.193
2861,60.047
2862,60.916
2863,49.382
2864,47.885
2865,48.01
2866,47.165
2867,57.017
2868,46.677
2869,48.229
2870,45.231
2871,45.303
2872,45.49
2873,45.368
2874,45.709
2875,75.718
2876,49.137
2877,50.593
2878,48.6
2879,47.863
2880,47.65
2881,46.427
2882,46.952
2883,46.643
2884,46.471
2885,46.709
2886,45.389
2887,46.19
2888,47.178
2889,46.105
2890,45.615
2891,46.16
2892,46.61
2893,45.905
2894,44.806
2895,44.661
2896,45.047
2897,44.614
2898,44.672
2899,46.273
2900,50.47
2901,45.612
2902,44.824
2903,45.646
2904,44.773
2905,45.125
2906,47.123
2907,44.099
2908,43.935
2909,44.991
2910,46.627
2911,45.881
2912,45.544
2913,46.849
2914,44.641
2915,45.274
2916,44.676
2917,44.139
2918,47.149
2919,45.96
2920,48.605
2921,45.719
2922,50.101
2923,59.822
2924,53.521
2925,48.016
2926,48.294
2927,46.77
2928,45.763
2929,49.24
2930,47.95
2931,47.973
2932,46.431
2933,48.765
2934,46.676
2935,44.59
2936,44.937
2937,45.148
2938,47.129
2939,49.584
2940,48.103
2941,46.475
2942,48.513
2943,50.083
2944,47.186
2945,47.245
2946,46.087
2947,47.315
2948,45.053
2949,46.39
2950,45.483
2951,46.802
2952,46.055
2953,46.031
2954,45.563
2955,45.188
2956,45.383
2957,46.098
2958,46.673
2959,45.238
2960,44.151
2961,45.828
2962,46.464
2963,46.412
2964,44.743
2965,44.171
2966,46.75
2967,46.091
2968,46.463
2969,46.244
2970,46.356
2971,46.254
2972,46.219
2973,47.416
2974,45.193
2975,45.299
2976,46.216
2977,46.119
2978,45.751
2979,46.088
2980,44.907
2981,45.779
2982,44.654
2983,44.987
2984,71.065
2985,51.704
2986,51.125
2987,48.328
2988,47.681
2989,47.797
2990,48.789
2991,49.772
2992,50.581
2993,48.32
2994,49.503
2995,55.876
2996,47.819
2997,45.633
2998,46.155
2999,47.523
3000,49.808
3001,50.514
3002,48.297
3003,53.613
3004,47.684
3005,46.444
3006,46.666
3007,47.569
3008,48.049
3009,48.288
3010,46.472
3011,46.492
3012,47.75
3013,45.994
3014,46.196
3015,46.406
3016,47.711
3017,47.023
3018,46.373
3019,47.74
3020,46.184
3021,47.579
3022,47.054
3023,48.007
3024,47.852
3025,46.819
3026,47.151
3027,46.643
3028,47.232
3029,46.469
3030,47.042
3031,46.311
3032,47.692
3033,47.196
3034,45.823
3035,46.111
3036,46.849
3037,47.792
3038,47.865
3039,45.963
3040,45.611
3041,47.065
3042,47.612
3043,47.846
3044,46.185
3045,69.068
3046,55.636
3047,50.728
3048,49.707
3049,48.27
3050,48.322
3051,52.076
3052,50.201
3053,48.512
3054,48.53
3055,50.095
3056,50.356
3057,47.566
3058,48.284
3059,47.393
3060,48.356
3061,51.62
3062,50.815
3063,49.571
3064,48.906
3065,49.445
3066,46.528
3067,47.486
3068,47.22
3069,47.793
3070,47.429
3071,47.609
3072,48.665
3073,47.898
3074,48.007
3075,46.977
3076,47.035
3077,46.464
3078,47.005
3079,49.14
3080,46.365
3081,46.815
3082,48.266
3083,49.106
3084,48.278
3085,46.94
3086,46.587
3087,46.588
3088,47.386
3089,45.923
3090,47.363
3091,47.361
3092,48.188
3093,48.873
3094,50.231
3095,46.682
3096,47.501
3097,47.597
3098,47.656
3099,48.205
3100,47.554
3101,48.804
3102,48.066
3103,46.949
3104,50.984
3105,70.469
3106,54.739
3107,52.426
3108,50.136
3109,49.667
3110,49.474
3111,61.625
3112,49.896
3113,49.207
3114,50.507
3115,49.468
3116,50.006
3117,48.965
3118,48.823
3119,48.744
3120,51.062
3121,50.661
3122,51.166
3123,50.904
3124,52.455
3125,48.832
3126,51.103
3127,81.321
3128,68.217
3129,112.41
3130,59.698
3131,59.444
3132,60.445
3133,64.145
3134,60.768
3135,54.392
3136,52.312
3137,52.959
3138,52.135
3139,49.88
3140,51.093
3141,50.01
3142,50.382
3143,51.384
3144,52.337
3145,48.932
3146,50.554
3147,48.521
3148,48.752
3149,49.477
3150,48.133
3151,49.89
3152,49.649
3153,50.155
3154,50.699
3155,51.822
3156,52.098
3157,53.443
3158,60.788
3159,52.607
3160,81.536
3161,61.828
3162,56.146
3163,60.112
3164,57.384
3165,59.889
3166,64.689
3167,56.717
3168,55.388
3169,55.192
3170,61.419
3171,55.643
3172,53.963
3173,63.687
3174,61.231
3175,55.931
3176,55.025
3177,55.826
3178,54.409
3179,54.698
3180,54.701
3181,55.597
3182,63.93
3183,55.225
3184,55.024
3185,54.039
3186,56.208
3187,54.663
3188,55.243
3189,53.156
3190,54.393
3191,56.791
3192,57.265
3193,58.752
3194,59.638
3195,57.707
3196,58.041
3197,53.328
3198,52.564
3199,52.876
3200,51.593
3201,50.389
3202,48.753
3203,50.157
3204,51.205
3205,49.885
3206,49.66
3207,49.979
3208,49.365
3209,50.598
3210,50.999
3211,50.063
3212,51.073
3213,50.805
3214,49.848
3215,49.319
3216,49.974
3217,47.935
3218,50.574
3219,48.311
3220,48.937
3221,48.498
3222,56.859
3223,60.878
3224,52.97
3225,52.887
3226,52.9
3227,51.423
3228,53.149
3229,52.446
3230,53.513
3231,50.988
3232,51.004
3233,50.991
3234,50.246
3235,50.354
3236,51.987
3237,51.014
3238,53.582
3239,58.167
3240,53.764
3241,50.632
3242,50.22
3243,50.327
3244,51.056
3245,51.289
3246,55.25
3247,51.626
3248,52.651
3249,52.134
3250,50.428
3251,52.1
3252,53.402
3253,49.802
3254,49.642
3255,56.854
3256,50.897
3257,51.195
3258,49.178
3259,49.651
3260,50.125
3261,48.748
3262,51.018
3263,50.484
3264,49.615
3265,49.897
3266,49.687
3267,51.909
3268,56.514
3269,50.332
3270,50.947
3271,49.03
3272,49.747
3273,50.619
3274,51.365
3275,51.849
3276,50.315
3277,50.209
3278,49.43
3279,51.191
3280,52.298
3281,53.322
3282,53.134
3283,50.433
3284,50.051
3285,50.976
3286,50.716
3287,57.249
3288,66.19
3289,55.626
3290,53.691
3291,55.939
3292,52.196
3293,60.029
3294,54.794
3295,53.453
3296,52.955
3297,51.771
3298,51.853
3299,52.166
3300,50.921
3301,54.552
3302,52.917
3303,58.673
3304,54.582
3305,51.608
3306,51.496
3307,51.457
3308,53.945
3309,66.192
3310,61.759
3311,69.25
3312,60.795
3313,57.554
3314,57.32
3315,55.309
3316,61.689
3317,62.558
3318,56.699
3319,64.9
3320,53.703
3321,55.755
3322,52.142
3323,51.818
3324,54.07
3325,52.09
3326,51.426
3327,52.442
3328,50.661
3329,52.148
3330,49.948
3331,51.274
3332,52.914
3333,51.469
3334,49.988
3335,51.427
3336,50.853
3337,51.273
3338,49.676
3339,50.869
3340,53.045
3341,51.486
3342,50.48
3343,51.378
3344,50.277
3345,50.914
3346,51.041
3347,53.067
3348,51.155
3349,50.373
3350,52.758
3351,71.767
3352,56.09
3353,53.811
3354,53.855
3355,52.223
3356,51.715
3357,56.116
3358,58.692
3359,53.425
3360,54.222
3361,56.255
3362,53.628
3363,52.839
3364,53.38
3365,54.324
3366,53.692
3367,54.167
3368,54.524
3369,53.011
3370,51.705
3371,52.356
3372,52.879
3373,51.733
3374,51.681
3375,53.87
3376,51.13
3377,50.826
3378,50.199
3379,50.996
3380,52.801
3381,52.434
3382,51.136
3383,53.33
3384,77.909
3385,54.709
3386,56.293
3387,53.817
3388,54.977
3389,54.291
3390,52.954
3391,52.402
3392,52.112
3393,52.407
3394,55.269
3395,51.216
3396,51.348
3397,51.467
3398,51.893
3399,51.307
3400,51.987
3401,51.528
3402,51.782
3403,52.03
3404,50.305
3405,49.403
3406,65.967
3407,61.675
3408,54.486
3409,55.032
3410,58.523
3411,52.482
3412,54.522
3413,56.067
3414,56.19
3415,53.977
3416,55.958
3417,52.469
3418,53.943
3419,54.68
3420,53.503
3421,53.737
3422,55.923
3423,56.311
3424,55.677
3425,53.75
3426,53.401
3427,53.683
3428,52.104
3429,56.829
3430,61.966
3431,55.143
3432,57.353
3433,59.757
3434,54.546
3435,54.974
3436,52.861
3437,54.762
3438,53.004
3439,53.943
3440,52.275
3441,51.477
3442,54.024
3443,53.148
3444,50.661
3445,56.511
3446,52.345
3447,52.446
3448,55.106
3449,54.247
3450,51.785
3451,54.035
3452,52.391
3453,54.031
3454,55.458
3455,53.943
3456,51.284
3457,53.319
3458,51.715
3459,53.479
3460,52.974
3461,51.636
3462,52.249
3463,51.651
3464,51.103
3465,52.813
3466,51.317
3467,61.615
3468,53.959
3469,52.467
3470,65.913
3471,63.512
3472,59.531
3473,56.606
3474,55.066
3475,53.926
3476,54.96
3477,64.421
3478,60.128
3479,53.347
3480,54.38
3481,53.492
3482,53.783
3483,58.06
3484,55.833
3485,58.472
3486,54.433
3487,53.916
3488,53.491
3489,55.19
3490,54.013
3491,54.148
3492,54.921
3493,57.567
3494,55.095
3495,55.255
3496,57.485
3497,54.382
3498,53.741
3499,56.445
3500,52.896
3501,52.548
3502,54.328
3503,56.968
3504,54.062
3505,52.888
3506,54.896
3507,54.244
3508,53.49
3509,53.843
3510,54.059
3511,53.206
3512,52.251
3513,53.078
3514,53.557
3515,54.05
3516,53.428
3517,51.713
3518,53.107
3519,52.295
3520,53.944
3521,54.394
3522,52.932
3523,53.271
3524,54.005
3525,54.375
3526,53.256
3527,54.316
3528,53.823
3529,54.042
3530,53.786
3531,53.148
3532,55.1
3533,91.247
3534,56.317
3535,56.021
3536,57.389
3537,54.811
3538,61.932
3539,56.562
3540,57.178
3541,54.441
3542,55.985
3543,54.835
3544,53.945
3545,53.82
3546,56.386
3547,60.885
3548,56.492
3549,55.929
3550,54.677
3551,55.703
3552,53.838
3553,55.625
3554,53.845
3555,58.794
3556,55.239
3557,56.837
3558,56.099
3559,58.597
3560,55.701
3561,54.937
3562,54.236
3563,55.566
3564,53.579
3565,53.438
3566,54.679
3567,53.466
3568,54.667
3569,53.389
3570,54.477
3571,53.791
3572,55.341
3573,54.936
3574,55.349
3575,55.488
3576,54.513
3577,54.902
3578,54.066
3579,54.737
3580,54.176
3581,53.883
3582,60.625
3583,55.847
3584,53.38
3585,54.993
3586,55.408
3587,54.504
3588,64.316
3589,52.081
3590,54.159
3591,54.748
3592,55.101
3593,53.692
3594,68.24
3595,61.329
3596,57.548
3597,56.833
3598,57.275
3599,55.929
3600,62.219
3601,57.349
3602,57.109
3603,57.262
3604,56.378
3605,56.112
3606,56.021
3607,55.99
3608,57.551
3609,60.514
3610,58.628
3611,57.316
3612,56.525
3613,56.928
3614,55.026
3615,56.01
3616,57.55
3617,63.714
3618,57.548
3619,56.61
3620,56.087
3621,54.554
3622,55.636
3623,55.673
3624,54.811
3625,59.744
3626,58.677
3627,54.736
3628,55.846
3629,55.869
3630,56.377
3631,55.196
3632,57.019
3633,54.926
3634,55.801
3635,89.362
3636,58.212
3637,63.463
3638,57.387
3639,56.755
3640,58.427
3641,55.165
3642,57.254
3643,55.717
3644,56.003
3645,55.519
3646,54.877
3647,56.366
3648,55.159
3649,56.252
3650,55.09
3651,54.513
3652,55.952
3653,56.672
3654,58.397
3655,67.548
3656,59.423
3657,57.761
3658,58.799
3659,56.494
3660,59.376
3661,68.777
3662,70.482
3663,61.661
3664,61.154
3665,59.374
3666,57.319
3667,58.202
3668,59.368
3669,57.859
3670,58.698
3671,57.404
3672,57.221
3673,57.741
3674,57.378
3675,59.61
3676,59.031
3677,58.245
3678,56.698
3679,56.786
3680,58.148
3681,55.545
3682,56.197
3683,57.416
3684,54.807
3685,57.16
3686,55.719
3687,55.056
3688,58.025
3689,55.349
3690,56.507
3691,63.816
3692,59.699
3693,61.395
3694,64.656
3695,59.375
3696,58.669
3697,56.77
3698,57.903
3699,55.958
3700,63.231
3701,66.675
3702,62.84
3703,60.377
3704,60.635
3705,59.037
3706,57.356
3707,56.775
3708,56.407
3709,57.331
3710,69.405
3711,72.666
3712,65.066
3713,96.754
3714,67.549
3715,63.34
3716,61.146
3717,60.118
3718,62.58
3719,64.484
3720,60.608
3721,58.209
3722,58.197
3723,64.017
3724,62.993
3725,74.712
3726,65.346
3727,63.777
3728,60.665
3729,59.162
3730,59.579
3731,58.987
3732,57.864
3733,59.651
3734,58.997
3735,59.13
3736,58.232
3737,58.334
3738,58.227
3739,58.178
3740,57.845
3741,56.457
3742,56.906
3743,58.938
3744,56.522
3745,56.54
3746,57.855
3747,57.515
3748,57.597
3749,56.914
3750,57.131
3751,57.986
3752,57.386
3753,57.737
3754,56.921
3755,58.468
3756,56.761
3757,55.116
3758,58.256
3759,57.837
3760,57.923
3761,56.717
3762,55.32
3763,55.328
3764,56.476
3765,57.553
3766,58.984
3767,56.2
3768,55.902
3769,55.041
3770,56.63
3771,55.184
3772,78.892
3773,70.893
3774,64.784
3775,64.392
3776,59.601
3777,61.831
3778,63.379
3779,59.933
3780,57.76
3781,58.422
3782,58.767
3783,58.394
3784,57.47
3785,61.165
3786,63.239
3787,57.556
3788,58.436
3789,58.689
3790,57.566
3791,57.311
3792,59.484
3793,61.085
3794,58.947
3795,59.464
3796,58.502
3797,59.41
3798,58.752
3799,56.806
3800,58.504
3801,59.128
3802,58.654
3803,59.151
3804,57.107
3805,61.745
3806,57.41
3807,57.954
3808,56.927
3809,58.413
3810,58.057
3811,57.643
3812,57.903
3813,55.597
3814,56.858
3815,56.514
3816,56.707
3817,58.868
3818,57.082
3819,56.485
3820,59.494
3821,58.42
3822,58.023
3823,57.779
3824,57.021
3825,56.563
3826,57.852
3827,57.249
3828,58.531
3829,58.007
3830,58.231
3831,82.784
3832,63.56
3833,63.431
3834,60.437
3835,68.379
3836,58.9
3837,61.332
3838,59.402
3839,61.667
3840,59.487
3841,59.159
3842,59.824
3843,58.054
3844,72.421
3845,60.138
3846,59.314
3847,59.569
3848,59.676
3849,59.687
3850,57.966
3851,72.619
3852,63.283
3853,59.753
3854,60.788
3855,60.596
3856,60.823
3857,59.475
3858,58.678
3859,58.088
3860,64.904
3861,61.108
3862,62.44
3863,58.69
3864,59.643
3865,59.884
3866,59.468
3867,60.32
3868,57.779
3869,59.342
3870,58.195
3871,58.215
3872,58.603
3873,59.107
3874,57.679
3875,58.219
3876,58.756
3877,59.397
3878,57.809
3879,56.702
3880,60.363
3881,60.44
3882,58.267
3883,58.578
3884,56.678
3885,57.133
3886,59.928
3887,58.469
3888,85.914
3889,63.868
3890,61.042
3891,60.061
3892,60.559
3893,63.705
3894,69.829
3895,60.684
3896,61.413
3897,60.765
3898,58.87
3899,59.633
3900,60.937
3901,61.746
3902,61.624
3903,62.29
3904,59.649
3905,61.194
3906,57.94
3907,58.629
3908,59.978
3909,67.193
3910,59.839
3911,60.093
3912,60.656
3913,60.085
3914,58.635
3915,59.792
3916,59.561
3917,60.722
3918,58.959
3919,59.042
3920,59.996
3921,59.478
3922,58.052
3923,57.594
3924,60.035
3925,60.03
