Input,Time
13833,217.427
13834,219.563
13835,217.685
13836,223.793
13837,219.948
13838,221.268
13839,220.424
13840,221.131
13841,217.623
13842,218.47
13843,220.414
13844,220.452
13845,221.257
13846,219.472
13847,223.36
13848,223.223
13849,228.21
13850,220.498
13851,220.549
13852,218.336
13853,220.88
13854,220.289
13855,221.633
13856,220.717
13857,232.155
13858,233.917
13859,234.64
13860,225.324
13861,221.547
13862,224.971
13863,219.868
13864,221.282
13865,219.59
13866,221.672
13867,222.296
13868,219.619
13869,218.063
13870,220.85
13871,222.261
13872,223.269
13873,220.791
13874,224.719
13875,222.218
13876,219.22
13877,221.571
13878,217.874
13879,221.04
13880,223.464
13881,227.497
13882,222.112
13883,221.933
13884,220.497
13885,219.399
13886,219.319
13887,220.527
13888,219.676
13889,220.208
13890,221.718
13891,222.184
13892,219.975
13893,220.722
13894,219.96
13895,222.068
13896,220.504
13897,219.202
13898,221.539
13899,223.494
13900,224.623
13901,224.218
13902,220.572
13903,219.207
13904,224.122
13905,223.829
13906,221.617
13907,221.431
13908,226.135
13909,221.032
13910,222.145
13911,224.61
13912,220.865
13913,221.721
13914,218.064
13915,221.431
13916,219.638
13917,221.943
13918,223.268
13919,221.825
13920,220.644
13921,221.277
13922,221.654
13923,221.723
13924,219.15
13925,227.742
13926,221.349
13927,222.258
13928,218.295
13929,223.253
13930,221.677
13931,221.682
13932,218.685
13933,221.225
13934,220.178
13935,220.737
13936,223.429
13937,220.358
13938,220.695
13939,221.872
13940,225.409
13941,223.098
13942,219.545
13943,218.734
13944,224.629
13945,222.198
13946,232.171
13947,222.972
13948,224.37
13949,221.738
13950,222.165
13951,222.733
13952,224.829
13953,220.731
13954,223.83
13955,222.669
13956,221.746
13957,220.587
13958,219.875
13959,221.147
13960,222.286
13961,222.532
13962,223.577
13963,222.854
13964,222.046
13965,221.895
13966,223.181
13967,221.401
13968,222.872
13969,220.824
13970,219.778
13971,224.549
13972,221.694
13973,225.924
13974,221.386
13975,222.228
13976,220.632
13977,221.163
13978,221.117
13979,223.45
13980,219.238
13981,221.209
13982,230.056
13983,222.154
13984,224.291
13985,221.261
13986,222.973
13987,221.661
13988,223.06
13989,225.361
13990,221.523
13991,224.594
13992,221.469
13993,221.568
13994,224.969
13995,222.622
13996,225.941
13997,220.512
13998,223.708
13999,228.411
14000,224.332
14001,225.855
14002,220.651
14003,222.72
14004,221.333
14005,219.578
14006,221.674
14007,221.779
14008,223.424
14009,229.315
14010,223.924
14011,220.728
14012,223.771
14013,222.155
14014,221.994
14015,223.809
14016,221.674
14017,220.953
14018,221.114
14019,223.402
14020,222.275
14021,223.963
14022,226.812
14023,220.158
14024,221.45
14025,222.093
14026,223.373
14027,221.904
14028,221.671
14029,222.069
14030,223.17
14031,222.563
14032,223.031
14033,217.666
14034,230.761
14035,219.053
14036,222.214
14037,220.317
14038,222.548
14039,222.39
14040,225.539
14041,219.847
14042,221.648
14043,222.145
14044,221.379
14045,222.923
14046,221.941
14047,226.583
14048,222.979
14049,223.845
14050,220.566
14051,220.851
14052,224.312
14053,224.178
14054,224.815
14055,224.971
14056,222.156
14057,224.953
14058,223.217
14059,223.934
14060,223.037
14061,221.88
14062,221.634
14063,224.073
14064,223.35
14065,221.207
14066,239.851
14067,232.514
14068,223.571
14069,222.074
14070,223.617
14071,223.859
14072,224.708
14073,227.745
14074,227.538
14075,243.218
14076,230.106
14077,229.159
14078,233.506
14079,222.337
14080,233.059
14081,222.705
14082,222.931
14083,224.643
14084,222.306
14085,224.364
14086,221.357
14087,220.05
14088,234.013
14089,220.369
14090,224.175
14091,223.76
14092,226.712
14093,223.224
14094,224.795
14095,221.986
14096,222.205
14097,221.382
14098,223.258
14099,222.425
14100,223.922
14101,227.344
14102,223.527
14103,225.561
14104,219.396
14105,222.843
14106,224.881
14107,223.78
14108,221.645
14109,225.262
14110,225.335
14111,223.045
14112,223.199
14113,223.682
14114,223.388
14115,224.159
14116,224.098
14117,224.78
14118,224.398
14119,220.844
14120,224.889
14121,222.467
14122,224.945
14123,260.846
14124,294.594
14125,256.668
14126,239.076
14127,231.527
14128,229.034
14129,224.236
14130,222.058
14131,226.589
14132,223.84
14133,223.83
14134,223.278
14135,223.205
14136,225.815
14137,222.138
14138,224.841
14139,221.227
14140,225.296
14141,224.071
14142,223.578
14143,220.891
14144,225.471
14145,226.356
14146,223.75
14147,218.342
14148,223.126
14149,245.009
14150,243.109
14151,234.442
14152,267.666
14153,259.141
14154,239.423
14155,230.825
14156,253.381
14157,240.564
14158,231.158
14159,229.568
14160,225.056
14161,225.948
14162,233.148
14163,222.037
14164,227.707
14165,217.799
14166,223.425
14167,226.579
14168,228.408
14169,233.961
14170,231.4
14171,229.124
14172,226.888
14173,225.503
14174,222.108
14175,226.333
14176,223.811
14177,225.767
14178,221.847
14179,227.497
14180,220.506
14181,222.866
14182,223.915
14183,223.146
14184,227.321
14185,226.178
14186,224.833
14187,223.846
14188,226.316
14189,223.913
14190,228.714
14191,233.92
14192,227.109
14193,225.407
14194,225.8
14195,224.839
14196,224.653
14197,226.644
14198,225.395
14199,227.266
14200,222.306
14201,223.459
14202,221.912
14203,226.635
14204,224.076
14205,226.201
14206,221.911
14207,227.939
14208,223.923
14209,224.715
14210,222.593
14211,223.298
14212,226.052
14213,224.495
14214,226.325
14215,225.658
14216,227.087
14217,223.778
14218,224.853
14219,223.914
14220,224.649
14221,223.774
14222,228.335
14223,222.897
14224,225.125
14225,223.306
14226,224.959
14227,231.948
14228,225.058
14229,226.163
14230,226.814
14231,227.686
14232,224.654
14233,225.585
14234,223.907
14235,226.559
14236,223.545
14237,226.472
14238,225.636
14239,226.405
14240,224.557
14241,222.878
14242,224.517
14243,223.312
14244,225.95
14245,223.693
14246,225.428
14247,223.848
14248,226.662
14249,222.327
14250,226.345
14251,224.695
14252,224.761
14253,224.027
14254,227.555
14255,227.47
14256,231.181
14257,226.176
14258,229.713
14259,223.252
14260,224.804
14261,227.743
14262,223.328
14263,225.566
14264,223.542
14265,227.983
14266,227.387
14267,228.612
14268,251.144
14269,233.67
14270,226.937
14271,228.968
14272,227.626
14273,223.892
14274,227.15
14275,228.191
14276,231.281
14277,222.314
14278,222.827
14279,222.333
14280,226.804
14281,226.174
14282,225.298
14283,226.645
14284,224.298
14285,243.942
14286,237.928
14287,243.19
14288,230.372
14289,230.533
14290,227.255
14291,222.737
14292,228.462
14293,227.289
14294,228.009
14295,223.27
14296,225.809
14297,226.908
14298,222.556
14299,225.22
14300,225.444
14301,221.506
14302,226.734
14303,225.579
14304,228.599
14305,226.578
14306,225.63
14307,228.934
14308,224.405
14309,226.4
14310,226.569
14311,228.266
14312,224.183
14313,224.988
14314,228.687
14315,226.085
14316,228.374
14317,225.124
14318,228.072
14319,231.431
14320,227.43
14321,226.399
14322,227.176
14323,227.032
14324,226.969
14325,228.205
14326,225.105
14327,227.863
14328,226.642
14329,228.386
14330,227.64
14331,228.552
14332,224.259
14333,228.149
14334,226.402
14335,228.516
14336,224.923
14337,228.13
14338,226.381
14339,228.184
14340,226.28
14341,225.977
14342,226.341
14343,228.581
14344,230.851
14345,226.948
14346,226.193
14347,224.528
14348,228.744
14349,223.397
14350,226.62
14351,223.5
14352,229.777
14353,223.481
14354,226.375
14355,223.64
14356,225.602
14357,231.366
14358,227.393
14359,232.236
14360,225.194
14361,229.793
14362,228.29
14363,235.955
14364,224.995
14365,226.99
14366,226.644
14367,228.756
14368,224.039
14369,225.548
14370,225.805
14371,230.909
14372,232.225
14373,233.198
14374,230.103
14375,230.279
14376,228.578
14377,226.226
14378,225.79
14379,227.625
14380,227.405
14381,230.347
14382,225.831
14383,225.918
14384,225.312
14385,231.691
14386,224.659
14387,229.145
14388,225.02
14389,228.181
14390,228.395
14391,227.215
14392,224.703
14393,229.312
14394,229.518
14395,227.717
14396,229.628
14397,226.291
14398,233.036
14399,227.011
14400,230.038
14401,223.447
14402,229.479
14403,225.787
14404,226.076
14405,224.568
14406,226.222
14407,229.42
14408,228.527
14409,228.341
14410,225.849
14411,228.223
14412,225.934
14413,227.017
14414,226.661
14415,229.39
14416,231.277
14417,227.641
14418,231.211
14419,227.482
14420,233.754
14421,225.339
14422,231.688
14423,223.814
14424,229.101
14425,228.94
14426,226.886
14427,226.322
14428,227.801
14429,230.242
14430,229.711
14431,230.814
14432,227.314
14433,231.235
14434,229.919
14435,230.44
14436,228.304
14437,229.222
14438,226.655
14439,232.21
14440,229.442
14441,226.405
14442,224.829
14443,229.88
14444,228.968
14445,227.247
14446,229.628
14447,224.591
14448,229.369
14449,227.39
14450,225.951
14451,241.642
14452,228.943
14453,229.7
14454,227.181
14455,229.078
14456,229.287
14457,228.592
14458,228.434
14459,228.503
14460,229.201
14461,231.377
14462,225.309
14463,229.161
14464,226.429
14465,228.106
14466,227.217
14467,228.191
14468,226.7
14469,230.546
14470,228.964
14471,230.42
14472,233.453
14473,229.222
14474,238.778
14475,226.349
14476,226.883
14477,229.878
14478,231.839
14479,231.363
14480,228.731
14481,231.125
14482,230.634
14483,231.664
14484,229.212
14485,230.353
14486,230.876
14487,231.103
14488,228.622
14489,230.374
14490,229.675
14491,227.699
14492,230.355
14493,225.866
14494,228.665
14495,226.282
14496,237.341
14497,238.336
14498,243.866
14499,244.032
14500,231.739
14501,232.001
14502,228.387
14503,226.002
14504,229.232
14505,229.883
14506,230.701
14507,230.45
14508,228.006
14509,228.269
14510,225.784
14511,228.843
14512,231.436
14513,236.119
14514,231.074
14515,231.522
14516,232.664
14517,229.755
14518,244.112
14519,234.876
14520,231.828
14521,230.546
14522,228.78
14523,227.06
14524,226.471
14525,229.494
14526,227.051
14527,229.558
14528,229.605
14529,229.673
14530,233.387
14531,231.853
14532,231.158
14533,227.67
14534,235.212
14535,231.618
14536,230.32
14537,227.202
14538,233.085
14539,230.666
14540,231.424
14541,231.136
14542,227.723
14543,229.766
14544,230.912
14545,230.833
14546,229.145
14547,230.737
14548,232.045
14549,229.519
14550,226.943
14551,230.779
14552,228.517
14553,232.094
14554,229.989
14555,228.712
14556,229.922
14557,228.788
14558,230.454
14559,227.563
14560,229.097
14561,229.037
14562,229.992
14563,229.555
14564,228.872
14565,231.325
14566,232.896
14567,230.661
14568,228.947
14569,231.956
14570,227.876
14571,229.83
14572,228.352
14573,230.935
14574,230.316
14575,229.597
14576,229.356
14577,230.431
14578,232.089
14579,230.511
14580,233.888
14581,228.711
14582,231.668
14583,239.094
14584,233.449
14585,230.337
14586,234.426
14587,233.434
14588,229.593
14589,228.651
14590,233.215
14591,233.524
14592,232.006
14593,231.926
14594,229.304
14595,230.807
14596,226.812
14597,228.852
14598,227.827
14599,229.712
14600,226.288
14601,234.195
14602,232.331
14603,231.485
14604,230.139
14605,227.851
14606,231.75
14607,226.814
14608,231.137
14609,230.375
14610,233.171
14611,233.792
14612,230.56
14613,231.641
14614,230.421
14615,234.299
14616,227.82
14617,231.517
14618,229.887
14619,230.239
14620,231.494
14621,231.488
14622,231.067
14623,230.642
14624,232.543
14625,231.423
14626,232.015
14627,230.542
14628,232.567
14629,229.347
14630,232.314
14631,232.976
14632,234.602
14633,232.775
14634,232.27
14635,232.933
14636,232.565
14637,233.634
14638,232.166
14639,234.93
14640,230.618
14641,230.881
14642,232.044
14643,230.301
14644,229.001
14645,227.531
14646,304.244
14647,252.503
14648,240.276
14649,236.513
14650,233.221
14651,233.319
14652,229.864
14653,240.854
14654,230.052
14655,231.971
14656,230.619
14657,240.602
14658,226.781
14659,229.743
14660,230.258
14661,231.904
14662,235.618
14663,231.698
14664,230.462
14665,230.127
14666,235.947
14667,232.261
14668,231.029
14669,229.4
14670,235.261
14671,233.251
14672,230.06
14673,231.848
14674,228.127
14675,232.803
14676,228.869
14677,235.329
14678,229.684
14679,234.385
14680,233.503
14681,229.901
14682,230.225
14683,229.672
14684,233.438
14685,229.785
14686,235.644
14687,235.887
14688,234.829
14689,229.589
14690,229.707
14691,227.61
14692,232.239
14693,232.812
14694,234.117
14695,233.496
14696,231.731
14697,231.581
14698,229.558
14699,231.709
14700,231.656
14701,233.623
14702,228.604
14703,229.675
14704,236.769
14705,234.741
14706,246.489
14707,241.139
14708,238.141
14709,233.36
14710,233.289
14711,230.739
14712,231.165
14713,234.928
14714,234.76
14715,235.188
14716,227.635
14717,233.545
14718,228.11
14719,233.18
14720,229.632
14721,230.707
14722,232.736
14723,231.514
14724,232.819
14725,229.695
14726,232.526
14727,231.829
14728,233.636
14729,237.91
14730,231.996
14731,231.451
14732,230.948
14733,232.369
14734,228.862
14735,232.393
14736,236.458
14737,231.433
14738,234.232
14739,235.257
14740,233.631
14741,233.014
14742,235.579
14743,309.643
14744,269.934
14745,249.693
14746,239.416
14747,235.459
14748,231.023
14749,233.848
14750,232.228
14751,233.55
14752,237.42
14753,231.465
14754,233.642
14755,231.12
14756,234.876
14757,231.792
14758,232.69
14759,229.395
14760,248.121
14761,243.767
14762,236.676
14763,235.824
14764,231.737
14765,231.954
14766,236.123
14767,231.376
14768,235.909
14769,234.337
14770,235.35
14771,233.764
14772,233.614
14773,231.257
14774,230.123
14775,234.495
14776,233.143
14777,235.544
14778,230.195
14779,235.574
14780,234.153
14781,250.865
14782,254.918
14783,250.593
14784,247.7
14785,272.171
14786,251.816
14787,239.292
14788,257.08
14789,259.515
14790,239.877
14791,236.615
14792,237.777
14793,234.776
14794,229.169
14795,233.403
14796,234.813
14797,235.471
14798,234.722
14799,230.095
14800,237.517
14801,237.415
14802,250.926
14803,235.585
14804,234.85
14805,237.046
14806,235.323
14807,235.95
14808,231.111
14809,233.731
14810,234.369
14811,232.119
14812,231.265
14813,233.995
14814,234.097
14815,234.153
14816,237.663
14817,235.07
14818,235.623
14819,230.423
14820,235.818
14821,232.384
14822,234.998
14823,237.922
14824,231.431
14825,233.715
14826,235.761
14827,236.43
14828,236.537
14829,236.833
14830,235.561
14831,234.1
14832,237.335
14833,231.996
14834,236.089
14835,233.052
14836,233.738
14837,239.233
14838,235.171
14839,239.148
14840,236.943
14841,235.699
14842,233.06
14843,236.905
14844,252.446
14845,237.299
14846,237.959
14847,236.646
14848,237.127
14849,235.331
14850,234.61
14851,238.098
14852,234.71
14853,236.487
14854,232.485
14855,234.926
14856,235.747
14857,238.224
14858,232.893
14859,234.171
14860,235.742
14861,234.944
14862,234.294
14863,235.666
14864,238.001
14865,235.31
14866,237.383
14867,231.233
14868,233.128
14869,237.36
14870,231.375
14871,238.211
14872,231.332
14873,234.279
14874,233.14
14875,234.094
14876,234.024
14877,231.544
14878,235.486
14879,232.294
14880,237.092
14881,232.228
14882,237.678
14883,233.729
14884,234.647
14885,236.951
14886,234.881
14887,234.446
14888,234.178
14889,234.58
14890,233.908
14891,239.615
14892,247.994
14893,233.436
14894,237.832
14895,236.819
14896,235.645
14897,232.383
14898,237.912
14899,234.901
14900,235.056
14901,239.518
14902,235.073
14903,235.135
14904,236.005
14905,237.567
14906,233.999
14907,233.391
14908,249.351
14909,243.066
14910,245.712
14911,242.896
14912,242.18
14913,236.67
14914,237.116
14915,238.176
14916,233.567
14917,239.637
14918,233.491
14919,237.047
14920,233.866
14921,236.795
14922,234.494
14923,234.299
14924,233.018
14925,236.466
14926,238.967
14927,233.291
14928,237.613
14929,235.219
14930,239.361
14931,236.154
14932,236.876
14933,236.986
14934,235.491
14935,236.677
14936,236.443
14937,235.274
14938,234.507
14939,235.81
14940,235.086
14941,236.372
14942,239.649
14943,238.517
14944,241.083
14945,236.626
14946,245.831
14947,233.317
14948,237.398
14949,236.015
14950,236.187
14951,238.494
14952,236.976
14953,236.08
14954,231.424
14955,240.815
14956,237.046
14957,235.966
14958,232.337
14959,237.426
14960,239.524
14961,233.578
14962,238.286
14963,238.014
14964,239.025
14965,235.03
14966,235.599
14967,238.501
14968,235.528
14969,238.782
14970,237.871
14971,234.709
14972,233.816
14973,238.98
14974,236.854
14975,232.95
14976,238.214
14977,235.997
14978,237.276
14979,236.224
14980,236.16
14981,236.301
14982,237.206
14983,239.273
14984,237.316
14985,242.669
14986,234.625
14987,237.639
14988,235.243
14989,234.343
14990,236.84
14991,237.632
14992,241.675
14993,237.877
14994,239.587
14995,236.518
14996,236.925
14997,237.47
14998,235.585
14999,236.91
15000,238.875
15001,238.401
15002,235.092
15003,236.394
15004,237.463
15005,238.07
15006,239.422
15007,236.154
15008,238.21
15009,237.626
15010,237.502
15011,235.559
15012,234.94
15013,237.445
15014,237.316
15015,236.775
15016,234.095
15017,238.275
15018,236.826
15019,238.636
15020,235.495
15021,236.006
15022,239.368
15023,238.103
15024,238.858
15025,232.569
15026,241.344
15027,234.507
15028,240.715
15029,235.329
15030,238.603
15031,240.24
15032,234.252
15033,240.085
15034,242.821
15035,235.848
15036,238.531
15037,236.947
15038,238.083
15039,237.307
15040,239.979
15041,234.984
15042,241.93
15043,238.969
15044,242.011
15045,239.797
15046,238.23
15047,238.927
15048,241.845
15049,238.901
15050,235.171
15051,239.054
15052,237.564
15053,240.574
15054,238.333
15055,235.602
15056,241.093
15057,236.2
15058,238.555
15059,235.462
15060,241.301
15061,239.913
15062,238.558
15063,236.489
15064,236.011
15065,245.357
15066,234.309
15067,235.663
15068,237.898
15069,236.776
15070,238.264
15071,238.777
15072,238.229
15073,236.272
15074,239.668
15075,235.912
15076,235.915
15077,237.235
15078,236.588
15079,239.068
15080,236.057
15081,236.334
15082,238.124
15083,234.248
15084,237.334
15085,239.359
15086,237.615
15087,236.708
15088,237.608
15089,237.409
15090,238.382
15091,240.414
15092,235.815
15093,237.626
15094,241.608
15095,238.073
15096,238.523
15097,255.994
15098,243.642
15099,241.218
15100,238.106
15101,239.625
15102,237.797
15103,239.463
15104,237.076
15105,238.147
15106,238.867
15107,239.195
15108,235.86
15109,237.286
15110,232.808
15111,239.821
15112,255.332
15113,250.092
15114,242.143
15115,241.91
15116,239.052
15117,239.076
15118,236.003
15119,242.13
15120,237.71
15121,236.7
15122,240.765
15123,236.002
15124,239.222
15125,234.226
15126,236.774
15127,243.247
15128,238.333
15129,244.278
15130,238.23
15131,242.029
15132,238.202
15133,241.138
15134,235.51
15135,238.647
15136,238.629
15137,237.23
15138,244.212
15139,237.33
15140,240.525
15141,239.083
15142,240.264
15143,238.938
15144,240.433
15145,242.33
15146,238.601
15147,241.583
15148,241.326
15149,242.734
15150,236.9
15151,236.464
15152,239.743
15153,240.034
15154,243.24
15155,238.671
15156,242.035
15157,236.562
15158,240.779
15159,238.519
15160,238.371
15161,265.839
15162,336.303
15163,283.845
15164,411.85
15165,340.076
15166,266.042
15167,251.405
15168,243.424
15169,240.116
15170,240.595
15171,236.181
15172,238
15173,239.956
15174,237.965
15175,241.863
15176,237.801
15177,239.414
15178,238.361
15179,241.502
15180,235.212
15181,238.679
15182,238.597
15183,238.788
15184,241.322
15185,237.244
15186,238.63
15187,245.643
15188,239.888
15189,236.671
15190,236.738
15191,240.255
15192,238.568
15193,242.354
15194,242.938
15195,239.325
15196,241.341
15197,242.379
15198,242.239
15199,242.251
15200,245.043
15201,240.271
15202,238.942
15203,237.373
15204,239.836
15205,243.067
15206,237.948
15207,239.375
15208,235.195
15209,242.208
15210,239.317
15211,239.43
15212,239.435
15213,239.9
15214,241.876
15215,237.691
15216,242.205
15217,240.437
15218,242.488
15219,243.509
15220,237.687
15221,241.814
15222,241.621
15223,240.148
15224,239.178
15225,241.833
15226,240.768
15227,238.832
15228,241.966
15229,239.458
15230,242.344
15231,239.102
15232,240.14
15233,237.397
15234,243.039
15235,242.007
15236,237.558
15237,243.208
15238,240.052
15239,241.067
15240,236.679
15241,237.811
15242,240.151
15243,242.442
15244,245.121
15245,237.964
15246,242.737
15247,243.179
15248,239.321
15249,239.096
15250,240.763
15251,242.086
15252,239.401
15253,242.904
15254,241.435
15255,238.824
15256,242.886
15257,237.606
15258,243.819
15259,237.49
15260,240.603
15261,240.441
15262,241.351
15263,240.317
15264,243.799
15265,240.41
15266,238.564
15267,244.97
15268,244.223
15269,243.994
15270,241.132
15271,238.958
15272,241.014
15273,241.433
15274,241.492
15275,240.513
15276,239.835
15277,241.861
15278,240.294
15279,241.184
15280,239.573
15281,241.635
15282,240.46
15283,244.28
15284,240.11
15285,240.036
15286,245.585
15287,241.13
15288,239.572
15289,239.878
15290,238.897
15291,242.1
15292,239.994
15293,243.758
15294,242.783
15295,238.597
15296,241.797
15297,240.276
15298,243.861
15299,273.815
15300,280.343
15301,264.747
15302,256.001
15303,251.912
15304,247.706
15305,241.455
15306,242.339
15307,239.058
15308,241.495
15309,243.558
15310,247.129
15311,259.305
15312,245.999
15313,242.411
15314,240.523
15315,242.982
15316,259.975
15317,279.805
15318,265.08
15319,247.814
15320,245.334
15321,240.83
15322,242.86
15323,240.154
15324,240.606
15325,243.483
15326,237.97
15327,243.166
15328,238.75
15329,242.007
15330,257.772
15331,247.857
15332,243.725
15333,246.422
15334,240.843
15335,245.171
15336,239.505
15337,240.901
15338,240.636
15339,243.781
15340,240.58
15341,240.97
15342,243.056
15343,244.719
15344,243.137
15345,242.971
15346,242.371
15347,243.318
15348,244.123
15349,244.031
15350,242.007
15351,242.749
15352,241.277
15353,243.413
15354,241.372
15355,240.145
15356,242.452
15357,240.642
15358,245.559
15359,240.071
15360,242.403
15361,239.092
15362,241.416
15363,247.092
15364,240.367
15365,245.485
15366,241.012
15367,244.768
15368,241.804
15369,243.023
15370,244.569
15371,238.225
15372,245.396
15373,246.234
15374,243.899
15375,243.853
15376,241.777
15377,245.61
15378,242.074
15379,242.197
15380,243.885
15381,246.181
15382,246.62
15383,244.032
15384,244.761
15385,245.365
15386,242.868
15387,258.737
15388,263.605
15389,250.077
15390,293.648
15391,276.159
15392,263.678
15393,253.805
15394,272.066
15395,250.394
15396,243.272
15397,244.943
15398,242.028
15399,243.246
15400,239.791
15401,241.56
15402,243.883
15403,240.378
15404,246.025
15405,236.852
15406,247.937
15407,253.659
15408,244.436
15409,245.917
15410,241.887
15411,245.283
15412,241.48
15413,240.825
15414,243.466
15415,241.418
15416,246.023
15417,241.828
15418,244.83
15419,241.723
15420,240.028
15421,240.079
15422,240.549
15423,243.339
15424,241.102
15425,244.205
15426,244.746
15427,244.228
15428,244.444
15429,242.353
15430,241.494
15431,245.731
15432,243.723
15433,244.374
15434,243.05
15435,244.482
15436,240.682
15437,244.75
15438,239.115
15439,240.861
15440,247.603
15441,245.536
15442,247.278
15443,239.47
15444,246.358
15445,240.381
15446,242.554
15447,243.891
15448,246.059
15449,244.323
15450,243.071
15451,241.457
15452,245.483
15453,243.892
15454,245.031
15455,242.992
15456,243.573
15457,254.268
15458,243.559
15459,241.91
15460,244.329
15461,247.251
15462,247.233
15463,244.428
15464,243
15465,246.089
15466,245.802
15467,242.301
15468,245.057
15469,240.424
15470,248.035
15471,240.511
15472,241.808
15473,245.01
15474,242.572
15475,244.755
15476,244.563
15477,244.061
15478,242.154
15479,243.31
15480,245.66
15481,241.585
15482,246.063
15483,247.197
15484,244.447
15485,242.584
15486,243.32
15487,246.189
15488,243.744
15489,244.017
15490,240.97
15491,246.12
15492,246.598
15493,244.718
15494,249.489
15495,241.582
15496,244.639
15497,241.63
15498,245.3
15499,248.164
15500,242.995
15501,249.187
15502,242.829
15503,245.676
15504,244.056
15505,242.287
15506,259.212
15507,250.543
15508,268.076
15509,249.778
15510,246.939
15511,247.468
15512,243.718
15513,243.424
15514,247.34
15515,244.25
15516,242.885
15517,246.914
15518,244.626
15519,241.995
15520,256.02
15521,242.434
15522,240.917
15523,248.426
15524,241.62
15525,243.631
15526,242.855
15527,244.04
15528,243.986
15529,245.303
15530,242.612
15531,243.319
15532,247.364
15533,242.746
15534,242.701
15535,243.626
15536,245.12
15537,246.443
15538,241.475
15539,245.705
15540,249.454
15541,246.097
15542,244.878
15543,242.792
15544,247.843
15545,241.239
15546,245.261
15547,246.142
15548,243.851
15549,248.133
15550,245.803
15551,260.409
15552,250.22
15553,248.61
15554,246.924
15555,245.645
15556,245.761
15557,239.523
15558,243.95
15559,248.932
15560,242.87
15561,243.924
15562,242.517
15563,244.304
15564,246.966
15565,245.591
15566,243.702
15567,244.949
15568,249.632
15569,243.096
15570,245.103
15571,249.009
15572,244.206
15573,247.145
15574,241.172
15575,244.319
15576,243.535
15577,246.438
15578,248.035
15579,243.947
15580,249.475
15581,250.435
15582,246.673
15583,245.263
15584,243.225
15585,246.729
15586,242.795
15587,245.479
15588,246.649
15589,247.998
15590,246.732
15591,245.671
15592,246.336
15593,243.746
15594,245.377
15595,241.445
15596,246.685
15597,246.727
15598,244.458
15599,245.633
15600,246.275
15601,243.902
15602,247.7
15603,242.978
15604,242.203
15605,243.641
15606,244.466
15607,245.521
15608,245.131
15609,250.942
15610,243.293
15611,244.317
15612,243.476
15613,247.914
15614,248.962
15615,244.16
15616,245.472
15617,243.177
15618,246.229
15619,248.449
15620,243.529
15621,249.302
15622,242.033
15623,249.401
15624,245.636
15625,247.462
15626,246.328
15627,247.497
15628,249.88
15629,241.913
15630,245.509
15631,247.107
15632,245.943
15633,246.224
15634,244.632
15635,246.661
15636,244.101
15637,242.418
15638,246.835
15639,245.586
15640,251.783
15641,245.787
15642,247.199
15643,246.319
15644,247.55
15645,248.73
15646,246.148
15647,250.746
15648,315.963
15649,264.983
15650,252.777
15651,249.431
15652,245.187
15653,245.326
15654,244.658
15655,247.605
15656,244.685
15657,247.876
15658,245.833
15659,246.201
15660,247.278
15661,246.168
15662,248.096
15663,244.658
15664,245.673
15665,244.791
15666,245.926
15667,248.675
15668,243.024
15669,246.314
15670,241.139
15671,246.5
15672,246.024
15673,247.003
15674,248.133
15675,243.729
15676,248.816
15677,246.502
15678,246.787
15679,248.122
15680,248.758
15681,246.279
15682,245.202
15683,246.306
15684,253.309
15685,247.013
15686,244.527
15687,248.938
15688,248.379
15689,250.901
15690,246.615
15691,249.472
15692,248.04
15693,247.004
15694,247.377
15695,246.754
15696,249.924
15697,245.862
15698,246.24
15699,249.364
15700,245.441
15701,247.902
15702,250.809
15703,249.586
15704,262.642
15705,256.526
15706,251.514
15707,251.021
15708,246.115
15709,247.691
15710,245.045
15711,250.283
15712,246.203
15713,247.559
15714,244.52
15715,247.418
15716,249.67
15717,244.57
15718,245.393
15719,248.301
15720,247.081
15721,251.537
15722,245.707
15723,248.473
15724,248.212
15725,246.827
15726,248.476
15727,247.067
15728,247.835
15729,245.438
15730,250.169
15731,245.205
15732,246.684
15733,247.349
15734,247.119
15735,248.668
15736,251.016
15737,249.874
15738,249.706
15739,311.421
15740,295.861
15741,270.881
15742,256.14
15743,251.407
15744,247.036
15745,250.09
15746,249.375
15747,246.12
15748,246.26
15749,244.842
15750,250.599
15751,246.983
15752,243.641
15753,244.751
15754,248.244
15755,258.017
15756,263.796
15757,254.085
15758,249.511
15759,248.998
15760,249.461
15761,245.035
15762,246.87
15763,246.134
15764,246.131
15765,248.622
15766,246.953
15767,249.594
15768,246.12
15769,246.36
15770,246.764
15771,246.075
15772,254.36
15773,246.875
15774,250.436
15775,247.293
15776,246.439
15777,248.459
15778,244.126
15779,249.344
15780,247.151
15781,245.551
15782,248.933
15783,246.796
15784,251.65
15785,250.235
15786,251.381
15787,249.499
15788,246.708
15789,249.054
15790,245.206
15791,252.391
15792,249.125
15793,246.402
15794,252.185
15795,249.238
15796,248.651
15797,249.532
15798,247.239
15799,252.477
15800,249.113
15801,248.09
15802,245.381
15803,248.432
15804,252.262
15805,248.184
15806,249.95
15807,249.996
15808,250.597
15809,251.765
15810,250.249
15811,254.268
15812,251.034
15813,248.035
15814,248.074
15815,249.376
15816,253.405
15817,251.147
15818,248.903
15819,251.952
15820,249.936
15821,253.321
15822,247.485
15823,248.457
15824,253.389
15825,248.951
15826,252.167
15827,248.687
15828,253.251
15829,247.425
15830,251.83
15831,249.157
