Input,Time
2140,38.79
2141,37.809
2142,36.141
2143,38.256
2144,36.065
2145,35.944
2146,35.816
2147,36.62
2148,38.847
2149,36.464
2150,37.434
2151,39.59
2152,38.077
2153,36.81
2154,36.324
2155,35.681
2156,38.472
2157,35.428
2158,34.364
2159,34.712
2160,36.065
2161,36.409
2162,28.34
2163,32.315
2164,32.615
2165,33.556
2166,31.839
2167,31.963
2168,32.24
2169,32.712
2170,32.15
2171,32.222
2172,32.634
2173,32.638
2174,32.318
2175,33.445
2176,34.289
2177,35.229
2178,39.949
2179,35.902
2180,36.213
2181,34.972
2182,35.465
2183,34.939
2184,35.118
2185,35.256
2186,35.573
2187,36.339
2188,37.07
2189,38.504
2190,37.15
2191,36.742
2192,36.836
2193,38.633
2194,36.403
2195,37.119
2196,35.499
2197,34.844
2198,35.797
2199,38.272
2200,36.818
2201,36.564
2202,37.304
2203,37.236
2204,37.663
2205,35.609
2206,33.717
2207,34.449
2208,34.696
2209,32.543
2210,34.966
2211,33.761
2212,34.596
2213,37.2
2214,45.091
2215,35.461
2216,35.966
2217,36.544
2218,36.373
2219,37.675
2220,36.648
2221,36.752
2222,37.136
2223,38.585
2224,41.184
2225,45.587
2226,39.847
2227,38.646
2228,37.883
2229,37.46
2230,39.749
2231,38.404
2232,36.87
2233,37.887
2234,41.727
2235,42.295
2236,45.97
2237,40.591
2238,38.922
2239,37.11
2240,39.023
2241,38.231
2242,39.188
2243,38.154
2244,37.428
2245,36.643
2246,38.813
2247,40.411
2248,30.96
2249,33.105
2250,33.409
2251,35.571
2252,33.049
2253,36.153
2254,35.354
2255,35.124
2256,36.794
2257,35.263
2258,35.436
2259,37.003
2260,35.24
2261,38.947
2262,37.493
2263,37.84
2264,36.487
2265,37.289
2266,30.045
2267,34.271
2268,35.237
2269,35.891
2270,37.169
2271,35.624
2272,35.929
2273,38.331
2274,37.904
2275,35.77
2276,38.432
2277,38.152
2278,37.59
2279,38.298
2280,38.446
2281,37.469
2282,37.996
2283,36.975
2284,38.522
2285,37.959
2286,38.401
2287,39.631
2288,42.024
2289,38.989
2290,39.933
2291,37.024
2292,38.563
2293,38.935
2294,38.086
2295,38.817
2296,37.264
2297,40.95
2298,39.023
2299,38.71
2300,39.709
2301,38.547
2302,39.785
2303,37.92
2304,40.248
2305,50.053
2306,55.232
2307,37.867
2308,42.722
2309,45.579
2310,51.676
2311,46.773
2312,45.04
2313,45.599
2314,41.027
2315,44.099
2316,38.414
2317,38.975
2318,38.342
2319,39.136
2320,39.637
2321,39.68
2322,41.529
2323,40.045
2324,30.444
2325,34.651
2326,34.625
2327,36.389
2328,33.724
2329,35.94
2330,37.608
2331,35.701
2332,34.92
2333,39.164
2334,33.749
2335,36.983
2336,35.303
2337,36.145
2338,36.31
2339,38.775
2340,33.729
2341,36.62
2342,38.357
2343,40.603
2344,38.922
2345,37.242
2346,38.541
2347,38.509
2348,58.892
2349,41.744
2350,41.826
2351,43.365
2352,40.426
2353,40.089
2354,39.765
2355,38.63
2356,39.653
2357,38.402
2358,40.048
2359,39.736
2360,40.065
2361,39.822
2362,40.352
2363,40.279
2364,41.396
2365,38.961
2366,39.013
2367,38.759
2368,38.412
2369,39.888
2370,40.135
2371,39.109
2372,39.544
2373,38.903
2374,38.726
2375,38.162
2376,40.724
2377,42.74
2378,41.105
2379,46.614
2380,42.346
2381,43.104
2382,41.948
2383,40.516
2384,40.532
2385,40.222
2386,39.264
2387,42.969
2388,39.237
2389,40.449
2390,39.41
2391,39.532
2392,40.667
2393,40.221
2394,37.609
2395,37.96
2396,38.505
2397,38.526
2398,45.206
2399,41.152
2400,42.237
2401,42.683
2402,39.509
2403,39.324
2404,39.64
2405,41.289
2406,40.715
2407,41.486
2408,39.339
2409,42.675
2410,40.347
2411,42.005
2412,42.697
2413,39.731
2414,40.112
2415,39.662
2416,40.601
2417,40.223
2418,40.975
2419,40.77
2420,40.833
2421,43.938
2422,42.117
2423,41.934
2424,39.254
2425,43.623
2426,39.504
2427,40.679
2428,40.253
2429,39.439
2430,39.293
2431,40.386
2432,38.607
2433,39.73
2434,38.948
2435,40.414
2436,39.397
2437,39.69
2438,48.381
2439,41.165
2440,40.122
2441,40.022
2442,39.276
2443,40.558
2444,40.748
2445,39.017
2446,40.262
2447,41.293
2448,41.769
2449,40.649
2450,42.283
2451,43.115
2452,42.393
2453,41.346
2454,39.675
2455,39.829
2456,39.901
2457,39.002
2458,40.456
2459,41.143
2460,42.54
2461,40.997
2462,40.008
2463,41.189
2464,39.394
2465,40.545
2466,39.564
2467,40.782
2468,39.639
2469,40.275
2470,44.016
2471,43.567
2472,41.886
2473,42.809
2474,41.827
2475,41.062
2476,40.465
2477,40.771
2478,43.479
2479,42.782
2480,42.687
2481,42.012
2482,44.243
2483,42.738
2484,40.604
2485,41.348
2486,40.626
2487,42.139
2488,43.375
2489,44.869
2490,42.814
2491,42.406
2492,43.354
2493,42.596
2494,40.596
2495,41.819
2496,41.116
2497,43.317
2498,42.996
2499,43.959
2500,42.199
2501,42.462
2502,41.948
2503,41.612
2504,40.628
2505,40.841
2506,41.098
2507,39.258
2508,40.839
2509,42.297
2510,42.056
2511,41.693
2512,42.382
2513,40.845
2514,40.895
2515,40.264
2516,39.8
2517,43.2
2518,41.001
2519,40.761
2520,40.243
2521,41.628
2522,41.903
2523,42.866
2524,41.248
2525,41.564
2526,42.024
2527,43.671
2528,42.125
2529,42.696
2530,43.01
2531,43.334
2532,43.772
2533,43.214
2534,42.312
2535,41.633
2536,41.18
2537,41.551
2538,41.568
2539,40.965
2540,47.009
2541,41.645
2542,41.248
2543,46.592
2544,40.522
2545,40.731
2546,43.749
2547,42.645
2548,42.469
2549,42.79
2550,43.737
2551,41.24
2552,42.396
2553,42.94
2554,41.769
2555,44.197
2556,41.981
2557,43.053
2558,41.959
2559,41.433
2560,41.183
2561,41.083
2562,40.598
2563,41.131
2564,47.635
2565,45.911
2566,41.418
2567,41.862
2568,41.874
2569,41.449
2570,40.936
2571,41.82
2572,40.734
2573,41.721
2574,42.207
2575,43.123
2576,43.495
2577,42.602
2578,41.861
2579,40.817
2580,41.543
2581,47.408
2582,44.291
2583,42.896
2584,43.081
2585,39.554
2586,42.999
2587,41.984
2588,42.203
2589,41.129
2590,43.616
2591,46.447
2592,42.955
2593,42.412
2594,42.173
2595,76.652
2596,43.894
2597,44.011
2598,43.728
2599,43.443
2600,43.158
2601,41.78
2602,42.012
2603,43.106
2604,43.098
2605,41.168
2606,40.547
2607,41.609
2608,42.933
2609,41.666
2610,43.95
2611,43.211
2612,43.042
2613,42.674
2614,44.011
2615,41.088
2616,41.021
2617,43.577
2618,41.963
2619,42.832
2620,40.134
2621,43.851
2622,48.964
2623,41.873
2624,41.146
2625,39.72
2626,40.537
2627,41.495
2628,41.517
2629,41.252
2630,40.765
2631,41.184
2632,41.747
2633,41.69
2634,49.946
2635,47.249
2636,42.595
2637,38.828
2638,40.314
2639,41.837
2640,42.341
2641,47.345
2642,43.097
2643,43.531
2644,44.926
2645,41.875
2646,41.271
2647,42.127
2648,43.447
2649,42.255
2650,49.296
2651,43.723
2652,42.497
2653,43.848
2654,41.915
2655,44.449
2656,44.457
2657,42.811
2658,44.07
2659,46.734
2660,45.552
2661,45.446
2662,43.902
2663,42.914
2664,42.815
2665,36.922
2666,42.402
2667,41.971
2668,41.74
2669,41.476
2670,42.834
2671,41.739
2672,41.525
2673,41.537
2674,41.915
2675,43.849
2676,45.208
2677,43.865
2678,42.473
2679,43.323
2680,43.653
2681,44.638
2682,45.063
2683,43.836
2684,42.653
2685,43.572
2686,42.815
2687,43.329
2688,43.8
2689,44.131
2690,44.074
2691,45.199
2692,44.629
2693,44.756
2694,45.162
2695,44.594
2696,46.149
2697,41.077
2698,42.217
2699,44.107
2700,44.12
2701,43.803
2702,44.043
2703,41.873
2704,41.045
2705,42.071
2706,45.062
2707,46.34
2708,45.823
2709,44.901
2710,44.037
2711,44.228
2712,44.557
2713,44.062
2714,43.881
2715,42.893
2716,44.8
2717,44.729
2718,43.964
2719,44.074
2720,44.339
2721,43.415
2722,44.104
2723,40.492
2724,44.631
2725,50.278
2726,44.776
2727,45.398
2728,44.278
2729,48.755
2730,46.679
2731,43.977
2732,45.156
2733,44.481
2734,45.045
2735,45.93
2736,46.036
2737,43.553
2738,43.542
2739,43.557
2740,43.525
2741,44.201
2742,44.542
2743,40.986
2744,41.912
2745,42.724
2746,41.746
2747,41.248
2748,42.425
2749,42.25
2750,41.083
2751,42.641
2752,42.269
2753,41.6
2754,42.088
2755,42.264
2756,44.645
2757,43.058
2758,45.229
2759,42.913
2760,43.463
2761,38.95
2762,42.211
2763,41.696
2764,40.8
2765,42.021
2766,47.945
2767,40.081
2768,44.385
2769,43.475
2770,43.465
2771,42.116
2772,43.739
2773,41.657
2774,41.764
2775,41.698
2776,43.157
2777,43.288
2778,38.829
2779,41.583
2780,40.535
2781,40.738
2782,40.339
2783,47.296
2784,43.07
2785,39.97
2786,42.765
2787,45.841
2788,44.944
2789,46.277
2790,46.342
2791,49.091
2792,46.225
2793,47.099
2794,47.775
2795,44.441
2796,38.844
2797,42.034
2798,41.935
2799,44.113
2800,43.09
2801,42.502
2802,42.408
2803,43.814
2804,43.612
2805,45.329
2806,45.998
2807,44.802
2808,43.777
2809,47.578
2810,44.258
2811,43.979
2812,45.773
2813,43.948
2814,44.856
2815,37.589
2816,38.327
2817,41.884
2818,41.157
2819,42.677
2820,43.383
2821,42.744
2822,43.747
2823,44.919
2824,43.663
2825,42.597
2826,43.602
2827,44.638
2828,42.254
2829,43.233
2830,45.694
2831,45.193
2832,43.503
2833,43.82
2834,42.497
2835,38.059
2836,42.097
2837,44.168
2838,43.957
2839,43.14
2840,43.368
2841,65.604
2842,42.636
2843,39.798
2844,44.058
2845,53.872
2846,44.235
2847,43.739
2848,42.75
2849,43.408
2850,43.331
2851,40.3
2852,45.034
2853,44.279
2854,44.44
2855,49.492
2856,44.602
2857,44.972
2858,45.898
2859,46.827
2860,51.137
2861,43.267
2862,45.695
2863,45.269
2864,44.536
2865,43.481
2866,43.789
2867,47.592
2868,44.784
2869,45.832
2870,43.853
2871,46.091
2872,43.292
2873,43.944
2874,44.276
2875,40.416
2876,43.893
2877,44.18
2878,43.656
2879,45.148
2880,46.231
2881,42.911
2882,43.091
2883,44.339
2884,44.749
2885,44.132
2886,47.463
2887,44.223
2888,56.855
2889,43.314
2890,40.996
2891,43.925
2892,45.192
2893,44.01
2894,44.108
2895,43.179
2896,46.306
2897,45.903
2898,46.996
2899,45.118
2900,48.428
2901,44.155
2902,44.432
2903,43.59
2904,44.3
2905,44.656
2906,45.017
2907,43.948
2908,45.014
2909,44.474
2910,45.387
2911,43.515
2912,44.271
2913,48.016
2914,48.028
2915,45.187
2916,44.907
2917,44.779
2918,49.423
2919,44.584
2920,45
2921,44.798
2922,44.364
2923,49.997
2924,42.556
2925,45.218
2926,45.341
2927,44.694
2928,44.579
2929,47.563
2930,47.442
2931,45.06
2932,45.254
2933,45.056
2934,44.931
2935,45.545
2936,45.079
2937,45.736
2938,48.948
2939,46.552
2940,43.7
2941,44.769
2942,45.452
2943,47.749
2944,46.248
2945,44.934
2946,47.923
2947,52.559
2948,44.847
2949,45.961
2950,45.424
2951,47.274
2952,47.141
2953,45.575
2954,46.759
2955,48.647
2956,48.689
2957,46.954
2958,48.898
2959,39.13
2960,45.258
2961,45.559
2962,44.815
2963,43.849
2964,44.313
2965,45.533
2966,54.392
2967,52.719
2968,48.075
2969,46.554
2970,47.159
2971,47.211
2972,47.738
2973,50.047
2974,49.67
2975,48.137
2976,48.247
2977,48.481
2978,46.522
2979,46.628
2980,47.773
2981,47.788
2982,57.914
2983,48.936
2984,48.508
2985,48.313
2986,49.34
2987,49.2
2988,47.758
2989,48.341
2990,48.729
2991,49.556
2992,48.604
2993,39.177
2994,45.031
2995,50.53
2996,46.323
2997,44.104
2998,45.01
2999,44.655
3000,45.12
3001,44.448
3002,44.477
3003,53.711
3004,43.848
3005,40.519
3006,44.993
3007,44.869
3008,45.309
3009,46.409
3010,44.543
3011,45.369
3012,48.912
3013,45.26
3014,45.621
3015,44.72
3016,47.988
3017,45.369
3018,45.882
3019,45.369
3020,43.1
3021,47.55
3022,44.73
3023,45.949
3024,46.503
3025,46.999
3026,46.624
3027,43.899
3028,45.617
3029,45.795
3030,45.675
3031,43.526
3032,49.482
3033,47.635
3034,45.511
3035,46.831
3036,46.116
3037,45.049
3038,47.371
3039,45.964
3040,55.974
3041,48.813
3042,46.167
3043,42.746
3044,44.387
3045,47.852
3046,46.468
3047,47.805
3048,44.665
3049,48.031
3050,47.689
3051,47.318
3052,47.652
3053,48.227
3054,49.71
3055,49.475
3056,50.488
3057,50.219
3058,49.444
3059,48.549
3060,48.838
3061,50.874
3062,50.297
3063,49.718
3064,49.687
3065,49.795
3066,49.272
3067,51.163
3068,50.611
3069,50.182
3070,50.452
3071,49.393
3072,51.506
3073,49.9
3074,49.204
3075,50.442
3076,51.58
3077,56.455
3078,50.169
3079,49.871
3080,50.823
3081,50.392
3082,88.598
3083,54.432
3084,52.289
3085,53.036
3086,53.212
3087,52.308
3088,56.939
3089,51.388
3090,50.338
3091,49.641
3092,52.065
3093,60.166
3094,52.141
3095,49.89
3096,50.07
3097,49.677
3098,50.668
3099,51.282
3100,49.563
3101,61.757
3102,50.3
3103,51.204
3104,49.23
3105,49.596
3106,48.673
3107,48.041
3108,48.711
3109,50.564
3110,51.227
3111,51.583
3112,50.252
3113,50.203
3114,52.533
3115,52.48
3116,49.196
3117,50.385
3118,52.088
3119,50.285
3120,50.926
3121,49.621
3122,50.872
3123,50.845
3124,51.633
3125,54.899
3126,50.56
3127,50.745
3128,50.377
3129,48.723
3130,49.464
3131,49.387
3132,50.353
3133,63.122
3134,51.099
3135,51.22
3136,50.279
3137,50.427
3138,51.133
3139,49.15
3140,49.91
3141,50.816
3142,51.54
3143,50.562
3144,51.625
3145,50.158
3146,49.489
3147,50.175
3148,52.025
3149,53.536
3150,51.261
3151,50.946
3152,50.968
3153,50.317
3154,51.361
3155,51.001
3156,49.157
3157,51.577
3158,51.85
3159,50.572
3160,51.053
3161,55.784
3162,51.535
3163,52.71
3164,50.085
3165,52.652
3166,51.99
3167,52.075
3168,50.592
3169,50.668
3170,51.182
3171,51.103
3172,56.81
3173,56.195
3174,50.846
3175,51.426
3176,50.21
3177,51.797
3178,50.029
3179,50.676
3180,53.144
3181,52.11
3182,56.324
3183,50.73
3184,50.76
3185,50.76
3186,51.8
3187,51.55
3188,53.708
3189,52.218
3190,52.51
3191,52.447
3192,53.129
3193,50.617
3194,51.052
3195,50.714
3196,58.195
3197,48.773
3198,46.546
3199,46.687
3200,45.639
3201,45.296
3202,43.373
3203,48.16
3204,45.983
3205,43.579
3206,42.285
3207,42.889
3208,42.441
3209,42.761
3210,44.548
3211,44.019
3212,46.161
3213,45.148
3214,45.107
3215,43.958
3216,47.958
3217,48.712
3218,50.424
3219,49.373
3220,50.448
3221,51.451
3222,54.462
3223,50.849
3224,52.913
3225,53.877
3226,52.939
3227,51.009
3228,49.182
3229,46.929
3230,45.99
3231,45.166
3232,45.873
3233,43.762
3234,42.693
3235,46.121
3236,44.049
3237,44.011
3238,43.15
3239,48.048
3240,52.068
3241,44.114
3242,45.264
3243,42.956
3244,43.079
3245,47.782
3246,45.765
3247,44.908
3248,44.018
3249,43.694
3250,48.483
3251,45.68
3252,47.817
3253,47.979
3254,46.232
3255,51.099
3256,48.444
3257,46.825
3258,47.617
3259,46.387
3260,45.135
3261,44.977
3262,51.177
3263,47.102
3264,45.477
3265,45.481
3266,49.23
3267,52.05
3268,54.65
3269,50.18
3270,48.083
3271,50.321
3272,51.237
3273,50.35
3274,50.96
3275,55.964
3276,52.564
3277,52.39
3278,50.235
3279,47.404
3280,47.695
3281,47.372
3282,46.619
3283,45.435
3284,46.723
3285,46.558
3286,47.019
3287,46.422
3288,47.028
3289,45.094
3290,44.135
3291,48.333
3292,46.145
3293,44.793
3294,49.456
3295,44.824
3296,46.885
3297,47.131
3298,45.857
3299,46.232
3300,45.321
3301,49.032
3302,45.116
3303,46.779
3304,45.902
3305,45.656
3306,44.691
3307,46.079
3308,51.032
3309,46.208
3310,46.414
3311,45.874
3312,48.254
3313,47.339
3314,45.146
3315,48.003
3316,46.714
3317,48.939
3318,46.91
3319,48.555
3320,50.395
3321,50.957
3322,49.098
3323,50.199
3324,53.389
3325,51.717
3326,50.417
3327,50.06
3328,49.067
3329,47.791
3330,53.031
3331,53.853
3332,53.932
3333,48.557
3334,48.139
3335,48.457
3336,47.054
3337,46.88
3338,45.135
3339,45.628
3340,44.344
3341,44.91
3342,45.014
3343,44.732
3344,47.61
3345,45.829
3346,45.04
3347,46.254
3348,44.786
3349,44.785
3350,45.609
3351,47.568
3352,45.533
3353,48.527
3354,46.501
3355,45.583
3356,49.874
3357,44.905
3358,48.598
3359,47.186
3360,44.956
3361,45.279
3362,48.333
3363,44.721
3364,46.27
3365,47.697
3366,44.498
3367,45.063
3368,47.677
3369,52.03
3370,51.579
3371,50.305
3372,47.725
3373,47.437
3374,47.114
3375,48.625
3376,47.381
3377,47.373
3378,44.546
3379,45.397
3380,47.12
3381,45.841
3382,46.253
3383,50.308
3384,48.69
3385,47.05
3386,45.181
3387,45.797
3388,46.255
3389,47.243
3390,46.209
3391,45.868
3392,45.031
3393,49.966
3394,45.458
3395,45.324
3396,45.735
3397,45.247
3398,46.379
3399,44.897
3400,45.9
3401,45.38
3402,45.653
3403,45.399
3404,46.821
3405,46.042
3406,45.602
3407,45.858
3408,45.722
3409,45.924
3410,51.781
3411,45.313
3412,45.713
3413,45.542
3414,48.82
3415,45.127
3416,46.361
3417,47.368
3418,56.303
3419,45.801
3420,45.927
3421,46.11
3422,45.45
3423,45.958
3424,48.887
3425,47.017
3426,48.104
3427,45.457
3428,46.23
3429,46.256
3430,46.584
3431,50.335
3432,46.793
3433,46.883
3434,47.899
3435,49.203
3436,48.485
3437,51.125
3438,47.922
3439,50.321
3440,47.817
3441,46.754
3442,48.772
3443,47.97
3444,46.678
3445,51.861
3446,50.026
3447,50.616
3448,51.641
3449,50.447
3450,50.449
3451,51.236
3452,55.42
3453,51.626
3454,50.808
3455,52.62
3456,54.31
3457,56.749
3458,55.737
3459,55.872
3460,55.533
3461,56.389
3462,55.895
3463,56.054
3464,63.174
3465,58.782
3466,55.573
3467,68.671
3468,58.516
3469,54.208
3470,50.812
3471,49.677
3472,48.886
3473,63.493
3474,57.5
3475,54.77
3476,53.756
3477,55.651
3478,58.037
3479,54.997
3480,68.331
3481,69.943
3482,76.612
3483,83.853
3484,81.538
3485,62.627
3486,59.338
3487,53.253
3488,50.259
3489,49.309
3490,49.661
3491,47.478
3492,46.526
3493,48.993
3494,48.527
3495,48.143
3496,51.436
3497,52.003
3498,48.822
3499,59.101
3500,54.684
3501,53.459
3502,55.544
3503,56.817
3504,56.45
3505,55.63
3506,55.031
3507,58.782
3508,51.904
3509,49
3510,49.231
3511,50.074
3512,47.433
3513,48.8
3514,47.642
3515,47.804
3516,47.359
3517,48.667
3518,48.55
3519,48.814
3520,54.943
3521,52.856
3522,51.556
3523,51.678
3524,53.553
3525,54.422
3526,52.773
3527,53.246
3528,91.628
3529,59.516
3530,58.892
3531,58.12
3532,58.77
3533,57.567
3534,58.632
3535,56.338
3536,58.694
3537,56.522
3538,56.697
3539,59.215
3540,58.236
3541,57.669
3542,57.529
3543,56.157
3544,56.397
3545,57.469
3546,57.701
3547,57.805
3548,56.976
3549,59.952
3550,57.022
3551,56.017
3552,56
3553,57.581
3554,56.523
3555,57.854
3556,55.675
3557,56.562
3558,58.866
3559,57.763
3560,58.912
3561,58.268
3562,60.271
3563,62.431
3564,57.115
3565,56.905
3566,56.153
3567,58.559
3568,59.319
3569,57.911
3570,57.481
3571,56.841
3572,56.084
3573,56.486
3574,65.886
3575,59.44
3576,56.436
3577,55.488
3578,57.592
3579,56.129
3580,58.493
3581,57.606
3582,63.495
3583,57.385
3584,56.702
3585,56.938
3586,56.734
3587,56.109
3588,69.493
3589,55.538
3590,57.56
3591,56.84
3592,58.792
3593,58.27
3594,57.617
3595,58.372
3596,59.799
3597,58.081
3598,58.259
3599,56.882
3600,57.516
3601,56.734
3602,58.322
3603,57.242
3604,56.694
3605,58.33
3606,57.459
3607,57.984
3608,58.143
3609,58.296
3610,59.25
3611,59.266
3612,57.989
3613,59.235
3614,58.515
3615,57.805
3616,58.276
3617,59.82
3618,58.409
3619,58.052
3620,56.545
3621,57.022
3622,59.284
3623,57.926
3624,60.709
3625,59.033
3626,58.893
3627,56.519
3628,57.571
3629,58.366
3630,58.775
3631,58.55
3632,59.237
3633,58.538
3634,59.192
3635,62.206
3636,58.478
3637,62.054
3638,57.803
3639,57.892
3640,58.635
3641,57.988
3642,58.558
3643,57.543
3644,57.967
3645,57.496
3646,57.941
3647,58.474
3648,62.348
3649,59.298
3650,58.359
3651,58.989
3652,57.729
3653,61.983
3654,58.722
3655,60.959
3656,63.358
3657,64.735
3658,62.443
3659,59.891
3660,59.548
3661,60.391
3662,65.334
3663,59.725
3664,59.697
3665,60.404
3666,57.691
3667,58.24
3668,58.279
3669,57.773
3670,58.655
3671,59.523
3672,59.731
3673,57.693
3674,58.962
3675,58.808
3676,58.489
3677,59.862
3678,59.565
3679,58.818
3680,60.037
3681,58.468
3682,59.043
3683,59.304
3684,59.946
3685,58.319
3686,58.24
3687,58.632
3688,60.804
3689,56.821
3690,57.81
3691,59.688
3692,60.473
3693,58.693
3694,62.791
3695,58.474
3696,60.644
3697,59.085
3698,59.822
3699,58.79
3700,59.4
3701,61.422
3702,59.705
3703,58.837
3704,61.767
3705,61.234
3706,58.786
3707,59.077
3708,59.254
3709,60.45
3710,59.481
3711,62.489
3712,57.941
3713,60.132
3714,59.063
3715,60.218
3716,59.292
3717,57.678
3718,61.71
3719,60.589
3720,59.375
3721,59.577
3722,60.245
3723,58.644
3724,60.284
3725,61.31
3726,61.302
3727,58.566
3728,58.762
3729,59.527
3730,58.548
3731,64.453
3732,60.394
3733,59.14
3734,58.822
3735,59.552
3736,58.908
3737,58.941
3738,60.702
3739,61.98
3740,59.772
3741,58.682
3742,59.425
3743,59.846
3744,59.006
3745,62.192
3746,61.972
3747,60.769
3748,59.846
3749,61.71
3750,59.662
3751,60.536
3752,60.875
3753,61.966
3754,59.916
3755,60.45
3756,59.62
3757,58.122
3758,60.974
3759,59.183
3760,59.371
3761,61.632
3762,61.488
3763,59.09
3764,58.423
3765,58.317
3766,63.662
3767,59.311
3768,59.321
3769,58.958
3770,61.799
3771,60.303
3772,58.567
3773,60.001
3774,60.017
3775,81.807
3776,62.71
3777,62.59
3778,63.563
3779,61.098
3780,61.266
3781,60.898
3782,62.371
3783,59.572
3784,60.05
3785,66.658
3786,62.301
3787,60.683
3788,59.901
3789,59.37
3790,61.072
3791,66.343
3792,63.624
3793,61.411
3794,61.169
3795,60.604
3796,59.67
3797,60.919
3798,62.475
3799,62.585
3800,62.534
3801,60.183
3802,59.994
3803,63.786
3804,61.021
3805,61.655
3806,61.698
3807,61.142
3808,60.393
3809,60.856
3810,59.495
3811,61.554
3812,60.337
3813,59.824
3814,62.353
3815,61.363
3816,61.053
3817,61.993
3818,61.066
3819,62.567
3820,61.15
3821,60.88
3822,59.975
3823,61.007
3824,59.413
3825,60.062
3826,63.084
3827,60.244
3828,58.817
3829,58.545
3830,60.652
3831,62.484
3832,62.167
3833,60.673
3834,60.885
3835,68.226
3836,59.939
3837,57.764
3838,62.805
3839,61.266
3840,60.686
3841,60.984
3842,63.293
3843,61.194
3844,60.459
3845,62.005
3846,61.584
3847,61.894
3848,60.841
3849,60.35
3850,61.53
3851,63.137
3852,61.485
3853,61.78
3854,62.253
3855,61.602
3856,60.746
3857,61.03
3858,63.15
3859,60.754
3860,59.553
3861,61.428
3862,63.281
3863,59.622
3864,63.402
3865,62.399
3866,61.199
3867,62.98
3868,61.517
3869,61.134
3870,60.685
3871,62.669
3872,61.018
3873,62.317
3874,61.942
3875,60.879
3876,59.995
3877,62.746
3878,61.34
3879,63.198
3880,61.049
3881,61.909
3882,62.941
3883,63.125
3884,62.854
3885,62.212
3886,64.89
3887,62.773
3888,62.368
3889,60.818
3890,60.93
3891,62.497
3892,62.183
3893,61.522
3894,61.24
3895,61.271
3896,62.411
3897,60.689
3898,62.538
3899,62.68
3900,61.93
3901,61.476
3902,63.674
3903,65.116
3904,61.885
3905,64.932
3906,63.056
3907,62.756
3908,60.814
3909,60.948
3910,61.13
3911,62.914
3912,62.853
3913,64.833
3914,62.596
3915,62.636
3916,63.072
3917,63.704
3918,64
3919,62.344
3920,64.163
3921,61.965
3922,62.132
3923,63.127
3924,62.514
3925,62.242
3926,62.343
3927,64.127
3928,65.29
3929,63.344
3930,64.115
3931,63.209
3932,64.322
3933,62.378
3934,60.982
