Input,Time
14386,253.358
14387,258.287
14388,259.808
14389,256.268
14390,255.093
14391,262.114
14392,270.788
14393,268.09
14394,268.99
14395,268.791
14396,267.88
14397,271.915
14398,280.937
14399,273.915
14400,278.928
14401,373.722
14402,323.29
14403,289.71
14404,274.59
14405,273.134
14406,271.802
14407,266.037
14408,270.859
14409,271.806
14410,269.6
14411,273.018
14412,275.095
14413,268.308
14414,281.681
14415,270.986
14416,266.799
14417,277.914
14418,284.479
14419,270.394
14420,276.471
14421,275.923
14422,278.878
14423,263.957
14424,272.579
14425,269.45
14426,269.689
14427,267.467
14428,272.52
14429,284.805
14430,277.592
14431,274.813
14432,274.568
14433,278.495
14434,258.76
14435,264.266
14436,251.128
14437,255.937
14438,274.169
14439,257.068
14440,257.701
14441,256.663
14442,263.173
14443,264.861
14444,264.893
14445,263.34
14446,250.183
14447,250.444
14448,256.139
14449,250.797
14450,257.315
14451,256.894
14452,261.573
14453,261.433
14454,258.364
14455,271.49
14456,269.083
14457,269.393
14458,257.966
14459,258.009
14460,245.599
14461,255.037
14462,261.898
14463,250.145
14464,253.093
14465,247.807
14466,256.703
14467,254.764
14468,257.543
14469,266.099
14470,269.849
14471,259.192
14472,269.047
14473,269.109
14474,267.275
14475,274.994
14476,272.985
14477,273.379
14478,280.901
14479,270.001
14480,280.68
14481,266.053
14482,267.772
14483,272.855
14484,264.657
14485,271.273
14486,274.062
14487,270.942
14488,276.152
14489,269.585
14490,277.906
14491,304.723
14492,277.081
14493,314.374
14494,292.512
14495,278.577
14496,275.875
14497,282.165
14498,274.67
14499,270.911
14500,273.647
14501,279.202
14502,286.569
14503,273.605
14504,267.948
14505,272.573
14506,271.174
14507,260.778
14508,267.239
14509,267.755
14510,272.375
14511,288.72
14512,286.598
14513,275.344
14514,276.482
14515,274.228
14516,274.911
14517,273.494
14518,275.915
14519,267.888
14520,273.846
14521,277.547
14522,270.194
14523,275.313
14524,265.663
14525,266.999
14526,272.504
14527,269.19
14528,281.966
14529,274.453
14530,273.192
14531,273.728
14532,284.159
14533,276.206
14534,277.941
14535,269.515
14536,274.177
14537,268.719
14538,279.037
14539,277.316
14540,258.414
14541,254.099
14542,253.402
14543,268.957
14544,267.832
14545,264.989
14546,271.956
14547,271.999
14548,275.743
14549,269.101
14550,266.57
14551,272.236
14552,272.755
14553,272.07
14554,276.363
14555,282.227
14556,277.17
14557,273.515
14558,278.879
14559,286.612
14560,273.141
14561,276.696
14562,276.7
14563,271.512
14564,278.267
14565,277.535
14566,274.343
14567,277.707
14568,279.318
14569,282.586
14570,277.79
14571,274.582
14572,282.412
14573,274.533
14574,277.8
14575,274.296
14576,276.146
14577,275.435
14578,270.428
14579,270.348
14580,273.369
14581,272.406
14582,278.38
14583,269.096
14584,274.083
14585,271.294
14586,275.754
14587,272.619
14588,277.55
14589,268.492
14590,272.612
14591,274.529
14592,269.28
14593,279.685
14594,270.852
14595,279.445
14596,275.183
14597,268.806
14598,276.472
14599,316.082
14600,278.063
14601,280.199
14602,281.817
14603,275.257
14604,277.269
14605,284.06
14606,270.347
14607,272.111
14608,282.509
14609,270.584
14610,283.363
14611,276.501
14612,271.773
14613,280.345
14614,274.596
14615,279.462
14616,271.458
14617,275.666
14618,271.067
14619,271.399
14620,271.089
14621,277.464
14622,269.479
14623,272.663
14624,279.135
14625,270.506
14626,270.458
14627,275.681
14628,273.025
14629,267.048
14630,284.805
14631,269.266
14632,271.468
14633,274.274
14634,273.984
14635,270.706
14636,280.897
14637,270.581
14638,277.926
14639,272.495
14640,267.149
14641,288.707
14642,280.695
14643,272.548
14644,282.004
14645,269.742
14646,272.416
14647,282.305
14648,273.274
14649,275.723
14650,273.65
14651,271.098
14652,275.858
14653,276.839
14654,269.45
14655,279.137
14656,281.39
14657,276.313
14658,275.619
14659,284.363
14660,269.277
14661,277.801
14662,277.566
14663,288.31
14664,286.193
14665,276.648
14666,276.62
14667,275.884
14668,267.914
14669,275.77
14670,280.895
14671,271.101
14672,273.142
14673,274.681
14674,270.494
14675,281.055
14676,275.381
14677,276.06
14678,279.418
14679,277.035
14680,270.796
14681,279.581
14682,272.505
14683,275.625
14684,274.094
14685,285.581
14686,287.243
14687,271.974
14688,280.291
14689,286.808
14690,272.01
14691,275.129
14692,275.697
14693,270.867
14694,274.781
14695,273.496
14696,280.687
14697,278.928
14698,278.757
14699,274.616
14700,278.986
14701,272.415
14702,272.66
14703,276.672
14704,267.407
14705,274.921
14706,277.074
14707,270.731
14708,273.972
14709,277.681
14710,273.755
14711,275.459
14712,283.095
14713,271.936
14714,324.355
14715,316.838
14716,437.127
14717,490.194
14718,307.267
14719,292.881
14720,276.576
14721,287.641
14722,306.229
14723,284.371
14724,280.22
14725,280.892
14726,283.956
14727,274.013
14728,286.442
14729,287.459
14730,275.731
14731,283.579
14732,283.173
14733,274.907
14734,276.154
14735,274.19
14736,277.712
14737,282.485
14738,273.495
14739,275.006
14740,280.194
14741,278.691
14742,271.296
14743,276.668
14744,277.792
14745,276.276
14746,275.017
14747,275.325
14748,279.567
14749,270.611
14750,274.116
14751,277.74
14752,271.874
14753,274.127
14754,281.928
14755,275.907
14756,277.338
14757,287.867
14758,272.198
14759,275.27
14760,277.018
14761,268.942
14762,274.974
14763,272.612
14764,271.108
14765,283.167
14766,273.786
14767,274.303
14768,278.544
14769,274.188
14770,272.669
14771,275.598
14772,271.934
14773,280.298
14774,271.287
14775,272.313
14776,276.964
14777,275.488
14778,273.731
14779,276.254
14780,280.034
14781,274.806
14782,274.337
14783,276.099
14784,271.244
14785,280.148
14786,270.786
14787,270.901
14788,276.364
14789,281.566
14790,274.99
14791,270.838
14792,273.799
14793,277.659
14794,271.019
14795,280.246
14796,303.541
14797,288.866
14798,278.943
14799,279.259
14800,275.897
14801,282.41
14802,279.598
14803,278.282
14804,273.551
14805,284.049
14806,278.478
14807,284.366
14808,270.736
14809,278.882
14810,270.19
14811,278.136
14812,284.415
14813,277.962
14814,276.024
14815,316.116
14816,294.38
14817,283.011
14818,293.815
14819,286.057
14820,283.9
14821,285.241
14822,277.843
14823,283.743
14824,278.161
14825,281.621
14826,281.685
14827,278.915
14828,275.709
14829,285.294
14830,278.775
14831,275.619
14832,289.507
14833,288.358
14834,290.504
14835,318.813
14836,296.919
14837,286.449
14838,291.666
14839,281.226
14840,285.179
14841,291.47
14842,281.988
14843,282.32
14844,282.42
14845,281.174
14846,283.418
14847,280.786
14848,274.112
14849,277.323
14850,282.057
14851,288.533
14852,276.341
14853,285.401
14854,311.441
14855,292.526
14856,288.762
14857,280.709
14858,279.632
14859,278.795
14860,271.757
14861,277.658
14862,280.235
14863,280.513
14864,289.788
14865,293.687
14866,282.016
14867,284.385
14868,469.547
14869,360.314
14870,297.615
14871,285.892
14872,281.685
14873,281.063
14874,284.779
14875,280.088
14876,290.154
14877,277.73
14878,280.249
14879,285.828
14880,281.765
14881,279.234
14882,284.761
14883,273.046
14884,280.241
14885,280.882
14886,276.855
14887,278.653
14888,279.203
14889,285.584
14890,281.828
14891,285.891
14892,320.58
14893,351.663
14894,302.414
14895,299.518
14896,287.379
14897,292.309
14898,284.995
14899,392.396
14900,304.478
14901,282.839
14902,283.702
14903,285.468
14904,280.172
14905,280.997
14906,306.574
14907,305.237
14908,282.487
14909,286.036
14910,297.067
14911,278.334
14912,282.051
14913,278.045
14914,274.399
14915,282.418
14916,282.476
14917,274.042
14918,282.133
14919,278.588
14920,274.332
14921,280.666
14922,287.942
14923,280.658
14924,287.42
14925,277.926
14926,282.683
14927,282.893
14928,278.502
14929,279.387
14930,287.824
14931,275.511
14932,280.193
14933,287.748
14934,274.741
14935,278.814
14936,274.671
14937,272.548
14938,308.551
14939,292.476
14940,283.832
14941,281.458
14942,275.693
14943,281.543
14944,279.925
14945,275.193
14946,278.274
14947,282.283
14948,281.037
14949,280.224
14950,284.572
14951,276.774
14952,276.769
14953,281.483
14954,277.352
14955,282.779
14956,283.187
14957,279.595
14958,287.258
14959,272.183
14960,274.017
14961,283.276
14962,272.336
14963,276.467
14964,297.497
14965,280.284
14966,279.753
14967,283.215
14968,281.647
14969,279.73
14970,287.115
14971,272.536
14972,276.719
14973,280.568
14974,274.504
14975,282.547
14976,283.19
14977,279.446
14978,275.737
14979,282.001
14980,283.62
14981,281.729
14982,279.302
14983,277.889
14984,284.159
14985,277.717
14986,275.06
14987,299.784
14988,298.959
14989,287.103
14990,286.35
14991,286.134
14992,292.156
14993,283.399
14994,273.991
14995,288.852
14996,280.363
14997,282.687
14998,289.315
14999,286.056
15000,349.418
15001,310.849
15002,291.909
15003,287.387
15004,281.568
15005,273.839
15006,287.632
15007,278.499
15008,277.774
15009,283.09
15010,279.333
15011,295.174
15012,349.767
15013,408.661
15014,367.221
15015,353.147
15016,313.468
15017,285.068
15018,277.77
15019,277.289
15020,285.718
15021,278.69
15022,283.595
15023,285.031
15024,287.798
15025,280.747
15026,284.27
15027,279.316
15028,275.441
15029,287.81
15030,285.333
15031,281.447
15032,479.573
15033,352.854
15034,414.204
15035,414.744
15036,307.892
15037,303.228
15038,422.234
15039,324.649
15040,358.214
15041,312.308
15042,394.924
15043,385.461
15044,379.894
15045,362.316
15046,307.4
15047,295.382
15048,401.8
15049,392.879
15050,377.538
15051,353.909
15052,333.694
15053,367.645
15054,363.944
15055,402.994
15056,403.001
15057,354.451
15058,346.213
15059,583.031
15060,406.807
15061,350.404
15062,349.9
15063,312.689
15064,296.717
15065,295.303
15066,281.665
15067,286.306
15068,281.565
15069,279.734
15070,280.045
15071,282.479
15072,278.329
15073,284.491
15074,283.927
15075,277.461
15076,302.843
15077,293.238
15078,289.076
15079,288.566
15080,283.577
15081,282.788
15082,286.061
15083,302.059
15084,355.821
15085,301.959
15086,300.963
15087,291.771
15088,282.49
15089,286.652
15090,292.925
15091,280.172
15092,286.716
15093,279.594
15094,278.6
15095,285.075
15096,288.69
15097,282.86
15098,285.516
15099,288.557
15100,282.512
15101,287.795
15102,282.395
15103,279.492
15104,283.353
15105,282.495
15106,284.364
15107,308.482
15108,295.344
15109,284.64
15110,287.386
15111,280.274
15112,281.54
15113,288.916
15114,285.348
15115,289.574
15116,288.142
15117,284.12
15118,279.834
15119,277.194
15120,284.631
15121,280.638
15122,285.211
15123,281.869
15124,281.712
15125,281.625
15126,253.821
15127,256.476
15128,273.861
15129,268.106
15130,274.559
15131,283.37
15132,262.24
15133,255.008
15134,264.392
15135,253.458
15136,249.683
15137,255.397
15138,256.254
15139,252.601
15140,255.04
15141,269.93
15142,268.273
15143,248.253
15144,252.141
15145,252.067
15146,249.859
15147,253.814
15148,248.554
15149,254.922
15150,246.606
15151,252.947
15152,255.9
15153,253.464
15154,250.499
15155,264.438
15156,248.944
15157,262.127
15158,250.905
15159,252.784
15160,251.861
15161,252.025
15162,343.965
15163,252.768
15164,255.391
15165,262.086
15166,253.695
15167,273.728
15168,262.24
15169,264.485
15170,264.193
15171,257.704
15172,263.77
15173,267.715
15174,267.352
15175,259.814
15176,263.316
15177,260.847
15178,267.146
15179,272.154
15180,261.796
15181,265.159
15182,397.839
15183,363.763
15184,412.113
15185,372.911
15186,338.054
15187,392.633
15188,391.749
15189,345.141
15190,390.25
15191,399.105
15192,401.662
15193,439.778
15194,376.027
15195,390.109
15196,392.524
15197,415.928
15198,403.001
15199,411.567
15200,390.825
15201,401.66
15202,404.041
15203,433.909
15204,414.917
15205,406.731
15206,378.099
15207,357.954
15208,375.91
15209,333.917
15210,324.954
15211,263.093
15212,263.852
15213,272.348
15214,282.242
15215,287.308
15216,288.661
15217,287.842
15218,292.297
15219,285.732
15220,320.335
15221,331.837
15222,353.825
15223,368.71
15224,351.113
15225,313.364
15226,352.412
15227,368.625
15228,329.294
15229,344.888
15230,370.141
15231,315.461
15232,358.252
15233,297.435
15234,379.829
15235,319.033
15236,377.345
15237,312.597
15238,373.289
15239,336.332
15240,300.585
15241,345.684
15242,287.738
15243,275.807
15244,280.686
15245,270.138
15246,350.197
15247,378.78
15248,349.698
15249,349.511
15250,282.459
15251,372.06
15252,313.902
15253,350.735
15254,328.034
15255,353.759
15256,354.618
15257,312.014
15258,355.203
15259,304.027
15260,270.808
15261,344.47
15262,286.108
15263,273.163
15264,265.835
15265,279.555
15266,291.123
15267,362.31
15268,336.815
15269,314.504
15270,330.027
15271,318.936
15272,301.829
15273,292.668
15274,297.538
15275,294.95
15276,290.452
15277,304.301
15278,290.898
15279,288.898
15280,287.953
15281,288.836
15282,281.022
15283,300.933
15284,290.743
15285,293.258
15286,293.536
15287,486.443
15288,513.413
15289,475.726
15290,420.837
15291,395.883
15292,433.283
15293,589.522
15294,563.273
15295,473.825
15296,395.983
15297,354.636
15298,372.17
15299,399.608
15300,414.535
15301,405.161
15302,428.117
15303,410.777
15304,424.675
15305,421.759
15306,403.63
15307,428.88
15308,484.485
15309,491.889
15310,887.139
15311,778.184
15312,744.735
15313,598.625
15314,492.173
15315,455.001
15316,364.788
15317,373.12
15318,376.663
15319,362.459
15320,352.494
15321,324.705
15322,298.929
15323,296.515
15324,297.981
15325,288.098
15326,294.569
15327,291.306
15328,287.569
15329,295.387
15330,293.539
15331,288.479
15332,285.298
15333,291.731
15334,290.832
15335,287.863
15336,292.949
15337,298.778
15338,282.765
15339,286.936
15340,285.418
15341,300.255
15342,292.886
15343,293.3
15344,290.424
15345,296.131
15346,284.92
15347,283.422
15348,288.52
15349,288.626
15350,282.619
15351,290.471
15352,286.888
15353,286.155
15354,288.059
15355,289.501
15356,290.049
15357,291.693
15358,285.219
15359,285.149
15360,289.566
15361,282.263
15362,304.195
15363,294.81
15364,288.475
15365,290.89
15366,298.251
15367,291.07
15368,295.553
15369,294.675
15370,322.95
15371,308.219
15372,290.024
15373,290.708
15374,281.492
15375,284.831
15376,292.791
15377,281.367
15378,291.81
15379,285.76
15380,282.522
15381,290.977
15382,304.951
15383,308.822
15384,316.852
15385,317.725
15386,307.059
15387,297.373
15388,284.559
15389,287.546
15390,288.242
15391,293.119
15392,289.893
15393,302.702
15394,343.156
15395,323.232
15396,306.603
15397,287.114
15398,289.643
15399,284.914
15400,289.712
15401,292.966
15402,289.159
15403,287.008
15404,292.959
15405,286.145
15406,291.765
15407,290.432
15408,282.421
15409,286.902
15410,302.79
15411,289.736
15412,287.648
15413,302.598
15414,292.278
15415,291.256
15416,296.139
15417,293.432
15418,281.12
15419,289.593
15420,294.193
15421,282.413
15422,285.09
15423,288.763
15424,284.797
15425,290.383
15426,292.308
15427,289.058
15428,293.194
15429,287.124
15430,286.266
15431,299.35
15432,287.247
15433,286.754
15434,291.4
15435,287.134
15436,288.187
15437,302.229
15438,325.074
15439,375.437
15440,316.357
15441,332.069
15442,472.852
15443,368.769
15444,339.048
15445,329.628
15446,327.752
15447,323
15448,329.403
15449,322.396
15450,323.55
15451,388.034
15452,325.737
15453,333.96
15454,397.794
15455,426.657
15456,339.002
15457,583.178
15458,457.345
15459,338.805
15460,311.361
15461,311.322
15462,300.078
15463,302.628
15464,301.569
15465,296.707
15466,299.621
15467,294.305
15468,291.727
15469,300.96
15470,310.501
15471,314.201
15472,304.656
15473,294.762
15474,297.506
15475,291.049
15476,419.48
15477,768.734
15478,594.411
15479,452.122
15480,370.17
15481,364.265
15482,361.251
15483,348.66
15484,339.668
15485,312.931
15486,324.869
15487,310.187
15488,331.207
15489,344.808
15490,357.248
15491,344.11
15492,339.889
15493,357.348
15494,337.046
15495,301.005
15496,299.128
15497,297.76
15498,296.599
15499,292.104
15500,287.597
15501,299.247
15502,291.316
15503,286.708
15504,303.488
15505,294.204
15506,287.632
15507,293.664
15508,292.638
15509,293.767
15510,299.458
15511,281.079
15512,274.966
15513,283.61
15514,269.645
15515,274.522
15516,281.699
15517,284.062
15518,282.789
15519,277.673
15520,266.122
15521,274.507
15522,277.162
15523,326.031
15524,322.508
15525,294.96
15526,297.524
15527,279.13
15528,293.414
15529,286.795
15530,283.868
15531,276.683
15532,267.355
15533,284.2
15534,298.768
15535,293.074
15536,290.871
15537,289.631
15538,292.401
15539,293.376
15540,295.979
15541,299.803
15542,273.75
15543,279.058
15544,285.276
15545,290.527
15546,290.109
15547,298.961
15548,281.067
15549,285.877
15550,281.809
15551,278.967
15552,265.377
15553,273.021
15554,272.63
15555,273.58
15556,280.001
15557,280.405
15558,276.631
15559,276.475
15560,289.069
15561,278.935
15562,280.17
15563,277.766
15564,278.276
15565,288.204
15566,288.201
15567,283.708
15568,271.729
15569,278.476
15570,302.7
15571,278.2
15572,275.794
15573,282.515
15574,277.759
15575,276.93
15576,291.146
15577,285.35
15578,275.908
15579,279.278
15580,280.646
15581,280.76
15582,278.238
15583,281.806
15584,286.417
15585,283.249
15586,286.424
15587,278.814
15588,289.359
15589,278.574
15590,278.601
15591,293.033
15592,323.12
15593,320.934
15594,314.885
15595,300.222
15596,344.007
15597,405.787
15598,466.118
15599,338.406
15600,305.125
15601,299.667
15602,298.142
15603,298.072
15604,297.012
15605,313.771
15606,312.462
15607,296.1
15608,297.382
15609,287.51
15610,296.286
15611,294.03
15612,293.151
15613,301.107
15614,298.22
15615,288.694
15616,294
15617,290.914
15618,293.958
15619,292.254
15620,298.898
15621,287.4
15622,293.342
15623,296.476
15624,296.796
15625,296.348
15626,293.57
15627,296.701
15628,296.771
15629,294.192
15630,293.017
15631,292.027
15632,293.345
15633,296.924
15634,289.598
15635,294.582
15636,281.899
15637,271.399
15638,270.212
15639,270.946
15640,282.901
15641,285.684
15642,284.261
15643,286.051
15644,299.74
15645,292.056
15646,296.658
15647,292.351
15648,293.884
15649,294.447
15650,289.154
15651,301.704
15652,293.88
15653,287.384
15654,297.009
15655,291.987
15656,294.764
15657,300.341
15658,292.02
15659,290.416
15660,291.793
15661,296.248
15662,292.065
15663,297.259
15664,287.585
15665,292.744
15666,297.545
15667,295.731
15668,292.955
15669,295.414
15670,286.652
15671,294.139
15672,287.428
15673,301.289
15674,291.699
15675,290.267
15676,301.957
15677,293.967
15678,292.126
15679,299.182
15680,294.376
15681,295.2
15682,287.619
15683,301.909
15684,290.899
15685,288.264
15686,300.555
15687,314.131
15688,303.525
15689,296.393
15690,295.74
15691,294.047
15692,296.552
15693,344.878
15694,330.987
15695,309.438
15696,331.292
15697,311.144
15698,296.368
15699,291.599
15700,293.546
15701,292.135
15702,291.818
15703,292.173
15704,302.269
15705,293.614
15706,290.593
15707,296.982
15708,292.396
15709,297.582
15710,297.511
15711,290.77
15712,289.589
15713,297.236
15714,292.719
15715,288.182
15716,295.511
15717,291.704
15718,293.441
15719,298.252
15720,290.741
15721,297.103
15722,298.705
15723,292.387
15724,300.741
15725,291.627
15726,301.469
15727,298.023
15728,295.527
15729,303.324
15730,298.331
15731,292.626
15732,301.055
15733,299.36
15734,290.272
15735,297.791
15736,300.569
15737,293.677
15738,299.864
15739,318.071
15740,311.934
15741,294.529
15742,296.246
15743,299.26
15744,289.401
15745,297.655
15746,300.043
15747,290.739
15748,305.041
15749,300.653
15750,291.98
15751,299.265
15752,297.945
15753,290.027
15754,301.445
15755,311.209
15756,292.569
15757,294.742
15758,302.419
15759,307.478
15760,295.215
15761,291.479
15762,299.486
15763,296.48
15764,291.994
15765,298.938
15766,290.966
15767,297.885
15768,317.724
15769,318.559
15770,304.526
15771,293.227
15772,298.773
15773,302.147
15774,290.894
15775,306.894
15776,299.61
15777,305.305
15778,295.671
15779,303.338
15780,303.273
15781,300.831
15782,301.191
15783,296.941
15784,303.009
15785,301.047
15786,300.134
15787,298.477
15788,300.057
15789,298.382
15790,293.571
15791,298.759
15792,300.431
15793,291.629
15794,304.024
15795,325.321
15796,327.062
15797,303.302
15798,310.961
15799,315.113
15800,297.749
15801,305.159
15802,305.216
15803,304.09
15804,303.511
15805,299.387
15806,296.04
15807,295.512
15808,317.623
15809,295.982
15810,296.174
15811,297.458
15812,295.995
15813,307.286
15814,312.436
15815,312.143
15816,303.972
15817,296.098
15818,305.158
15819,299.555
15820,292.365
15821,301.133
15822,297.342
15823,312.8
15824,300.059
15825,306.742
15826,301.41
15827,300.626
15828,312.636
15829,306.481
15830,339.179
15831,309.969
15832,305.93
15833,306.403
15834,304.615
15835,303.829
15836,301.972
15837,299.242
15838,296.387
15839,311.363
15840,304.125
15841,301.677
15842,303.843
15843,297.586
15844,295.841
15845,304.008
15846,301.906
15847,310.476
15848,309.741
15849,304.715
15850,296.961
15851,297.54
15852,303.088
15853,293.249
15854,297.568
15855,307.836
15856,309.998
15857,302.163
15858,299.941
15859,295.635
15860,304.04
15861,304.447
15862,299.443
15863,296.925
15864,303.353
15865,299.597
15866,306.159
15867,308.318
15868,301.813
15869,304.6
15870,296.257
15871,304.403
15872,310.142
15873,299.298
15874,307.335
15875,299.349
15876,296.903
15877,305.714
15878,302.298
15879,299.424
15880,300.558
15881,300.268
15882,292.445
15883,304.415
15884,300.611
15885,299.871
15886,300.317
15887,296.799
15888,309.831
15889,326.8
15890,310.978
15891,313.956
15892,309.846
15893,317.719
15894,306.498
15895,304.461
15896,308.816
15897,304.709
15898,305.981
15899,294.766
15900,299.634
15901,297.963
15902,299.985
15903,294.15
15904,298.296
15905,293.34
15906,298.103
15907,299.337
15908,293.747
15909,295.271
15910,296.602
15911,306.485
15912,299.571
15913,291.648
15914,303.972
15915,303.828
15916,298.233
15917,305.862
15918,319.114
15919,317.372
15920,310.302
15921,327.329
15922,302.086
15923,296.005
15924,304.333
15925,308.401
15926,310.114
15927,303.941
15928,305.893
15929,298.379
15930,301.024
15931,299.293
15932,302.457
15933,302.972
15934,297.261
15935,307.416
15936,302.78
15937,293.329
15938,303.106
15939,306.015
15940,303.267
15941,299.737
15942,299.07
15943,300.024
15944,300.141
15945,303.412
15946,306.15
15947,307.188
15948,316.574
15949,302.822
15950,308.635
15951,311.594
15952,302.122
15953,295.462
15954,298.534
15955,301.869
15956,305.94
15957,310.855
15958,299.62
15959,295.858
15960,299.503
15961,309.408
15962,335.281
15963,340.768
15964,368.447
15965,350.753
15966,384.332
15967,333.629
15968,311.845
15969,308.97
15970,300.762
15971,302.599
15972,299.432
15973,321.924
15974,354.037
15975,323.784
15976,310.778
15977,304.744
15978,303.862
15979,297.16
15980,305.906
15981,324.698
15982,337.531
15983,357.286
15984,364.228
15985,329.055
15986,322.145
15987,305.127
15988,306.417
15989,304.451
15990,302.179
15991,300.947
15992,297.354
15993,298.184
15994,307.827
15995,319.617
15996,324.805
15997,319.445
15998,328.779
15999,326.578
16000,332.494
16001,331.803
16002,319.757
16003,305.82
16004,302.391
16005,310.467
16006,336.948
16007,338.187
16008,342.395
16009,318.411
16010,302.355
16011,315.964
16012,325.714
16013,328.55
16014,315.259
16015,302.559
16016,298.577
16017,318.527
16018,335.967
16019,371.327
16020,362.852
16021,380.239
16022,372.955
16023,311.971
16024,307.34
16025,310.529
16026,302.153
16027,297.834
16028,296.07
16029,309.083
16030,298.855
16031,298.861
16032,304.727
16033,301.246
16034,296.349
16035,302.696
16036,299.288
16037,306.853
16038,302.41
16039,301.258
16040,300.943
16041,300.469
16042,368.632
16043,656.967
16044,395.869
16045,335.319
16046,317.872
16047,311.876
16048,301.454
16049,319.307
16050,303.622
16051,303.346
16052,303.788
16053,299.262
16054,306.576
16055,310.04
16056,318.949
16057,302.783
16058,312.301
16059,315.776
16060,318.492
16061,319.695
16062,304.963
16063,322.687
16064,307.952
16065,302.201
16066,306.694
16067,304.676
16068,314.363
16069,329.022
16070,326.278
16071,375.343
16072,413.788
16073,431.596
16074,408.95
16075,387.394
16076,352.759
16077,689.965
16078,524
16079,401.028
16080,330.876
16081,311.466
16082,300.498
16083,307.058
16084,309.428
16085,310.584
16086,299.344
16087,310.752
16088,310.387
16089,346.45
16090,413.627
16091,337.858
16092,317.196
16093,315.481
16094,309.927
16095,307.982
16096,303.498
16097,298.69
16098,310.034
16099,302.084
16100,314.263
16101,315.364
16102,313.209
16103,306.55
16104,335.143
16105,316.899
16106,313.291
16107,308.469
16108,305.816
16109,299.707
16110,303.469
16111,304.294
16112,302.556
16113,308.061
16114,315.177
16115,302.887
16116,311.822
16117,303.525
16118,314.964
16119,303.665
16120,310.497
16121,303.774
16122,301.361
16123,303.644
16124,297.884
16125,301.143
16126,299.341
16127,303.662
16128,304.084
16129,297.264
16130,309.861
16131,307.88
16132,297.389
16133,306.918
16134,300.598
16135,303.512
16136,301.613
16137,306.742
16138,301.876
16139,310.11
16140,308.353
16141,317.122
16142,299.755
16143,302.65
16144,302.429
16145,299.804
16146,315.462
16147,302.423
16148,301.839
16149,303.445
16150,304.775
16151,302.193
16152,298.623
16153,303.89
16154,306.133
16155,298.535
16156,302.413
16157,305.847
16158,304.6
16159,300.512
16160,310.629
16161,298.908
16162,304.025
16163,309.255
16164,316.799
16165,306.496
16166,306.803
16167,302.301
16168,299.318
16169,302.817
16170,311.186
16171,306.934
16172,302.182
16173,303.191
16174,304.092
16175,299.813
16176,304.987
16177,319.638
16178,315.425
16179,297.672
16180,304.622
16181,315.287
16182,301.554
16183,302.287
16184,314.636
16185,300.693
16186,302.412
16187,307.184
16188,299.005
16189,304.474
16190,301.721
16191,305.519
16192,302.424
16193,304.536
16194,305.53
16195,302.46
16196,301.285
16197,309.817
16198,307.692
16199,305.206
16200,311.084
16201,308.39
16202,307.472
16203,303.53
16204,306.327
16205,303.562
16206,302.912
16207,304.013
16208,303.898
16209,301.921
16210,312.354
16211,303.462
16212,300.078
16213,307.43
16214,307.149
16215,302.208
16216,310.307
16217,301.96
16218,314.384
16219,306.403
16220,310.034
16221,306.46
16222,303.623
16223,354.732
16224,323.616
16225,308.541
16226,336.826
16227,391.089
16228,324.881
16229,309.879
16230,305.177
16231,314.642
16232,303.171
16233,304.206
16234,302.1
16235,306.573
16236,313.41
16237,305.33
16238,313.964
16239,307.13
16240,296.736
16241,301.144
16242,308.612
16243,307.3
16244,304.476
16245,308.628
16246,321.755
16247,310.395
16248,305.146
16249,305.533
16250,301.63
16251,307.305
16252,307.377
16253,307.192
16254,310.423
16255,305.711
16256,304.893
16257,303.825
16258,306.984
16259,305.276
16260,307.098
16261,302.935
16262,305.327
16263,305.311
16264,307.963
16265,308.918
16266,312.028
16267,305.939
16268,303.664
16269,308.267
16270,301.587
16271,305.983
16272,314.985
16273,306.648
16274,305.592
16275,308.311
16276,314.44
16277,306.102
16278,314.605
16279,322.839
16280,324.982
16281,320.347
16282,320.469
16283,328.793
16284,317.292
16285,303.939
16286,317.186
16287,310.747
16288,315.002
16289,307.586
16290,307.55
16291,306.323
16292,303.665
16293,307.527
16294,310.401
16295,306.92
16296,303.571
16297,310.424
16298,309.279
16299,299.949
16300,309.47
16301,313.336
16302,306.74
16303,303.245
16304,312.948
16305,315.46
16306,302.675
16307,313.863
16308,311.013
16309,311.922
16310,308.312
16311,307.028
16312,306.318
16313,306.326
16314,309.914
16315,305.08
16316,304.759
16317,306.003
16318,312.017
16319,312.234
16320,300.501
16321,310.753
16322,317.836
16323,316.369
16324,329.211
16325,309.268
16326,314.368
16327,304.739
16328,324.388
16329,328.39
16330,311.809
16331,309.722
16332,306.474
16333,312.793
16334,309.785
16335,304.733
16336,313.689
16337,311.673
16338,309.035
16339,303.906
16340,312.899
16341,316.123
16342,303.628
16343,311.497
16344,315.508
16345,303.68
16346,308.283
16347,317.462
16348,312.139
16349,307.709
16350,308.808
16351,308.22
16352,311.341
16353,306.639
16354,314.472
16355,312.002
16356,309.335
16357,315.94
16358,311.864
16359,305.615
16360,306.204
16361,308.787
16362,307.742
16363,304.078
16364,306.645
16365,310.972
16366,306.73
16367,300.639
16368,311.842
16369,305.999
16370,304.119
16371,310.127
16372,315.845
16373,304.695
16374,314.859
16375,321.791
16376,314.417
16377,307.784
16378,315.147
16379,363.986
16380,348.959
16381,321.058
16382,311.304
16383,313.645
16384,312.972
16385,325.537
