Input,Time
2141,34.45
2142,34.84
2143,34.116
2144,34.26
2145,34.178
2146,34.444
2147,34.806
2148,39.514
2149,35.482
2150,35.366
2151,38.598
2152,36.58
2153,34.427
2154,34.508
2155,35.177
2156,38.227
2157,35.881
2158,34.292
2159,35.692
2160,35.297
2161,35.524
2162,35.99
2163,36.222
2164,36.341
2165,49.775
2166,36.974
2167,37.007
2168,36.898
2169,36.928
2170,36.141
2171,36.38
2172,36.788
2173,39.118
2174,36.173
2175,37.83
2176,35.994
2177,36.815
2178,40.906
2179,35.39
2180,34.683
2181,35.338
2182,34.433
2183,34.095
2184,37.519
2185,35.406
2186,46.978
2187,37.322
2188,49.115
2189,48.267
2190,39.464
2191,38.494
2192,37.625
2193,38.312
2194,37.783
2195,37.587
2196,38.645
2197,35.995
2198,36.56
2199,36.891
2200,35.792
2201,36.009
2202,36.341
2203,37.349
2204,36.035
2205,35.983
2206,36.833
2207,35.741
2208,36.658
2209,39.879
2210,38.279
2211,38.637
2212,37.284
2213,37.482
2214,39.039
2215,36.688
2216,36.529
2217,36.283
2218,36.443
2219,36.499
2220,35.56
2221,37.273
2222,35.867
2223,36.738
2224,36.138
2225,35.339
2226,36.521
2227,36.311
2228,34.759
2229,35.614
2230,50.38
2231,37.935
2232,36.892
2233,36.818
2234,36.192
2235,36.59
2236,35.282
2237,35.647
2238,41.436
2239,59.066
2240,40.742
2241,37.835
2242,38.878
2243,37.973
2244,39.876
2245,36.98
2246,36.986
2247,38.045
2248,38.43
2249,39.083
2250,37.596
2251,37.73
2252,36.194
2253,37.793
2254,37.147
2255,36.603
2256,37.44
2257,37.62
2258,36.737
2259,42.552
2260,41.326
2261,43.76
2262,53.596
2263,46.465
2264,41.609
2265,43.978
2266,40.652
2267,39.002
2268,39.637
2269,37.889
2270,40.338
2271,37.073
2272,38.437
2273,38.447
2274,37.753
2275,37.894
2276,36.579
2277,37.216
2278,36.902
2279,37.117
2280,36.076
2281,37.814
2282,35.66
2283,35.751
2284,40.038
2285,35.153
2286,35.316
2287,35.407
2288,35.54
2289,34.127
2290,35.454
2291,35.996
2292,36.425
2293,37.347
2294,36.892
2295,37.431
2296,36.518
2297,41.069
2298,36.747
2299,37.421
2300,37.476
2301,37.447
2302,38.632
2303,37.588
2304,39.858
2305,36.24
2306,35.661
2307,36.06
2308,36.989
2309,35.625
2310,45.398
2311,45.187
2312,39.58
2313,38.253
2314,38.185
2315,41.529
2316,37.138
2317,37.818
2318,43.432
2319,44.734
2320,41.504
2321,39.257
2322,42.103
2323,38.33
2324,37.837
2325,39.942
2326,38.095
2327,38.991
2328,38.044
2329,44.95
2330,44.59
2331,40.473
2332,47.341
2333,45.005
2334,41.574
2335,38.716
2336,40.661
2337,38.873
2338,40.064
2339,37.637
2340,38.055
2341,39.145
2342,37.453
2343,41.717
2344,36.893
2345,37.7
2346,38.817
2347,36.724
2348,36.601
2349,37.155
2350,37.426
2351,37.638
2352,37.999
2353,36.682
2354,38.458
2355,37.629
2356,37.605
2357,37.721
2358,37.452
2359,38.726
2360,36.929
2361,36.693
2362,38.319
2363,38.844
2364,36.733
2365,38.406
2366,38.135
2367,39.184
2368,37.863
2369,39.522
2370,36.906
2371,38.515
2372,37.975
2373,36.24
2374,36.141
2375,37.198
2376,35.905
2377,35.931
2378,37.574
2379,37.406
2380,37.895
2381,38.098
2382,54.405
2383,44.153
2384,42.152
2385,40.51
2386,41.309
2387,43.416
2388,39.9
2389,41.754
2390,39.472
2391,42.929
2392,42.529
2393,40.155
2394,40.478
2395,41.359
2396,38.931
2397,40.176
2398,38.299
2399,40.768
2400,40.789
2401,42.043
2402,45.585
2403,47.904
2404,50.813
2405,42.185
2406,42.364
2407,41.28
2408,40.009
2409,41.713
2410,38.843
2411,40.109
2412,40.082
2413,39.281
2414,38.949
2415,38.131
2416,40.272
2417,38.095
2418,38.521
2419,38.44
2420,39.437
2421,37.889
2422,40.704
2423,38.308
2424,39.54
2425,40.516
2426,40.326
2427,38.623
2428,38.924
2429,38.271
2430,37.535
2431,40.829
2432,38.714
2433,40.605
2434,38.23
2435,39.536
2436,38.093
2437,38.153
2438,37.916
2439,37.643
2440,38.377
2441,37.973
2442,38.588
2443,38.561
2444,39.076
2445,38.728
2446,37.224
2447,37.75
2448,40.18
2449,38.57
2450,41.112
2451,45.36
2452,50.248
2453,47.523
2454,43.801
2455,42.661
2456,41.569
2457,42.284
2458,41.331
2459,40.205
2460,40.855
2461,43.456
2462,43.653
2463,41.058
2464,41.208
2465,42.919
2466,42.331
2467,40.093
2468,41.84
2469,42.704
2470,44.508
2471,42.468
2472,46.42
2473,131.073
2474,47.889
2475,43.396
2476,44.229
2477,41.851
2478,42.41
2479,40.913
2480,41.089
2481,40.137
2482,41.813
2483,39.946
2484,40.863
2485,38.958
2486,38.591
2487,39.512
2488,40.989
2489,38.992
2490,40.055
2491,40.228
2492,39.194
2493,39.824
2494,38.428
2495,39.695
2496,38.117
2497,40.037
2498,38.405
2499,40.39
2500,38.737
2501,40.946
2502,38.65
2503,40.077
2504,39.417
2505,42.899
2506,43.278
2507,41.426
2508,41.913
2509,41.107
2510,41.119
2511,42.318
2512,39.579
2513,40.86
2514,39.608
2515,40.753
2516,39.903
2517,41.177
2518,46.226
2519,51.216
2520,43.294
2521,42.436
2522,39.924
2523,41.13
2524,39.59
2525,40.244
2526,42.216
2527,42.209
2528,40.173
2529,40.992
2530,39.992
2531,39.494
2532,40.713
2533,40.029
2534,39.567
2535,38.745
2536,40.46
2537,40.455
2538,42.058
2539,49.828
2540,59.519
2541,44.362
2542,43.494
2543,47.118
2544,41.417
2545,41.897
2546,41.362
2547,41.945
2548,41.372
2549,40.55
2550,41.957
2551,42.253
2552,40.641
2553,41.456
2554,40.244
2555,42.432
2556,42.088
2557,40.337
2558,39.841
2559,38.598
2560,40.29
2561,38.734
2562,41.188
2563,40.483
2564,41.257
2565,39.551
2566,39.496
2567,39.268
2568,40.575
2569,39.715
2570,39.407
2571,39.214
2572,41.436
2573,40.576
2574,42.189
2575,40.642
2576,39.315
2577,39.94
2578,41.07
2579,41.743
2580,39.354
2581,45.063
2582,44.719
2583,42.831
2584,40.463
2585,42.13
2586,52.951
2587,47.205
2588,44.366
2589,43.282
2590,42.636
2591,42.789
2592,43.043
2593,40.803
2594,44.108
2595,43.433
2596,44.029
2597,41.705
2598,43.157
2599,44.035
2600,40.27
2601,42.252
2602,43.319
2603,41.613
2604,43.183
2605,43.381
2606,48.445
2607,62.274
2608,44.485
2609,43.89
2610,45.636
2611,43.391
2612,44.169
2613,41.909
2614,43.163
2615,41.057
2616,40.272
2617,41.935
2618,40.118
2619,41.466
2620,40.881
2621,45.222
2622,47.298
2623,42.767
2624,40.273
2625,40.606
2626,40.751
2627,42.412
2628,43.155
2629,39.359
2630,40.938
2631,41.314
2632,41.806
2633,40.426
2634,41.007
2635,45.732
2636,42.047
2637,42.385
2638,42.667
2639,42.121
2640,40.288
2641,41.676
2642,40.236
2643,42.476
2644,41.397
2645,40.684
2646,41.023
2647,41.818
2648,41.933
2649,44.973
2650,41.996
2651,42.895
2652,42.366
2653,59.426
2654,49.819
2655,45.464
2656,45.759
2657,46.089
2658,45.994
2659,46.922
2660,45.668
2661,47.666
2662,46.038
2663,44.189
2664,45.316
2665,43.859
2666,42.582
2667,42.754
2668,42.287
2669,41.55
2670,43.374
2671,41.34
2672,56.824
2673,48.389
2674,47.02
2675,45.1
2676,44.134
2677,44.494
2678,43.984
2679,42.865
2680,42.24
2681,43.97
2682,43.48
2683,43.111
2684,43.36
2685,42.969
2686,41.719
2687,42.9
2688,41.916
2689,43.558
2690,43.824
2691,44.665
2692,41.771
2693,42.651
2694,42.712
2695,40.304
2696,42.17
2697,42.414
2698,41.912
2699,42.266
2700,43.308
2701,41.667
2702,40.361
2703,42.57
2704,42.3
2705,41.6
2706,42.702
2707,46.323
2708,43.045
2709,42.345
2710,41.492
2711,42.577
2712,43.245
2713,41.749
2714,42.253
2715,45.134
2716,44.101
2717,46.473
2718,55.592
2719,47.364
2720,45.399
2721,45.448
2722,43.895
2723,43.252
2724,44.814
2725,90.999
2726,47.925
2727,47.084
2728,46.114
2729,45.294
2730,44.25
2731,44.023
2732,45.073
2733,43.744
2734,46.031
2735,46.561
2736,46.959
2737,44.518
2738,44.765
2739,45.325
2740,42.452
2741,42.081
2742,44.169
2743,44.693
2744,44.387
2745,43.844
2746,43.905
2747,44.579
2748,44.798
2749,43.358
2750,42.673
2751,43.262
2752,42.597
2753,42.97
2754,41.875
2755,44.382
2756,42.364
2757,41.914
2758,42.547
2759,42.735
2760,41.523
2761,41.973
2762,44.19
2763,43.07
2764,41.196
2765,42.964
2766,48.981
2767,41.787
2768,41.869
2769,42.642
2770,43.717
2771,42.607
2772,42.166
2773,42.847
2774,42.754
2775,42.739
2776,43.198
2777,43.388
2778,43.416
2779,44.676
2780,43.479
2781,44.825
2782,47.117
2783,54.359
2784,50.518
2785,47.637
2786,46.196
2787,47.827
2788,45.895
2789,46.878
2790,47.393
2791,45.284
2792,44.813
2793,45.653
2794,46.37
2795,44.039
2796,44.395
2797,44.579
2798,42.742
2799,45.205
2800,45.751
2801,45.726
2802,45.489
2803,46.059
2804,45.766
2805,44.395
2806,44.244
2807,43.406
2808,43.873
2809,47.345
2810,43.909
2811,43.114
2812,42.23
2813,42.358
2814,43.311
2815,42.281
2816,42.472
2817,44.668
2818,44.009
2819,44.885
2820,44.384
2821,43.252
2822,42.453
2823,42.168
2824,44.349
2825,44.189
2826,42.071
2827,43.614
2828,44.73
2829,44.29
2830,44.785
2831,43.157
2832,43.915
2833,51.437
2834,46.178
2835,45.494
2836,44.629
2837,46.034
2838,44.818
2839,42.843
2840,42.977
2841,44.475
2842,44.736
2843,45.145
2844,46.351
2845,47.469
2846,53.014
2847,45.771
2848,44.31
2849,44.564
2850,44.349
2851,45.651
2852,44.916
2853,45.28
2854,45.537
2855,46.437
2856,45.34
2857,44.899
2858,44.272
2859,46.319
2860,44.493
2861,47.086
2862,53.198
2863,50.817
2864,46.35
2865,44.973
2866,44.221
2867,49.283
2868,45.076
2869,46.627
2870,44.001
2871,44.418
2872,45.002
2873,45.37
2874,44.919
2875,45.47
2876,44.598
2877,46.36
2878,43.02
2879,43.186
2880,43.452
2881,45.057
2882,45.626
2883,45.779
2884,45.573
2885,45.244
2886,45.044
2887,44.582
2888,44.862
2889,43.66
2890,43.175
2891,45.009
2892,45.764
2893,44.939
2894,44.145
2895,45.178
2896,46.134
2897,44.84
2898,44.395
2899,44.937
2900,49.313
2901,45.225
2902,44.617
2903,44.424
2904,44.382
2905,45.279
2906,45.061
2907,45.583
2908,47.352
2909,69.616
2910,48.953
2911,48.967
2912,46.969
2913,47.791
2914,46.15
2915,45.622
2916,54.943
2917,46.601
2918,47.668
2919,44.786
2920,45.223
2921,45.629
2922,46.862
2923,46.26
2924,48.109
2925,50.721
2926,50.589
2927,46.733
2928,47.795
2929,45.973
2930,45.79
2931,46.707
2932,46.593
2933,47.056
2934,47.982
2935,44.756
2936,45.668
2937,46.258
2938,46.84
2939,51.161
2940,43.572
2941,44.162
2942,45.741
2943,46.442
2944,46.131
2945,45.903
2946,45.963
2947,45.889
2948,45.235
2949,45.547
2950,44.583
2951,44.72
2952,44.382
2953,47.198
2954,46.345
2955,45.64
2956,46.569
2957,45.009
2958,45.401
2959,44.486
2960,44.251
2961,45.395
2962,45.419
2963,45.714
2964,46.216
2965,47.015
2966,46.451
2967,47.066
2968,46.895
2969,45.981
2970,58.944
2971,58.23
2972,51.201
2973,48.197
2974,55.195
2975,49.902
2976,49.704
2977,51.849
2978,48.788
2979,55.418
2980,48.668
2981,48.003
2982,46.932
2983,45.917
2984,46.78
2985,54.277
2986,48.729
2987,48.267
2988,48.847
2989,47.31
2990,46.877
2991,46.087
2992,46.065
2993,46.965
2994,48.195
2995,56.654
2996,53.95
2997,59.088
2998,50.96
2999,48.962
3000,48.976
3001,47.886
3002,48.113
3003,53.708
3004,47.202
3005,46.977
3006,46.992
3007,47.006
3008,46.779
3009,49.146
3010,45.927
3011,46.097
3012,48.666
3013,46.262
3014,46.94
3015,46.163
3016,48.033
3017,46.06
3018,46.267
3019,46.986
3020,46.156
3021,46.304
3022,47.253
3023,46.939
3024,46.729
3025,47.16
3026,47.14
3027,47.97
3028,46.757
3029,45.952
3030,47.277
3031,47.672
3032,48.555
3033,45.611
3034,44.667
3035,46.386
3036,47.341
3037,46.017
3038,53.524
3039,59.15
3040,52.522
3041,48.881
3042,50.15
3043,48.83
3044,47.026
3045,108.761
3046,103.25
3047,65.277
3048,68.08
3049,57.505
3050,73.855
3051,57.072
3052,57.486
3053,54.746
3054,52.912
3055,53.054
3056,49.959
3057,49.307
3058,50.663
3059,50.12
3060,49.831
3061,55.462
3062,53.357
3063,50.323
3064,49.526
3065,49.771
3066,50.439
3067,47.672
3068,46.833
3069,48.183
3070,48.541
3071,48.106
3072,49.107
3073,47.855
3074,46.59
3075,47.571
3076,49.443
3077,46.534
3078,46.246
3079,47.363
3080,49.631
3081,46.994
3082,47.797
3083,46.862
3084,46.016
3085,47.329
3086,47.98
3087,47.459
3088,47.912
3089,46.978
3090,48.596
3091,52.113
3092,46.094
3093,47.089
3094,47.85
3095,47.453
3096,47.601
3097,46.495
3098,48.16
3099,48.572
3100,47.093
3101,50.073
3102,47.477
3103,48.92
3104,49.327
3105,59.787
3106,52.799
3107,49.955
3108,50.12
3109,50.289
3110,47.812
3111,55.897
3112,56.083
3113,49.583
3114,48.81
3115,48.849
3116,49.978
3117,48.984
3118,49.25
3119,47.874
3120,50.335
3121,50.203
3122,51.139
3123,50.061
3124,50.671
3125,49.953
3126,48.546
3127,48.618
3128,47.065
3129,47.466
3130,47.709
3131,47.331
3132,48.531
3133,49.941
3134,47.125
3135,46.769
3136,47.135
3137,46.163
3138,46.482
3139,52.088
3140,49.76
3141,47.813
3142,48.574
3143,47.578
3144,47.052
3145,47.815
3146,47.509
3147,47.022
3148,47.289
3149,46.733
3150,47.047
3151,47.228
3152,49.34
3153,48.628
3154,48.878
3155,47.134
3156,47.74
3157,48.605
3158,48.207
3159,47.72
3160,48.014
3161,51.411
3162,47.496
3163,52.802
3164,50.496
3165,67.799
3166,53.91
3167,52.081
3168,49.889
3169,50.791
3170,50.038
3171,54.658
3172,52.704
3173,50.204
3174,51.219
3175,51.008
3176,49.789
3177,53.359
3178,50.297
3179,49.379
3180,55.438
3181,55.697
3182,58.211
3183,58.032
3184,57.897
3185,53.951
3186,57.571
3187,52.966
3188,52.169
3189,51.358
3190,50.448
3191,49.886
3192,50.063
3193,51.484
3194,50.386
3195,50.509
3196,48.431
3197,48.289
3198,48.399
3199,48.27
3200,47.941
3201,49.296
3202,50.79
3203,50.375
3204,47.944
3205,49.194
3206,48.317
3207,50.36
3208,50.139
3209,49.453
3210,48.353
3211,49.371
3212,48.229
3213,50.667
3214,49.976
3215,50.382
3216,50.622
3217,49.142
3218,51.064
3219,47.951
3220,47.929
3221,50.09
3222,80.043
3223,56.445
3224,55.716
3225,53.442
3226,53.088
3227,61.713
3228,53.058
3229,53.319
3230,50.165
3231,50.094
3232,50.472
3233,49.745
3234,49.669
3235,50.737
3236,53.691
3237,51.753
3238,51.866
3239,57.135
3240,50.432
3241,50.956
3242,49.146
3243,48.654
3244,53.094
3245,53.799
3246,53.581
3247,53.104
3248,52.74
3249,52.36
3250,51.304
3251,49.758
3252,50.706
3253,50.868
3254,50.112
3255,55.543
3256,49.504
3257,50.708
3258,50.857
3259,48.736
3260,56.36
3261,49.89
3262,49.605
3263,48.602
3264,49.774
3265,50.065
3266,49.836
3267,48.487
3268,55.539
3269,50.28
3270,49.678
3271,48.863
3272,51.82
3273,50.001
3274,50.239
3275,50.428
3276,49.154
3277,50.339
3278,51.146
3279,50.439
3280,49.327
3281,48.997
3282,51.144
3283,49.383
3284,50.428
3285,48.477
3286,50.804
3287,77.198
3288,56.332
3289,53.087
3290,53.275
3291,51.278
3292,49.611
3293,51.641
3294,54.167
3295,58.224
3296,53.398
3297,52.25
3298,51.747
3299,52.456
3300,52.246
3301,52.772
3302,53.873
3303,53.802
3304,53.589
3305,52.042
3306,51.828
3307,51.076
3308,52.567
3309,50.28
3310,49.772
3311,52.806
3312,51.127
3313,52.313
3314,53.526
3315,49.596
3316,51.661
3317,51.907
3318,50.116
3319,52.253
3320,51.472
3321,51.153
3322,50.05
3323,51.974
3324,51.88
3325,50.162
3326,51.988
3327,51.06
3328,49.608
3329,49.83
3330,49.822
3331,50.283
3332,52.94
3333,52.584
3334,51.565
3335,51.714
3336,49.806
3337,50.539
3338,51.417
3339,52.317
3340,50.554
3341,52.613
3342,50.582
3343,50.84
3344,72.983
3345,55.184
3346,53.551
3347,52.337
3348,52.163
3349,52.187
3350,53.56
3351,57.415
3352,54.694
3353,53.614
3354,52.746
3355,51.862
3356,53.097
3357,51.605
3358,52.431
3359,55.416
3360,53.34
3361,53.864
3362,51.59
3363,53.051
3364,52.641
3365,51.581
3366,51.601
3367,52.58
3368,51.575
3369,52.464
3370,54.231
3371,52.723
3372,51.749
3373,51.141
3374,52.91
3375,51.603
3376,52.323
3377,52.292
3378,51.256
3379,52.526
3380,51.322
3381,50.104
3382,51.813
3383,52.203
3384,52.041
3385,50.741
3386,53.224
3387,52.256
3388,53.457
3389,52.653
3390,51.124
3391,53.007
3392,51.097
3393,51.193
3394,50.466
3395,51.726
3396,50.973
3397,51.666
3398,52.638
3399,53.629
3400,63.891
3401,63.831
3402,57.848
3403,55.425
3404,53.027
3405,53.015
3406,56.06
3407,56.548
3408,54.238
3409,52.816
3410,57.383
3411,53.059
3412,52.529
3413,53.376
3414,55.968
3415,54.925
3416,55.535
3417,53.321
3418,54.466
3419,51.836
3420,53.354
3421,52.336
3422,53.614
3423,53.89
3424,58.979
3425,54.326
3426,53.498
3427,53.74
3428,52.929
3429,53.23
3430,53.181
3431,51.715
3432,53.285
3433,52.16
3434,53.596
3435,54.082
3436,51.095
3437,52.785
3438,53.475
3439,52.92
3440,52.804
3441,51.729
3442,54.556
3443,50.525
3444,50.163
3445,54.429
3446,52.211
3447,51.941
3448,51.678
3449,52.657
3450,53.049
3451,53.86
3452,51.705
3453,54.116
3454,55.495
3455,54.645
3456,51.828
3457,53.349
3458,53.217
3459,52.312
3460,52.72
3461,53.003
3462,54.322
3463,54.767
3464,66.275
3465,58.391
3466,56.131
3467,63.827
3468,54.902
3469,55.265
3470,56.296
3471,55.94
3472,55.044
3473,52.621
3474,52.809
3475,84.165
3476,56.254
3477,62.637
3478,63.368
3479,55.207
3480,56.12
3481,54.205
3482,55.376
3483,57.886
3484,53.856
3485,55.61
3486,56.685
3487,55.574
3488,54.464
3489,54.961
3490,54.726
3491,53.45
3492,53.487
3493,54.497
3494,53
3495,52.96
3496,55.041
3497,55.475
3498,53.508
3499,58.116
3500,52.921
3501,53.8
3502,52.919
3503,54.646
3504,53.751
3505,52.566
3506,52.699
3507,54.606
3508,51.899
3509,50.739
3510,51.593
3511,54.637
3512,54.694
3513,56.629
3514,53.317
3515,53.054
3516,55.169
3517,53.395
3518,55.404
3519,53.326
3520,54.014
3521,53.505
3522,52.023
3523,53.431
3524,53.944
3525,71.603
3526,60.481
3527,56.005
3528,54.861
3529,55.12
3530,54.59
3531,59.682
3532,56.929
3533,56.245
3534,55.388
3535,55.572
3536,57.825
3537,56.026
3538,60.685
3539,61.387
3540,57.791
3541,55.48
3542,57.079
3543,53.745
3544,54.027
3545,53.482
3546,55.161
3547,58.394
3548,56.908
3549,57.88
3550,55.289
3551,56.127
3552,54.893
3553,56.361
3554,53.356
3555,57.052
3556,53.377
3557,54.059
3558,56.335
3559,54.385
3560,53.881
3561,54.601
3562,56.016
3563,55.756
3564,54.337
3565,53.602
3566,53.051
3567,53.169
3568,55.313
3569,52.353
3570,55.056
3571,53.927
3572,55.753
3573,54.201
3574,54.385
3575,57.178
3576,54.773
3577,53.005
3578,52.432
3579,55.04
3580,55.135
3581,52.328
3582,61.175
3583,53.725
3584,53.595
3585,54.786
3586,54.586
3587,79.645
3588,70.306
3589,57.633
3590,57.271
3591,56.142
3592,56.46
3593,57.423
3594,56.743
3595,58.605
3596,55.114
3597,56.589
3598,55.711
3599,53.959
3600,57.129
3601,56.188
3602,57.293
3603,55.882
3604,54.89
3605,58.279
3606,57.395
3607,55.839
3608,66.039
3609,62.147
3610,56.321
3611,57.192
3612,55.521
3613,53.873
3614,55.204
3615,54.683
3616,54.882
3617,56.58
3618,56.559
3619,58.862
3620,54.735
3621,54.924
3622,55.578
3623,54.424
3624,55.16
3625,55.611
3626,54.658
3627,53.472
3628,53.203
3629,53.077
3630,56.166
3631,54.722
3632,56.537
3633,55.4
3634,52.467
3635,57.324
3636,54.247
3637,60.891
3638,54.331
3639,53.668
3640,56.75
3641,55.128
3642,54.703
3643,54.273
3644,54.548
3645,54.24
3646,55.144
3647,53.511
3648,75.953
3649,61.85
3650,58.149
3651,57.763
3652,57.173
3653,57.441
3654,64.919
3655,58.43
3656,57.208
3657,56.005
3658,59.852
3659,57.219
3660,56.485
3661,57.052
3662,65.523
3663,59.561
3664,56.989
3665,57.922
3666,56.163
3667,56.567
3668,57.27
3669,66.706
3670,56.968
3671,58.918
3672,56.828
3673,55.986
3674,57.729
3675,56.052
3676,55.565
3677,56.194
3678,56.307
3679,56.016
3680,59.425
3681,56.494
3682,55.274
3683,55.265
3684,55.954
3685,56.167
3686,54.222
3687,55.572
3688,55.643
3689,57.143
3690,57.301
3691,54.907
3692,56.345
3693,56.628
3694,58.515
3695,56.032
3696,56.205
3697,56.279
3698,57.455
3699,58.335
3700,57.792
3701,56.313
3702,57.942
3703,54.903
3704,56.229
3705,60.125
3706,56.691
3707,56.44
3708,65.857
3709,65.477
3710,58.691
3711,59.29
3712,58.676
3713,58.226
3714,60.294
3715,59.91
3716,57.628
3717,58.526
3718,59.823
3719,57.757
3720,57.66
3721,58.653
3722,60.464
3723,59.09
3724,57.464
3725,58.563
3726,57.795
3727,57.538
3728,57.384
3729,57.697
3730,58.974
3731,59.258
3732,81.199
3733,63.052
3734,61.197
3735,59.346
3736,59.191
3737,59.009
3738,58.765
3739,57.991
3740,57.171
3741,57.944
3742,56.458
3743,57.566
3744,61.616
3745,56.415
3746,56.931
3747,57.379
3748,55.966
3749,58.159
3750,54.63
3751,56.303
3752,54.812
3753,56.631
3754,56.878
3755,57.051
3756,57.836
3757,57.458
3758,56.829
3759,56.941
3760,57.52
3761,56.234
3762,55.643
3763,56.484
3764,54.808
3765,56.708
3766,57.335
3767,73.411
3768,64.906
3769,59.321
3770,60.209
3771,58.723
3772,58.409
3773,64.685
3774,60.501
3775,60.928
3776,58.471
3777,56.885
3778,59.335
3779,57.781
3780,62.776
3781,59.954
3782,58.089
3783,59.046
3784,57.528
3785,57.835
3786,58.754
3787,58.659
3788,63.848
3789,61.786
3790,58.856
3791,58.529
3792,59.819
3793,58.061
3794,57.042
3795,57.037
3796,57.456
3797,57.721
3798,57.044
3799,58.398
3800,57.85
3801,55.58
3802,59.423
3803,58.889
3804,57.096
3805,56.375
3806,59.588
3807,56.555
3808,59.108
3809,58.429
3810,58.295
3811,58.175
3812,56.988
3813,56.59
3814,57.828
3815,57.4
3816,57.677
3817,57.641
3818,56.269
3819,59.015
3820,57.316
3821,58.751
3822,58.654
3823,59.24
3824,58.661
3825,56.049
3826,71.737
3827,65.56
3828,61.327
3829,59.033
3830,59.469
3831,64.144
3832,60.56
3833,59.568
3834,59.907
3835,69.297
3836,59.956
3837,58.037
3838,59.995
3839,61.834
3840,59.3
3841,61.034
3842,61.727
3843,60.067
3844,59.704
3845,58.841
3846,58.023
3847,60.599
3848,62.557
3849,60.673
3850,60.216
3851,59.079
3852,58.762
3853,58.136
3854,59.057
3855,59.448
3856,58.806
3857,57.929
3858,59.661
3859,60.605
3860,61.334
3861,59.131
3862,59.824
3863,58.807
3864,59.219
3865,58.43
3866,59.374
3867,58.328
3868,59.992
3869,60.675
3870,58.639
3871,58.687
3872,56.374
3873,58.054
3874,58.529
3875,64.383
3876,61.014
3877,60.639
3878,58.382
3879,58.116
3880,59.183
3881,60.004
3882,61.026
3883,58.447
3884,79.705
3885,67.179
3886,65.214
3887,62.465
3888,60.847
3889,61.59
3890,75.153
3891,59.632
3892,60.654
3893,60.872
3894,59.445
3895,59.319
3896,60.329
3897,61.959
3898,60.531
3899,61.537
3900,61.024
3901,60.332
3902,59.267
3903,61.595
3904,64.583
3905,62.299
3906,60.041
3907,61.187
3908,59.969
3909,59.662
3910,58.937
3911,60.513
3912,59.59
3913,61.129
3914,58.77
3915,57.849
3916,58.14
3917,67.333
3918,76.417
3919,62.805
3920,62.678
3921,60.868
3922,61.204
3923,63.562
3924,58.636
3925,59.416
3926,62.354
3927,79.644
3928,73.442
3929,66.615
3930,67.892
3931,65.199
3932,63.737
3933,62.87
3934,60.918
