Input,Time
11666,199.287
11667,193.682
11668,191.463
11669,201.436
11670,191.029
11671,187.235
11672,196.101
11673,194.525
11674,192.654
11675,196.523
11676,191.789
11677,191.66
11678,192.67
11679,192.014
11680,193.662
11681,199.209
11682,193.332
11683,195.147
11684,191.807
11685,194.409
11686,196.775
11687,193.635
11688,192.873
11689,197.232
11690,189.751
11691,195.46
11692,194.282
11693,193.433
11694,188.663
11695,194.046
11696,190.683
11697,190.325
11698,187.703
11699,189.925
11700,191.693
11701,192.631
11702,192.45
11703,192.994
11704,198.062
11705,208.46
11706,194.951
11707,195.335
11708,196.66
11709,193.584
11710,190.001
11711,213.478
11712,193.26
11713,196.536
11714,199.622
11715,190.041
11716,194.435
11717,191.413
11718,196.215
11719,191.663
11720,198.073
11721,195.024
11722,197.852
11723,186.461
11724,187.46
11725,203.136
11726,192.544
11727,199.118
11728,196.415
11729,191.31
11730,191.199
11731,193.76
11732,195.113
11733,199.814
11734,194.033
11735,191.58
11736,193.488
11737,192.231
11738,194.79
11739,192.015
11740,194.526
11741,197.005
11742,191.146
11743,203.36
11744,194.956
11745,192.629
11746,193.993
11747,191.089
11748,193.85
11749,192.984
11750,189.881
11751,191.756
11752,201.033
11753,198.831
11754,200.253
11755,194.086
11756,197.75
11757,193.919
11758,196.995
11759,190.156
11760,199.445
11761,186.538
11762,194.672
11763,203.312
11764,193.185
11765,194.552
11766,200.026
11767,197.286
11768,198.815
11769,195.288
11770,194.729
11771,193.553
11772,191.061
11773,195.333
11774,197.553
11775,192.313
11776,191.641
11777,179.688
11778,188.871
11779,186.578
11780,193.226
11781,217.368
11782,209.433
11783,242.613
11784,297.352
11785,223.977
11786,210.787
11787,208.991
11788,220.095
11789,204.06
11790,207.362
11791,202.873
11792,212.214
11793,190.686
11794,200.077
11795,193.865
11796,197.955
11797,188.397
11798,190.733
11799,221.549
11800,204.925
11801,196.852
11802,221.052
11803,201.873
11804,201.998
11805,200.007
11806,197.039
11807,187.24
11808,190.205
11809,195.868
11810,193.598
11811,197.355
11812,192.224
11813,193.938
11814,191.166
11815,234.35
11816,219.941
11817,213.351
11818,205.473
11819,198.34
11820,214.187
11821,196.215
11822,217.989
11823,220.713
11824,211.122
11825,210.847
11826,203.399
11827,197.626
11828,199.746
11829,203.424
11830,201.981
11831,201.112
11832,192.461
11833,196.48
11834,194.137
11835,202.395
11836,206.17
11837,208.962
11838,208.103
11839,199.172
11840,199.326
11841,194.531
11842,197.967
11843,195.201
11844,194.464
11845,198.618
11846,198.812
11847,198.337
11848,202.143
11849,197.545
11850,203.059
11851,199.675
11852,202.833
11853,199.738
11854,197.338
11855,204.246
11856,199.904
11857,195.693
11858,195.617
11859,203.282
11860,182.519
11861,193.281
11862,194.554
11863,194.722
11864,201.842
11865,195.953
11866,197.122
11867,202.557
11868,200.586
11869,209.465
11870,197.074
11871,194.794
11872,195.213
11873,196.797
11874,197.065
11875,201.605
11876,197.52
11877,191.714
11878,196.241
11879,201.318
11880,197.222
11881,197.998
11882,201.137
11883,198.795
11884,200.15
11885,193.852
11886,200.785
11887,198.457
11888,205.155
11889,196.624
11890,198.61
11891,207.358
11892,192.93
11893,194.83
11894,198.403
11895,193.961
11896,200.241
11897,195.488
11898,195.453
11899,200.72
11900,202.181
11901,207.605
11902,204.872
11903,201.089
11904,203.387
11905,198.309
11906,196.265
11907,199.479
11908,198.338
11909,195.026
11910,198.071
11911,200.134
11912,197.78
11913,192.591
11914,195.026
11915,200.692
11916,191.946
11917,196.462
11918,199.114
11919,195.645
11920,198.252
11921,201.315
11922,199.79
11923,201.266
11924,211.346
11925,230.234
11926,226.726
11927,213.198
11928,205.094
11929,201.667
11930,198.167
11931,199.847
11932,199.462
11933,199.86
11934,203.96
11935,197.467
11936,199.041
11937,199.273
11938,203.089
11939,195.482
11940,195.851
11941,195.807
11942,199.65
11943,197.676
11944,201.906
11945,195.823
11946,205.996
11947,197.844
11948,207.161
11949,202.764
11950,200.592
11951,200.399
11952,210.597
11953,204.005
11954,202.673
11955,196.66
11956,197.442
11957,199.456
11958,198.104
11959,213.573
11960,204.188
11961,191.532
11962,196.193
11963,196.483
11964,198.578
11965,204.257
11966,195.682
11967,197.943
11968,201.796
11969,199.318
11970,197.028
11971,193.191
11972,197.448
11973,201.944
11974,200.162
11975,200.331
11976,200.065
11977,199.006
11978,200.185
11979,198.972
11980,199.197
11981,203.503
11982,204.258
11983,198.871
11984,198.409
11985,197.903
11986,202.335
11987,189.844
11988,196.464
11989,204.921
11990,202.346
11991,204.087
11992,198.442
11993,202.429
11994,202.434
11995,203.054
11996,204.467
11997,200.983
11998,200.176
11999,197.353
12000,197.758
12001,201.248
12002,200.788
12003,200.61
12004,202.268
12005,197.937
12006,208.307
12007,204.094
12008,188.992
12009,197.514
12010,201.507
12011,202.44
12012,225.279
12013,283.073
12014,247.702
12015,209.292
12016,205.432
12017,205.574
12018,227.562
12019,208.442
12020,210.604
12021,267.764
12022,218.357
12023,211.254
12024,202.42
12025,200.902
12026,201.482
12027,201.624
12028,205.331
12029,199.981
12030,199.352
12031,205.388
12032,195.412
12033,199.627
12034,201.538
12035,203.518
12036,200.727
12037,206.292
12038,203.303
12039,201.791
12040,207.637
12041,205.094
12042,209.153
12043,198.674
12044,203.914
12045,199.3
12046,201.086
12047,203.375
12048,202.213
12049,200.654
12050,203.151
12051,199.675
12052,199.537
12053,213.694
12054,223.94
12055,213.109
12056,213.323
12057,206.628
12058,202.315
12059,201.172
12060,199.634
12061,201.338
12062,196.268
12063,200.566
12064,199.038
12065,199.707
12066,203.032
12067,199.997
12068,200.974
12069,190.833
12070,199.574
12071,195.649
12072,202.217
12073,202.837
12074,195.76
12075,199.606
12076,199.231
12077,205.081
12078,199.438
12079,204.814
12080,202.619
12081,200.086
12082,203.04
12083,201.646
12084,205.044
12085,202.861
12086,209.068
12087,197.876
12088,201.941
12089,206.386
12090,202.505
12091,200.146
12092,202.266
12093,201.997
12094,206.915
12095,197.843
12096,201.009
12097,203.354
12098,203.871
12099,201.162
12100,200.498
12101,202.007
12102,202.796
12103,200.944
12104,208.719
12105,204.217
12106,206.562
12107,201.76
12108,203.126
12109,204.207
12110,209.08
12111,203.43
12112,214.678
12113,201.466
12114,207.78
12115,212.454
12116,199.167
12117,196.189
12118,206.209
12119,206.555
12120,204.046
12121,195.363
12122,197.343
12123,207.465
12124,201.011
12125,200.572
12126,203.69
12127,210.311
12128,205.049
12129,203.338
12130,201.236
12131,204.866
12132,202.61
12133,204.704
12134,205.275
12135,201.652
12136,204.724
12137,185.737
12138,199.285
12139,200.321
12140,203.698
12141,204.908
12142,199.145
12143,212.248
12144,200.397
12145,204.497
12146,204.274
12147,189.456
12148,196.576
12149,196.88
12150,201.772
12151,204.517
12152,205.438
12153,205.068
12154,203.149
12155,202.399
12156,205.351
12157,197.551
12158,204.501
12159,200.653
12160,198.299
12161,196.089
12162,187.965
12163,190.462
12164,194.394
12165,202.239
12166,199.644
12167,190.199
12168,193.284
12169,190.274
12170,191.928
12171,196.575
12172,187.511
12173,190.467
12174,187.707
12175,192.499
12176,188.68
12177,194.255
12178,186.789
12179,192.054
12180,190.261
12181,207.067
12182,188.858
12183,187.374
12184,191.73
12185,192.047
12186,191.612
12187,187.419
12188,186.306
12189,187.009
12190,192.699
12191,188.745
12192,193.903
12193,189.821
12194,192.274
12195,188.096
12196,193.131
12197,198.686
12198,196.351
12199,189.155
12200,189.038
12201,189.272
12202,188.205
12203,190.964
12204,198.029
12205,193.12
12206,187.789
12207,189.4
12208,189.783
12209,192.97
12210,191.497
12211,188.06
12212,193.22
12213,190.043
12214,192.732
12215,190.701
12216,191.716
12217,196.551
12218,192.934
12219,189.987
12220,192.734
12221,193.054
12222,193.558
12223,192.895
12224,194.501
12225,189.707
12226,192.097
12227,189.84
12228,191.92
12229,189.22
12230,191.062
12231,191.674
12232,191.816
12233,190.104
12234,190.586
12235,191.822
12236,188.162
12237,191.408
12238,192.186
12239,190.08
12240,195.826
12241,189.609
12242,191.697
12243,191.121
12244,192.14
12245,194.101
12246,187.846
12247,192.461
12248,192.716
12249,190.284
12250,191.748
12251,190.498
12252,197.58
12253,199.258
12254,203.745
12255,202.463
12256,191.587
12257,198.764
12258,198.828
12259,189.799
12260,190.492
12261,191.626
12262,192.087
12263,192.393
12264,199.541
12265,193.064
12266,194.045
12267,190.356
12268,188.754
12269,197.988
12270,192.67
12271,191.051
12272,195.608
12273,191.712
12274,188.846
12275,195.793
12276,195.203
12277,196.849
12278,195.439
12279,193.265
12280,193.24
12281,190.178
12282,200.28
12283,194.377
12284,192.53
12285,193.055
12286,193.14
12287,193.476
12288,202.525
12289,188.962
12290,197.952
12291,197.011
12292,192.454
12293,191.628
12294,195.699
12295,189.891
12296,196.348
12297,196.418
12298,195.938
12299,195.488
12300,201.124
12301,193.632
12302,193.535
12303,196.673
12304,192.146
12305,193.146
12306,207.711
12307,217.863
12308,208.707
12309,206.604
12310,204.808
12311,206.885
12312,209.556
12313,214.56
12314,210.214
12315,204.339
12316,212.919
12317,211.762
12318,219.038
12319,211.734
12320,209.793
12321,205.951
12322,206.479
12323,209.497
12324,207.086
12325,207.946
12326,210.651
12327,208.552
12328,211.357
12329,209.071
12330,215.431
12331,209.045
12332,207.786
12333,206.853
12334,208.963
12335,207.767
12336,207.78
12337,206.119
12338,212.279
12339,210.323
12340,209.021
12341,208.965
12342,207.089
12343,211.198
12344,212.56
12345,210.584
12346,210.059
12347,208.779
12348,213.005
12349,210.644
12350,208.211
12351,208.786
12352,212.443
12353,209.212
12354,210.075
12355,210.463
12356,212.053
12357,212.828
12358,209.48
12359,210.215
12360,210
12361,210.462
12362,211.121
12363,210.574
12364,215.09
12365,206.096
12366,207.588
12367,209.091
12368,208.649
12369,209.77
12370,216.111
12371,210.325
12372,210.426
12373,209.558
12374,212.488
12375,211.285
12376,209.675
12377,211.676
12378,212.892
12379,210.864
12380,207.406
12381,211.062
12382,209.54
12383,210.736
12384,208.107
12385,208.045
12386,211.741
12387,218.263
12388,213.419
12389,210.497
12390,205.509
12391,212.255
12392,209.833
12393,211.287
12394,206.524
12395,210.251
12396,210.784
12397,209.909
12398,213.092
12399,210.79
12400,206.622
12401,211.176
12402,210.685
12403,210.142
12404,207.272
12405,206.033
12406,211.856
12407,212.501
12408,216.329
12409,211.085
12410,216.448
12411,209.192
12412,211.55
12413,207.932
12414,210.696
12415,213.047
12416,217.003
12417,212.877
12418,210.028
12419,210.188
12420,211.558
12421,216.494
12422,211.299
12423,216.561
12424,209.344
12425,204.767
12426,208.914
12427,212.103
12428,206.332
12429,211.285
12430,213.428
12431,237.722
12432,228.832
12433,237.942
12434,254.324
12435,229.434
12436,222.095
12437,222.196
12438,244.253
12439,222.38
12440,214.391
12441,212.98
12442,210.776
12443,215.525
12444,209.787
12445,218.011
12446,213.537
12447,211.329
12448,212.017
12449,219.386
12450,214.762
12451,215.233
12452,219.718
12453,219.896
12454,221.405
12455,222.286
12456,217.418
12457,216.484
12458,211.076
12459,210.84
12460,209.571
12461,211.94
12462,213.504
12463,211.016
12464,212.355
12465,211.819
12466,210.577
12467,228.243
12468,222.343
12469,229.93
12470,224.494
12471,221.997
12472,217.837
12473,213.829
12474,212.115
12475,210.771
12476,210.637
12477,209.227
12478,213.976
12479,208.13
12480,220.527
12481,210.506
12482,214.351
12483,212.262
12484,213.476
12485,214.832
12486,216.606
12487,212.42
12488,215.778
12489,220.019
12490,257.749
12491,228.063
12492,220.297
12493,217.396
12494,214.806
12495,211.878
12496,211.775
12497,212.771
12498,214.362
12499,213.08
12500,212.972
12501,214.335
12502,215.153
12503,217.56
12504,211.794
12505,212.209
12506,215.592
12507,211.161
12508,216.497
12509,214.35
12510,213.054
12511,214.675
12512,218.259
12513,216.126
12514,214.073
12515,216.215
12516,209.956
12517,211.561
12518,214.137
12519,212.179
12520,214.089
12521,215.881
12522,210.989
12523,218.905
12524,214.888
12525,218.075
12526,214.904
12527,214.325
12528,228.062
12529,217.061
12530,210.873
12531,217.616
12532,223.025
12533,215.77
12534,216.205
12535,213.152
12536,212.152
12537,213.543
12538,210.979
12539,215.994
12540,217.058
12541,214.912
12542,216.176
12543,213.26
12544,202.773
12545,202.52
12546,196.918
12547,207.31
12548,196.505
12549,198.456
12550,198.61
12551,196.301
12552,199.08
12553,196.815
12554,201.738
12555,198.829
12556,196.381
12557,201.82
12558,199.969
12559,202.686
12560,202.423
12561,200.094
12562,197.986
12563,201.988
12564,197.461
12565,198.716
12566,197.38
12567,206.108
12568,202.102
12569,196.303
12570,198.95
12571,203.211
12572,198.572
12573,202.091
12574,201.92
12575,203.695
12576,198.917
12577,201.632
12578,197.115
12579,197.852
12580,205.297
12581,200.061
12582,196.415
12583,203.693
12584,198.937
12585,198.774
12586,197.673
12587,200.517
12588,203.874
12589,200.112
12590,200.762
12591,205.355
12592,198.605
12593,198.62
12594,201.619
12595,202.2
12596,194.822
12597,200.878
12598,205.905
12599,199.707
12600,202.194
12601,201.392
12602,207.063
12603,208.065
12604,198.733
12605,198.987
12606,202.362
12607,200.448
12608,203.252
12609,204.394
12610,199.347
12611,202.623
12612,205.925
12613,201.372
12614,197.852
12615,198.967
12616,196.419
12617,201.997
12618,196.977
12619,201.853
12620,199.85
12621,200.141
12622,197.214
12623,202.119
12624,203.161
12625,197.23
12626,200.243
12627,201.816
12628,197.909
12629,200.416
12630,199.371
12631,202.885
12632,200.277
12633,215.143
12634,200.349
12635,199.444
12636,201.998
12637,199.568
12638,204.647
12639,202.308
12640,199.867
12641,201.734
12642,199.412
12643,197.618
12644,196.689
12645,200.295
12646,204.138
12647,209.903
12648,211.893
12649,208.148
12650,199.579
12651,209.298
12652,199.675
12653,203.754
12654,198.97
12655,199.592
12656,199.143
12657,201.579
12658,199.21
12659,212.299
12660,217.687
12661,212.78
12662,209.978
12663,202.781
12664,204.506
12665,199.647
12666,202.446
12667,199.653
12668,198.84
12669,202.319
12670,201.192
12671,205.418
12672,200.561
12673,199.431
12674,202.126
12675,205.336
12676,201.789
12677,207.005
12678,205.645
12679,199.679
12680,202.151
12681,201.281
12682,205.286
12683,199.727
12684,206.601
12685,201.466
12686,203.856
12687,200.141
12688,203.613
12689,207.566
12690,201.379
12691,199.104
12692,201.659
12693,203.581
12694,198.7
12695,200.267
12696,201.778
12697,198.171
12698,202.034
12699,203.092
12700,202.305
12701,201.079
12702,201.097
12703,200.176
12704,200.384
12705,205.935
12706,200.016
12707,206.04
12708,202.433
12709,203.179
12710,201.857
12711,199.415
12712,203.925
12713,197.762
12714,206.808
12715,200.244
12716,212.684
12717,208.357
12718,203.558
12719,214.443
12720,213.984
12721,202.613
12722,207.633
12723,201.827
12724,202.416
12725,203.632
12726,203.336
12727,198.985
12728,208.288
12729,207.681
12730,206.619
12731,202.377
12732,204.504
12733,206.411
12734,201.813
12735,203.195
12736,202.203
12737,204.183
12738,201.489
12739,197.995
12740,199.583
12741,202.139
12742,202.541
12743,202.691
12744,213.581
12745,204.074
12746,202.203
12747,205.844
12748,201.31
12749,203.023
12750,215.311
12751,207.43
12752,202.686
12753,200.597
12754,206.089
12755,203.294
12756,207.06
12757,202.06
12758,203.959
12759,201.223
12760,202.094
12761,203.61
12762,201.499
12763,202.319
12764,204.635
12765,202.131
12766,201.565
12767,205.391
12768,204.447
12769,204.01
12770,205.338
12771,207.006
12772,207.269
12773,200.551
12774,204.755
12775,203.85
12776,203.167
12777,204.95
12778,205.346
12779,198.704
12780,206.616
12781,203.83
12782,202.719
12783,203.014
12784,205.496
12785,209.633
12786,206.328
12787,206.191
12788,200.449
12789,200.872
12790,203.937
12791,206.351
12792,206.635
12793,212.986
12794,213.066
12795,226.307
12796,212.028
12797,202.935
12798,207.813
12799,206.827
12800,202.547
12801,208.082
12802,201.181
12803,204.023
12804,201.418
12805,205.852
12806,202.568
12807,208.912
12808,214.371
12809,215.587
12810,206.187
12811,207.498
12812,208.908
12813,205.901
12814,201.613
12815,221.925
12816,249.327
12817,213.145
12818,219.512
12819,206.604
12820,208.869
12821,207.851
12822,218.583
12823,213.531
12824,209.408
12825,206.984
12826,207.546
12827,212.4
12828,234.873
12829,232.205
12830,220.39
12831,217.648
12832,216.438
12833,217.934
12834,234.708
12835,226.897
12836,215.092
12837,210.339
12838,221.82
12839,212.982
12840,214.209
12841,209.843
12842,205.379
12843,211.119
12844,211.405
12845,215.575
12846,215.757
12847,224.713
12848,221.62
12849,228.122
12850,226.517
12851,227.626
12852,225.062
12853,222.323
12854,229.886
12855,223.416
12856,219.488
12857,217.782
12858,222.243
12859,221.387
12860,220.993
12861,222.133
12862,222.54
12863,223.262
12864,225.405
12865,223.395
12866,224.952
12867,224.651
12868,222.229
12869,222.544
12870,227.863
12871,228.122
12872,224.578
12873,227.463
12874,222.077
12875,220.66
12876,228.89
12877,227.448
12878,222.573
12879,219.449
12880,217.996
12881,220.643
12882,227.984
12883,221.15
12884,221.641
12885,226.154
12886,224.579
12887,224.483
12888,226.042
12889,223.398
12890,223.89
12891,226.371
12892,223.275
12893,222.228
12894,221.563
12895,222.44
12896,224.287
12897,221.305
12898,230.305
12899,232.613
12900,227.583
12901,221.57
12902,223.655
12903,225.441
12904,220.657
12905,223.558
12906,219.343
12907,223.382
12908,221.237
12909,226.344
12910,223.216
12911,224.427
12912,220.164
12913,219.522
12914,219.452
12915,221.134
12916,228.804
12917,222.611
12918,222.754
12919,225.582
12920,220.7
12921,227.215
12922,226.403
12923,219.11
12924,221.779
12925,221.643
12926,221.231
12927,221.172
12928,224.121
12929,224.108
