Input,Time
6165,85.21
6166,83.538
6167,81.586
6168,76.369
6169,83.969
6170,85.391
6171,88.805
6172,86.228
6173,88.732
6174,92.301
6175,88.024
6176,91.736
6177,90.776
6178,95.169
6179,101.08
6180,93.178
6181,86.168
6182,88.92
6183,87.217
6184,85.471
6185,84.029
6186,81.414
6187,76.562
6188,83.642
6189,79.165
6190,79.094
6191,80.91
6192,96.616
6193,79.279
6194,77.833
6195,79.645
6196,78.501
6197,86.522
6198,91.119
6199,84.403
6200,82.64
6201,80.325
6202,84.864
6203,94.181
6204,77.511
6205,75.858
6206,80.069
6207,83.732
6208,81.423
6209,85.739
6210,86.634
6211,89.513
6212,79.481
6213,84.229
6214,84.838
6215,85.631
6216,80.313
6217,81.15
6218,76.636
6219,78.762
6220,82.95
6221,85.077
6222,82.82
6223,76.162
6224,74.746
6225,80.41
6226,81.433
6227,79.452
6228,79.552
6229,82.018
6230,78.712
6231,83.918
6232,74.794
6233,81.653
6234,85.545
6235,82.041
6236,90.528
6237,81.393
6238,79.776
6239,77.815
6240,83.255
6241,84.291
6242,85.772
6243,93.517
6244,80.039
6245,82.166
6246,82.521
6247,83.147
6248,87.674
6249,85.977
6250,78.775
6251,78.632
6252,84.418
6253,81.106
6254,79.62
6255,86.334
6256,81.351
6257,83.008
6258,84.853
6259,86.469
6260,85.038
6261,89.268
6262,80.188
6263,78.557
6264,77.935
6265,87.239
6266,85.483
6267,79.853
6268,83.149
6269,82.557
6270,86.225
6271,83.027
6272,87.75
6273,82.855
6274,85.271
6275,86.925
6276,82.569
6277,85.199
6278,87.565
6279,83.675
6280,83.054
6281,77.696
6282,80.29
6283,87.353
6284,85.244
6285,81.994
6286,83.284
6287,82.969
6288,84.425
6289,82.206
6290,87.4
6291,89.165
6292,84.855
6293,84.761
6294,84.318
6295,87.168
6296,95.358
6297,134.829
6298,127.243
6299,103.907
6300,123.254
6301,112.96
6302,106.388
6303,96.832
6304,85.171
6305,84.359
6306,85.414
6307,90.777
6308,90.148
6309,91.053
6310,84.708
6311,82.992
6312,81.875
6313,81.734
6314,81.885
6315,80.067
6316,82.912
6317,86.607
6318,83.192
6319,79.381
6320,78.532
6321,85.174
6322,85.483
6323,82.199
6324,80.281
6325,83.026
6326,80.548
6327,80.707
6328,108.392
6329,80.819
6330,88.125
6331,82.338
6332,87.822
6333,81.673
6334,83.866
6335,79.293
6336,79.541
6337,83.368
6338,86.531
6339,84.267
6340,87.171
6341,79.15
6342,85.411
6343,82.146
6344,85.718
6345,85.593
6346,89.219
6347,87.581
6348,97.962
6349,87.036
6350,92.202
6351,84.011
6352,89.823
6353,102.993
6354,82.854
6355,83.072
6356,83.251
6357,97.427
6358,79.797
6359,80.29
6360,84.361
6361,83.22
6362,86.413
6363,83.458
6364,83.387
6365,81.457
6366,78.295
6367,80.297
6368,81.607
6369,73.388
6370,102.896
6371,87.279
6372,79.417
6373,83.71
6374,77.356
6375,85.745
6376,80.322
6377,81.427
6378,85.342
6379,93.854
6380,84.762
6381,86.647
6382,82.953
6383,81.875
6384,82.714
6385,87.985
6386,82.728
6387,79.51
6388,87.869
6389,85.833
6390,85.255
6391,79.539
6392,84.24
6393,90.075
6394,84.668
6395,85.135
6396,83.871
6397,83.643
6398,92.793
6399,88.585
6400,87.47
6401,84.06
6402,86.557
6403,79.557
6404,81.599
6405,87.567
6406,94.206
6407,90.118
6408,88.186
6409,83.387
6410,81.464
6411,82.136
6412,84.803
6413,90.527
6414,83.809
6415,94.219
6416,83.456
6417,98.036
6418,86.76
6419,85.075
6420,85.938
6421,90.714
6422,85.736
6423,83.437
6424,87.868
6425,79.668
6426,85.627
6427,80.743
6428,88.537
6429,100.297
6430,87.354
6431,95.295
6432,83.688
6433,83.795
6434,85.31
6435,86.719
6436,87.376
6437,83.503
6438,87.822
6439,93.307
6440,80.657
6441,82.446
6442,93.306
6443,83.032
6444,86.334
6445,81.415
6446,85.702
6447,85.18
6448,86.609
6449,85.02
6450,80.881
6451,85.786
6452,86.891
6453,86.393
6454,87.889
6455,88.536
6456,81.68
6457,81.46
6458,84.179
6459,81.02
6460,88.356
6461,88.828
6462,86.414
6463,84.018
6464,83.978
6465,85.064
6466,85.868
6467,82.706
6468,82.485
6469,86.122
6470,85.105
6471,85.991
6472,86.492
6473,84.745
6474,92.744
6475,84.208
6476,85.988
6477,87.37
6478,85.939
6479,86.258
6480,83.587
6481,84.092
6482,76.834
6483,88.477
6484,83.797
6485,85.829
6486,87.743
6487,83.947
6488,88.688
6489,85.911
6490,86.335
6491,86.576
6492,90.231
6493,85.516
6494,85.269
6495,88.528
6496,84.83
6497,86.881
6498,97.198
6499,88.996
6500,86.031
6501,85.353
6502,84.271
6503,86.503
6504,87.696
6505,84.242
6506,90.325
6507,84.568
6508,91.774
6509,86.266
6510,79.216
6511,87.381
6512,85.601
6513,89.772
6514,86.862
6515,90.216
6516,87.205
6517,85.474
6518,84.826
6519,84.67
6520,97.991
6521,92.691
6522,91.783
6523,91.273
6524,91.34
6525,84.527
6526,84.089
6527,87.497
6528,87.745
6529,86.778
6530,90.43
6531,85.869
6532,90.5
6533,85.434
6534,84.154
6535,89.436
6536,87.974
6537,86.966
6538,82.744
6539,92.977
6540,87.698
6541,89.223
6542,94.736
6543,94.847
6544,91.38
6545,89.166
6546,94.337
6547,95.563
6548,97.061
6549,94.682
6550,98.034
6551,98.946
6552,95.967
6553,107.213
6554,108.949
6555,96.611
6556,98.104
6557,93.906
6558,94.165
6559,89.116
6560,92.092
6561,95.455
6562,89.687
6563,87.438
6564,84.915
6565,86.084
6566,87.834
6567,84.412
6568,94.453
6569,88.002
6570,83.371
6571,94.528
6572,84.183
6573,93.685
6574,84.482
6575,81.922
6576,86.625
6577,86.032
6578,87.288
6579,93.18
6580,84.388
6581,83.933
6582,90.164
6583,94.464
6584,90.306
6585,93.739
6586,87.48
6587,90.67
6588,94.105
6589,91.332
6590,88.375
6591,88.023
6592,88.347
6593,94.877
6594,87.787
6595,86.931
6596,86.365
6597,90.011
6598,98.354
6599,87.339
6600,83.721
6601,86.015
6602,83.103
6603,87.765
6604,89.259
6605,87.711
6606,87.782
6607,88.179
6608,84.757
6609,88.132
6610,87.643
6611,84.948
6612,84.824
6613,86.884
6614,86.051
6615,91.206
6616,89.196
6617,91.22
6618,87.745
6619,82.143
6620,87.93
6621,87.571
6622,88.85
6623,83.555
6624,88.507
6625,85.644
6626,85.987
6627,88.761
6628,86.151
6629,87.657
6630,90.573
6631,88.228
6632,88.374
6633,89.587
6634,85.756
6635,85.937
6636,88.379
6637,85.759
6638,85.924
6639,94.406
6640,83.819
6641,85.472
6642,96.405
6643,90.405
6644,84.298
6645,86.687
6646,87.44
6647,89.709
6648,82.972
6649,100.358
6650,91.04
6651,93.096
6652,88.884
6653,92.734
6654,92.207
6655,89.555
6656,91.14
6657,88.254
6658,85.26
6659,88.946
6660,90.01
6661,92.317
6662,84.876
6663,92.036
6664,99.855
6665,92.613
6666,90.162
6667,99.795
6668,92.009
6669,87.802
6670,87.872
6671,85.994
6672,88.354
6673,90.235
6674,87.261
6675,86.608
6676,89.553
6677,86.55
6678,83.914
6679,92.45
6680,87.037
6681,89.595
6682,86.397
6683,90.526
6684,97.712
6685,88.736
6686,84.047
6687,89.59
6688,101.793
6689,89.619
6690,86.786
6691,86.299
6692,92.777
6693,92.038
6694,88.448
6695,99.194
6696,89.657
6697,90.194
6698,91.724
6699,94.454
6700,93.839
6701,93.096
6702,86.908
6703,89.16
6704,90.813
6705,90.311
6706,89.22
6707,92.721
6708,92.238
6709,93.107
6710,90.023
6711,91.293
6712,88.238
6713,91.963
6714,88.502
6715,96.731
6716,90.328
6717,96.543
6718,93.603
6719,93.299
6720,93.87
6721,89.716
6722,89.282
6723,89.761
6724,95.468
6725,91.945
6726,91.226
6727,91.251
6728,93.726
6729,86.928
6730,89.775
6731,86.154
6732,85.58
6733,83.886
6734,87.49
6735,88.319
6736,91.125
6737,90.974
6738,93.879
6739,89.419
6740,97.88
6741,99.137
6742,90.862
6743,92.999
6744,100.348
6745,90.029
6746,93.006
6747,106.898
6748,91.918
6749,87.734
6750,97.475
6751,89.896
6752,90.613
6753,88.712
6754,89.704
6755,86.185
6756,93.465
6757,93.892
6758,89.187
6759,92.387
6760,93.963
6761,90.16
6762,91.293
6763,100.771
6764,99.429
6765,95.877
6766,94.176
6767,90.764
6768,93.504
6769,89.46
6770,95.07
6771,105.412
6772,99.719
6773,100.377
6774,95.537
6775,91.256
6776,91.284
6777,107.863
6778,122.053
6779,124.003
6780,105.216
6781,114.274
6782,94.051
6783,102.362
6784,93.366
6785,129.236
6786,119.64
6787,105.776
6788,101.438
6789,103.943
6790,96.207
6791,93.31
6792,100.119
6793,106.394
6794,93.676
6795,100.084
6796,90.312
6797,92.049
6798,96.13
6799,90.656
6800,94.854
6801,89.152
6802,91.634
6803,97.306
6804,90.275
6805,92.27
6806,93.394
6807,93.142
6808,88.423
6809,97.316
6810,98.406
6811,95.162
6812,93.848
6813,92.354
6814,97.638
6815,98.283
6816,97.28
6817,89.015
6818,94.541
6819,93.993
6820,92.524
6821,92.434
6822,97.3
6823,90.396
6824,86.929
6825,102.078
6826,88.342
6827,95.188
6828,99.132
6829,90.645
6830,91.987
6831,89.613
6832,102.852
6833,95.151
6834,94.277
6835,95.6
6836,92.233
6837,90.829
6838,104.093
6839,91.645
6840,89.666
6841,95.966
6842,90.509
6843,98.279
6844,102.655
6845,93.762
6846,91.821
6847,98.153
6848,95.107
6849,90.024
6850,98.047
6851,100.633
6852,90.65
6853,94.642
6854,92.813
6855,91.876
6856,97.451
6857,88.068
6858,92.827
6859,90.228
6860,92.02
6861,93.347
6862,92.792
6863,98.241
6864,90.128
6865,93.577
6866,92.122
6867,96.006
6868,100.296
6869,91.149
6870,102.606
6871,94.245
6872,94.028
6873,92.68
6874,89.989
6875,93.068
6876,92.645
6877,93.378
6878,91.974
6879,94.286
6880,96.641
6881,86.694
6882,93.705
6883,90.906
6884,92.528
6885,85.787
6886,93.654
6887,92.804
6888,96.061
6889,95.59
6890,92.521
6891,94.798
6892,93.71
6893,93.045
6894,90.261
6895,94.127
6896,90.558
6897,96.023
6898,94.314
6899,95.293
6900,92.422
6901,93.772
6902,89.342
6903,100.005
6904,106.641
6905,89.475
6906,95.049
6907,94.348
6908,94.822
6909,96.172
6910,95.856
6911,92.953
6912,91.964
6913,97.077
6914,106.333
6915,91.65
6916,92.894
6917,93.383
6918,96.857
6919,92.841
6920,92.112
6921,92.192
6922,96.321
6923,90.323
6924,93.204
6925,104.437
6926,91.688
6927,104.404
6928,95.974
6929,94.592
6930,93.591
6931,95.007
6932,87.383
6933,99.08
6934,88.228
6935,92.807
6936,91.951
6937,90.498
6938,99.387
6939,91.939
6940,91.508
6941,98.625
6942,98.665
6943,95.771
6944,97.559
6945,92.978
6946,102.108
6947,94.951
6948,97.306
6949,90.996
6950,99.094
6951,92.334
6952,122.55
6953,92.252
6954,94.411
6955,98.965
6956,91.393
6957,95.184
6958,92.493
6959,95.734
6960,96.528
6961,103.636
6962,93.338
6963,94.806
6964,93.775
6965,93.437
6966,93.884
6967,93.951
6968,91.815
6969,100.03
6970,95.273
6971,89.36
6972,94.314
6973,102.715
6974,87.857
6975,87.074
6976,94.337
6977,119.671
6978,91.748
6979,87.499
6980,92.577
6981,87.979
6982,93.565
6983,123.664
6984,93.253
6985,95.029
6986,96.626
6987,96.925
6988,103.749
6989,93.989
6990,95.272
6991,91.814
6992,93.86
6993,98.001
6994,93.648
6995,90.816
6996,117.169
6997,90.076
6998,93.15
6999,92.577
7000,96.619
7001,98.115
7002,95.073
7003,92.52
7004,102.398
7005,99.239
7006,102.894
7007,94.089
7008,100.193
7009,95.008
7010,99.436
7011,98.655
7012,101.732
7013,95.048
7014,96.591
7015,95.375
7016,94.501
7017,103.186
7018,97.972
7019,95.154
7020,100.25
7021,94.11
7022,99.96
7023,98.728
7024,94.786
7025,92.429
7026,92.744
7027,95.117
7028,94.388
7029,95.173
7030,94.296
7031,101.757
7032,96.291
7033,92.273
7034,98.458
7035,98.393
7036,94.459
7037,99.406
7038,96.823
7039,89.965
7040,94.723
7041,89.826
7042,95.751
7043,102.989
7044,101.474
7045,97.922
7046,98.238
7047,92.63
7048,100.602
7049,94.92
7050,98.259
7051,102.76
7052,94.162
7053,98.82
7054,96.521
7055,91.468
7056,103.749
7057,93.67
7058,103.297
7059,92.839
7060,95.016
7061,97.909
7062,94.81
7063,96.711
7064,105.035
7065,106.362
7066,99.435
7067,96.061
7068,101.176
7069,107.839
7070,96.973
7071,95.429
7072,95.067
7073,104.739
7074,95.118
7075,93.672
7076,95.98
7077,100.653
7078,101.476
7079,98.018
7080,96.471
7081,93.347
7082,95.85
7083,90.286
7084,101.431
7085,100.761
7086,93.723
7087,94.756
7088,97.598
7089,94.309
7090,102.131
7091,99.772
7092,101.407
7093,96.867
7094,93.619
7095,97.063
7096,99.783
7097,96.835
7098,94.489
7099,94.753
7100,98.075
7101,97.525
7102,97.367
7103,98.732
7104,98.753
7105,93.46
7106,103.786
7107,99.343
7108,97.54
7109,98.918
7110,102.227
7111,94.028
7112,92.234
7113,97.947
7114,97.861
7115,105.021
7116,100.898
7117,103.906
7118,101.135
7119,95.629
7120,98.919
7121,99.226
7122,101.843
7123,96.955
7124,98.651
7125,100.52
7126,96.768
7127,93.928
7128,97.653
7129,96.745
7130,91.96
7131,100.191
7132,102.309
7133,100.688
7134,99.583
7135,91.908
7136,98.237
7137,98.989
7138,100.139
7139,93.25
7140,97.056
7141,92.54
7142,96.403
7143,91.71
7144,99.139
7145,95.959
7146,98.081
7147,103.921
7148,94.941
7149,107.437
7150,96.672
7151,95.973
7152,106.207
7153,100.272
7154,93.284
7155,97.781
7156,99.193
7157,96.373
7158,94.917
7159,118.814
7160,97.345
7161,97.962
7162,100.474
7163,99.585
7164,98.65
7165,101.447
7166,96.598
7167,122.894
7168,116.707
7169,100.457
7170,105.008
7171,99.378
7172,95.535
7173,102.851
7174,103.586
7175,98.647
7176,99.244
7177,98.991
7178,93.902
7179,98.444
7180,101.95
7181,105.605
7182,117.853
7183,107.602
7184,112.478
7185,114.339
7186,110.167
7187,113.538
7188,112.957
7189,108.061
7190,112.548
7191,114.894
7192,114.118
7193,116.738
7194,108.703
7195,111.886
7196,103.135
7197,106.057
7198,102.003
7199,101.064
7200,101.738
7201,98.867
7202,98.965
7203,100.507
7204,98.655
7205,99.096
7206,95.124
7207,104.472
7208,98.95
7209,95.916
7210,96.834
7211,103.173
7212,97.578
7213,99.007
7214,100.373
7215,107.417
7216,100.339
7217,99.267
7218,96.221
7219,105.955
7220,93.178
7221,98.708
7222,98.843
7223,96.066
7224,104.647
7225,96.097
7226,100.723
7227,100.879
7228,97.604
7229,101.503
7230,101.235
7231,97.529
7232,104.846
7233,97.759
7234,97.013
7235,102.182
7236,105.577
7237,104.726
7238,102.833
7239,96.93
7240,109.684
7241,96.555
7242,102.881
7243,99.415
7244,109.384
7245,103.026
7246,95.115
7247,102.578
7248,108.694
7249,100.171
7250,97.985
7251,99.605
7252,104.286
7253,107.062
7254,99.586
7255,103.058
7256,99.649
7257,102.181
7258,97.806
7259,95.376
7260,100.69
7261,102.128
7262,100.971
7263,116.285
7264,109.914
7265,107.709
7266,110.997
7267,97.991
7268,105.512
7269,100.747
7270,108.053
7271,101.157
7272,108.895
7273,107.198
7274,102.515
7275,108.789
7276,101.047
7277,106.078
7278,103.645
7279,104.216
7280,110.148
7281,101.522
7282,101.765
7283,115.439
7284,109.334
7285,107.376
7286,101.725
7287,98.103
7288,98.034
7289,101.086
7290,95.102
7291,99.001
7292,96.621
7293,104.475
7294,109.132
7295,107.257
7296,105.96
7297,118.825
7298,116.18
7299,114.563
7300,123.843
7301,122.089
7302,116.204
7303,111.367
7304,129.465
7305,112.407
7306,112.065
7307,104.199
7308,102.915
7309,100.941
7310,104.752
7311,101.984
7312,102.776
7313,102.393
7314,112.331
7315,96.822
7316,98.033
7317,101.316
7318,98.898
7319,102.55
7320,100.742
7321,106.932
7322,106.757
7323,98.654
7324,103.266
7325,98.378
7326,98.142
7327,103.898
7328,105.837
7329,101.246
7330,97.882
7331,102.069
7332,99.497
7333,98.555
7334,102.515
7335,100.913
7336,97.397
7337,102.238
7338,108.339
7339,112.544
7340,100.665
7341,106.631
7342,101.744
7343,97.779
7344,101.549
7345,109.146
7346,101.218
7347,99.683
7348,104.099
7349,103.721
7350,106.398
7351,98.639
7352,105.355
7353,108.155
7354,99.419
7355,99.26
7356,101.669
7357,107.978
7358,101.133
7359,100.284
7360,101.244
7361,104.862
7362,101.424
7363,98.76
7364,103.595
7365,98.209
7366,99.231
7367,108.777
7368,105.614
7369,95.805
7370,101.679
7371,98.72
7372,110.56
7373,96.323
7374,103.199
7375,102.515
7376,105.503
7377,103.453
7378,106.078
7379,102.926
7380,100.802
7381,107.257
7382,101.577
7383,99.981
7384,101.172
7385,103
7386,104.507
7387,110.866
7388,102.488
7389,108.219
7390,100.561
7391,101.466
7392,98.743
7393,99.383
7394,100.837
7395,105.692
7396,104.182
7397,99.234
7398,100.551
7399,106.61
7400,109.422
7401,104.783
7402,105.145
7403,103.42
7404,99.963
7405,100.938
7406,105.135
7407,100.342
7408,102.209
7409,102.483
7410,101.641
7411,103.283
7412,106.381
7413,103.06
7414,103.482
7415,102.453
7416,116.963
7417,98.29
7418,107.405
7419,99.489
7420,110.403
7421,102.708
7422,111.968
7423,108.535
7424,105.076
7425,104.818
7426,102.281
7427,99.778
7428,108.21
7429,107.831
7430,103.135
7431,106.181
7432,104.41
7433,103.215
7434,105.013
7435,102.332
7436,107.946
7437,101.795
7438,101.536
7439,131.268
7440,115.705
7441,111.795
7442,108.151
7443,104.977
7444,106.046
7445,107.681
7446,108.349
7447,102.981
7448,103.7
7449,105.497
7450,102.572
7451,101.739
7452,102.656
7453,102.425
7454,107.581
7455,100.35
7456,102.39
7457,108.574
7458,101.917
7459,102.391
7460,110.634
7461,116.631
7462,103.637
7463,100.106
7464,107.185
7465,106.604
7466,100.41
7467,106.619
7468,103.468
7469,106.716
7470,98.22
7471,107.852
7472,106.723
7473,114.995
7474,108.403
7475,105.093
7476,105.222
7477,101.98
7478,105.093
7479,104.22
7480,105.719
7481,103.049
7482,110.417
7483,110.291
7484,101.374
7485,102.044
7486,104.432
7487,113.192
7488,100.28
7489,102.002
7490,98.545
7491,105.626
7492,105.249
7493,105.017
7494,107.004
7495,104.095
7496,106.423
7497,98.384
7498,103.536
7499,99.351
7500,108.167
7501,101.98
7502,105.203
7503,101.349
7504,102.899
7505,102.507
7506,108.074
7507,102.963
7508,103.342
7509,117.503
7510,101.56
7511,101.072
7512,105.638
7513,103.191
7514,106.164
7515,98.958
7516,105.365
7517,114.074
7518,112.23
7519,115.393
7520,113.577
7521,108.296
7522,108.585
7523,106.693
7524,116.527
7525,103.163
7526,102.233
7527,105.395
7528,104.048
7529,107.94
7530,107.276
7531,107.844
7532,102.366
7533,102.752
7534,105.465
7535,106.664
7536,109.302
7537,104.163
7538,105.851
7539,104.395
7540,103.582
7541,103.597
7542,104.395
7543,117.94
7544,106.325
7545,100.973
7546,111.425
7547,110.434
7548,107.168
7549,104.505
7550,104.307
7551,105.842
7552,111.741
7553,101.44
7554,107.793
7555,104.548
7556,108.03
7557,104.261
7558,107.893
7559,102.257
7560,102.226
7561,106.89
7562,122.147
7563,101.183
7564,109.884
7565,113.855
7566,107.845
7567,105.696
7568,101.79
7569,110.753
7570,96.748
7571,104.554
7572,119.573
7573,106.382
7574,108.775
7575,109.965
7576,110.301
7577,99.365
7578,128.432
7579,103.847
7580,108.499
7581,104.057
7582,107.933
7583,107.907
7584,105.087
7585,103.293
7586,107.445
7587,104.137
7588,102.432
7589,121.231
7590,110.491
7591,104.993
7592,105.291
7593,105.565
7594,101.61
7595,99.891
7596,106.396
7597,109.47
7598,110.748
7599,102.152
7600,112.245
7601,106.386
7602,101.713
7603,107.044
7604,107.877
7605,106.239
7606,107.603
7607,105.935
7608,105.272
7609,107.734
7610,112.628
7611,110.339
7612,117.133
7613,107.004
7614,101.438
7615,109.701
7616,105.849
7617,103.065
7618,117.922
7619,111.09
7620,101.054
7621,105.922
7622,105.172
7623,102.379
7624,117.674
7625,108.125
7626,109.769
7627,108.22
7628,112.652
7629,106.152
7630,104.18
7631,109.438
7632,106.242
7633,107.157
7634,107.88
7635,112.113
7636,111.168
7637,114.066
7638,100.381
7639,107.035
7640,110.714
7641,109.524
7642,106.49
7643,108.637
7644,107.015
7645,102.977
7646,99.539
7647,106.25
7648,107.864
7649,110.668
7650,108.877
7651,103.605
7652,114.864
7653,105.314
7654,113.992
7655,114.121
7656,112.91
7657,104.414
7658,105.526
7659,105.518
7660,108.671
7661,109.36
7662,112.584
7663,111.666
7664,106.632
7665,118.064
7666,106.376
7667,106.833
7668,105.713
7669,107
7670,103.089
7671,106.387
7672,106.485
7673,109.802
7674,107.698
7675,108.091
7676,113.177
7677,108.154
7678,107.734
7679,104.54
7680,105.744
7681,104.749
7682,105.447
7683,105.55
7684,110.048
7685,106.434
7686,104.758
7687,108.033
7688,107.77
7689,110.61
7690,112.421
7691,125.25
7692,105.538
7693,107.359
7694,103.008
7695,109.895
7696,122.731
7697,111.855
7698,106.258
7699,113.11
7700,112.238
7701,111.975
7702,112.791
7703,108.916
7704,118.647
7705,107.287
7706,115.753
7707,108.224
7708,109.464
7709,109.464
7710,109.059
7711,117.37
7712,110.752
7713,107.6
7714,107.125
7715,107.653
7716,110.666
7717,109.387
7718,112.237
7719,115.008
7720,109.582
7721,111.585
7722,107.228
7723,106.556
7724,112.929
7725,104.797
7726,108.82
7727,115.064
7728,107.342
7729,106.727
7730,113.057
7731,106.967
7732,107.311
7733,118.073
7734,117.259
7735,110.097
7736,107.254
7737,109.441
7738,111.506
7739,107.213
7740,117.47
7741,107.516
7742,107.922
7743,108.282
7744,123.203
7745,113.192
7746,105.692
7747,106.547
7748,105.048
7749,105.638
7750,107.443
7751,115.071
7752,110.708
7753,108.171
7754,107
7755,110.709
7756,110.711
7757,113.128
7758,109.092
7759,112.856
7760,121.293
7761,114.955
7762,109.829
7763,109.489
7764,116.922
7765,111.094
7766,109.794
7767,108.39
7768,112.951
7769,107.253
7770,104.921
7771,104.508
7772,104.222
7773,116.23
7774,123.133
7775,117.21
7776,116.127
7777,123.855
7778,109.592
7779,111.393
7780,114.213
7781,108.466
7782,109.695
7783,105.982
7784,110.069
7785,117.87
7786,101.448
7787,111.111
7788,109.346
7789,112.446
7790,111.543
7791,112.709
7792,112.583
7793,110.531
7794,108.248
7795,111.353
7796,113.841
7797,112.191
7798,132.872
7799,113.535
7800,113.039
7801,109.074
7802,108.904
7803,106.174
7804,108.464
7805,113.379
7806,100.984
7807,109.108
7808,106.244
7809,109.896
7810,105.998
7811,110.664
7812,123.727
7813,109.166
7814,115.269
7815,109.574
7816,107.554
7817,111.98
7818,109.804
7819,107.692
7820,109.357
7821,114.449
7822,115.254
7823,111.967
7824,111.213
7825,110.18
7826,104.004
7827,114.285
7828,106.695
7829,108.195
7830,111.116
7831,105.933
7832,113.975
7833,111.902
7834,119.092
7835,111.069
7836,114.021
7837,114.158
7838,109.402
7839,109.954
7840,111.887
7841,113.082
7842,112.344
7843,112.063
7844,111.363
7845,112.049
7846,109.375
7847,109.687
7848,112.239
7849,109.805
7850,114.481
7851,111.963
7852,108.058
7853,110.447
7854,118.936
7855,111.418
7856,109.464
7857,120.207
7858,109.66
7859,116.747
7860,112.324
7861,111.863
7862,114.552
7863,109.968
7864,111.229
7865,110.465
7866,109.622
7867,113.658
7868,114.13
7869,114.679
7870,109.287
7871,112.372
7872,123.901
7873,114.702
7874,109.983
7875,107.551
7876,112.435
7877,109.51
7878,106.07
7879,121.319
7880,120.13
7881,113.577
7882,115.665
7883,113.031
7884,111.09
7885,111.467
7886,116.576
7887,113.798
