Input,Time
11481,1592.27
11482,1433.84
11483,1594.92
11484,1424.51
11485,1561.16
11486,1418.29
11487,1591.3
11488,1399.29
11489,1558.75
11490,1409.8
11491,1569.05
11492,1468.32
11493,1649.9
11494,1472.56
11495,1610.02
11496,1463.17
11497,1624.77
11498,1449.12
11499,1582.53
11500,1452.8
11501,1595.51
11502,1425.43
11503,1589.72
11504,1416.8
11505,1573.02
11506,1430.12
11507,1558.24
11508,1407.63
11509,1569.86
11510,1425.86
11511,1578.76
11512,1427.11
11513,1557.22
11514,1414.34
11515,1594.77
11516,1458.38
11517,1627.56
11518,1461.27
11519,1630.41
11520,1448.7
11521,1605.04
11522,1455.14
11523,1579.17
11524,1430.71
11525,1603.88
11526,1421.33
11527,1569.56
11528,1426.48
11529,1574.79
11530,1423.26
11531,1592.61
11532,1420.87
11533,1579.31
11534,1440.55
11535,1588.73
11536,1433.31
11537,1579.79
11538,1422.18
11539,1575.26
11540,1411.97
11541,1583.4
11542,1442.22
11543,1584.62
11544,1424.87
11545,1593.72
11546,1415.11
11547,1577.78
11548,1432.93
11549,1553.98
11550,1461.17
11551,1613.94
11552,1432.4
11553,1596.02
11554,1425.15
11555,1748.49
11556,1525.55
11557,1568.99
11558,1423.13
11559,1571.34
11560,1424.83
11561,1588.57
11562,1424.89
11563,1456.23
11564,1442.93
11565,1565.63
11566,1427.98
11567,1640.38
11568,1753.57
11569,1604.28
11570,1450.3
11571,1626.81
11572,1444.48
11573,1596.24
11574,1430.99
11575,1583.4
11576,1446.37
11577,1592.62
11578,1444.78
11579,1604.38
11580,1434.14
11581,1778.77
11582,1548.02
11583,1567.26
11584,1431.84
11585,1718.87
11586,1426.13
11587,1592.64
11588,1449.39
11589,1605.8
11590,1446.33
11591,1600.69
11592,1437.86
11593,1585.92
11594,1425.18
11595,1596.11
11596,1435.78
11597,1582.64
11598,1473.21
11599,1631.32
11600,1501.1
11601,1649.02
11602,1478.4
11603,1643.53
11604,1464.79
11605,1619.37
11606,1454.26
11607,1597.9
11608,1449.07
11609,1590.75
11610,1438.17
11611,1592.58
11612,1442.54
11613,1601.35
11614,1473
11615,1601.36
11616,1436.11
11617,1601.52
11618,1471.93
11619,1634.65
11620,1442
11621,1584.76
11622,1439.87
11623,1617.49
11624,1456.78
11625,1609.2
11626,1455.49
11627,1583.51
11628,1561.45
11629,1697.38
11630,1577.54
11631,1678.06
11632,1527.86
11633,1671.82
11634,1501.24
11635,1654.31
11636,1505.51
11637,1645.72
11638,1480.41
11639,1636.21
11640,1480.89
11641,1624.15
11642,1465.06
11643,1604.66
11644,1459.96
11645,1597.21
11646,1441.7
11647,1601.25
11648,1510.51
11649,1700.1
11650,1539.11
11651,1709.4
11652,1527.05
11653,1676.17
11654,1516.48
11655,1652.13
11656,1507.72
11657,1660.21
11658,1480.52
11659,1627.81
11660,1467.79
11661,1626.26
11662,1487.85
11663,1632.55
11664,1457.02
11665,1594.02
11666,1469.63
11667,1631.05
11668,1463.74
11669,1602.32
11670,1473.64
11671,1616.86
11672,1459.19
11673,1654
11674,1451.72
11675,1608.83
11676,1469.11
11677,1607.56
11678,1450.03
11679,1605.86
11680,1567.87
11681,1841.56
11682,1507.52
11683,1607.45
11684,1507.2
11685,1697.4
11686,1521.06
11687,1685.26
11688,1521.55
11689,1661.16
11690,1502.95
11691,1650.95
11692,1496.04
11693,1647.27
11694,1481.43
11695,1636.56
11696,1485.02
11697,1604.14
11698,1460.63
11699,1627.21
11700,1477.29
11701,1615.94
11702,1531.64
11703,1620.96
11704,1488.34
11705,1617.21
11706,1461.2
11707,1605.12
11708,1475.9
11709,1616.14
11710,1581.33
11711,1724.85
11712,1585.36
11713,1718.93
11714,1557.37
11715,1708.46
11716,1549.34
11717,1683.04
11718,1533.52
11719,1691.24
11720,1522.89
11721,1677.76
11722,1515.98
11723,1636.29
11724,1496.2
11725,1648.11
11726,1483.38
11727,1617.86
11728,1473.69
11729,1602.55
11730,1467.07
11731,1624.24
11732,1470.66
11733,1626.42
11734,1480.47
11735,1647.06
11736,1483.01
11737,1631.29
11738,1463.79
11739,1615.28
11740,1470.45
11741,1644.03
11742,1776.5
11743,1587.53
11744,1506.4
11745,1662.55
11746,1533.77
11747,1688
11748,1505.48
11749,1653.93
11750,1498.12
11751,1626.11
11752,1490.15
11753,1638.7
11754,1466.4
11755,1608.58
11756,1472.82
11757,1617.85
11758,1477.81
11759,1627.37
11760,1464.58
11761,1616.86
11762,1485.98
11763,1620.19
11764,1464.83
11765,1627.09
11766,1485.8
11767,1877.13
11768,1545.22
11769,1646.45
11770,1660.16
11771,1632.67
11772,1478.62
11773,1622.25
11774,1516.15
11775,1641.93
11776,1477.93
11777,1628.01
11778,1494.55
11779,1632.78
11780,1487.54
11781,1631.93
11782,1469.85
11783,1616.07
11784,1498.91
11785,1642.92
11786,1482.37
11787,1632.63
11788,1469.47
11789,1626.4
11790,1481.03
11791,1695.72
11792,1893.1
11793,1654.45
11794,1526.36
11795,1708.14
11796,1551.14
11797,1683.35
11798,1522.54
11799,1664.47
11800,1607.97
11801,1678.3
11802,1512.78
11803,1644.15
11804,1486.15
11805,1619.76
11806,1487.42
11807,1636.96
11808,1500
11809,1661.83
11810,1511.23
11811,1669.33
11812,1487.4
11813,1652.02
11814,1491.9
11815,1629.72
11816,1487.53
11817,1659.81
11818,1509.38
11819,1640.64
11820,1496.81
11821,1635.93
11822,1492.64
11823,1635.88
11824,1508.86
11825,1622.49
11826,1492.62
11827,1637.65
11828,1476.82
11829,1632.05
11830,1511.02
11831,1656.9
11832,1508.02
11833,1715.62
11834,1486.24
11835,1644.02
11836,1494.26
11837,1625.67
11838,1492.63
11839,1662.17
11840,1498.03
11841,1641.91
11842,1537.8
11843,1706.66
11844,1550.86
11845,1696.73
11846,1555.04
11847,1677.06
11848,1532.93
11849,1656.15
11850,1521.34
11851,1659.96
11852,1499.84
11853,1636.72
11854,1503.81
11855,1659.93
11856,1519.49
11857,1683.42
11858,1499.02
11859,1647.76
11860,1510.49
11861,1647.15
11862,1511.03
11863,1642.32
11864,1487.1
11865,1639.19
11866,1511.27
11867,1675.72
11868,1531.42
11869,1670.66
11870,1514.25
11871,1637.61
11872,1511.6
11873,1618.31
11874,1492.57
11875,1629.17
11876,1541.92
11877,1618.32
11878,1518.29
11879,1635.82
11880,1518.71
11881,1620.72
11882,1523.19
11883,1618.51
11884,1504.47
11885,1633.76
11886,1506.6
11887,1649.34
11888,1505.15
11889,1673.37
11890,1515.89
11891,1676.38
11892,1535.55
11893,1678.48
11894,1519.17
11895,1664.4
11896,1529.21
11897,1656.81
11898,1508.02
11899,1649.81
11900,1531.31
11901,1913.83
11902,1817.2
11903,1551.16
11904,1683.02
11905,1573.96
11906,1648.47
11907,1556.16
11908,1789.81
11909,1616.4
11910,1749.32
11911,1606.23
11912,1719.2
11913,1587.01
11914,1709.63
11915,1574.42
11916,1706.03
11917,1578.97
11918,1707.63
11919,1533.95
11920,1676.75
11921,1529.21
11922,1670.62
11923,1535.25
11924,1840.13
11925,1539.68
11926,1730.49
11927,1566.41
11928,1715.64
11929,1562.16
11930,1704.92
11931,1560.4
11932,1683.45
11933,1524.94
11934,1684.15
11935,1524.82
11936,1652.1
11937,1533.45
11938,1662.91
11939,1528.67
11940,1657.15
11941,1608.52
11942,1790.66
11943,1664.33
11944,1772.34
11945,1631.01
11946,1761.35
11947,1703.13
11948,2076.3
11949,1648.58
11950,1710.47
11951,1776.62
11952,1684.83
11953,1571.4
11954,1697.3
11955,1548.12
11956,1670.87
11957,1557.64
11958,1693.21
11959,1517.94
11960,1691.24
11961,1518.82
11962,1660.27
11963,1524.49
11964,1706.29
11965,1540.74
11966,1686.06
11967,1534.72
11968,1669.17
11969,1518.48
11970,1681.2
11971,1591.71
11972,1765.71
11973,1645.73
11974,1760.77
11975,1623.1
11976,1753.11
11977,1586.74
11978,1724.34
11979,1601.15
11980,1702.24
11981,1564.12
11982,1718.56
11983,1552.65
11984,1702.99
11985,1552.73
11986,1682.53
11987,1523.62
11988,1706.18
11989,1534.17
11990,1694.91
11991,1556.47
11992,1675.09
11993,1531.86
11994,1704.97
11995,2140.29
11996,2161.99
11997,1779.33
11998,1780.76
11999,1639.89
12000,1744.39
12001,1740.63
12002,1714.33
12003,1566.38
12004,1728.05
12005,1580.54
12006,1731.58
12007,1947.31
12008,1654.52
12009,1681.7
12010,1566.28
12011,1680.85
12012,1537.6
12013,1724.86
12014,1562.57
12015,1716.95
12016,1626.63
12017,1794.84
12018,1602.99
12019,1739.56
12020,1540.45
12021,1704.19
12022,1560.36
12023,1688.6
12024,1545.53
12025,1701.66
12026,1556.96
12027,1729.87
12028,1566.93
12029,1678.96
12030,1545.67
12031,1706.36
12032,1535.4
12033,1718.58
12034,1542.62
12035,1681.5
12036,1556.36
12037,1700.71
12038,1541.29
12039,1693.16
12040,1555.61
12041,1683.87
12042,1625.16
12043,1763.21
12044,1607.13
12045,1727.8
12046,1597.8
12047,1710.41
12048,1585.96
12049,1710.85
12050,1556.48
12051,1692.27
12052,1556.07
12053,1693.21
12054,1562.5
12055,1685.48
12056,1570.7
12057,1694.94
12058,1574.9
12059,1690.69
12060,1584.42
12061,1755.03
12062,1599.03
12063,1699.38
12064,1553.28
12065,1687.75
12066,1558.07
12067,1701.8
12068,1602.34
12069,1792.96
12070,1677.28
12071,1791.58
12072,1647.18
12073,1761.64
12074,1620.93
12075,1763.67
12076,1614.45
12077,1719.63
12078,1601.99
12079,1724.71
12080,1578.85
12081,1712.59
12082,1569.1
12083,1696.13
12084,1568.82
12085,1697.17
12086,1558.17
12087,1705.32
12088,1575.03
12089,1729.61
12090,1583.29
12091,1694.68
12092,1560.21
12093,1744.16
12094,1590.36
12095,1809.95
12096,1693.34
12097,1781.48
12098,1653
12099,1784.88
12100,1934.87
12101,1713.9
12102,1625.42
12103,1735.84
12104,1611.53
12105,1731.53
12106,1579.83
12107,1716.2
12108,1574.19
12109,1759.22
12110,1564.9
12111,1705.64
12112,1621.51
12113,2016.62
12114,1613.36
12115,1701.61
12116,1588.37
12117,1699.37
12118,1562.12
12119,1707.44
12120,1560.27
12121,1711.67
12122,1580
12123,2055.34
12124,1669.25
12125,1891.28
12126,1706.19
12127,1766.48
12128,1782.97
12129,1732.7
12130,1605.66
12131,1729.23
12132,1599.69
12133,1721.27
12134,1576.46
12135,1731.79
12136,1631.02
12137,1776.59
12138,1662.51
12139,1777.52
12140,1642.11
12141,1784.68
12142,1624.61
12143,1746.07
12144,1603.62
12145,1738.46
12146,1596.52
12147,1743.8
12148,1574.27
12149,1726.23
12150,1570.8
12151,1694.33
12152,1578.71
12153,1713.59
12154,1566.08
12155,1723.06
12156,1759.3
12157,1769.84
12158,1640.67
12159,1755.6
12160,1610.91
12161,1732
12162,1881.54
12163,1707.06
12164,1584.44
12165,1706.45
12166,1667.96
12167,1696.68
12168,1574.37
12169,1713.07
12170,1580.17
12171,1714.94
12172,1753.73
12173,1858.98
12174,1758.25
12175,1837.3
12176,1728.06
12177,1831.13
12178,1681.29
12179,1808.42
12180,1691.45
12181,1822.87
12182,1664.41
12183,1786.67
12184,1653.86
12185,1762.59
12186,1625.62
12187,1753.69
12188,1618.71
12189,1733.76
12190,1606.2
12191,1730.84
12192,1587.84
12193,1714.64
12194,1578.97
12195,1744.23
12196,1723.8
12197,1790.35
12198,1734.43
12199,1763.39
12200,1665.58
12201,1778.35
12202,1619.13
12203,1761.34
12204,1617.49
12205,1751.96
12206,1608.92
12207,1726.79
12208,1585.3
12209,1737.09
12210,1595.78
12211,1738.35
12212,1622.94
12213,1746.75
12214,1598.11
12215,1786.65
12216,1985.2
12217,1684.12
12218,1711.33
12219,1614.54
12220,1714.53
12221,1610.12
12222,1747.81
12223,1624.21
12224,1739
12225,1606.08
12226,1727.58
12227,1623.33
12228,1711.51
12229,1609.06
12230,1757.1
12231,1619.15
12232,1743.3
12233,1632.08
12234,1745.3
12235,1628.23
12236,1807.06
12237,1616.04
12238,1741.64
12239,1620.82
12240,1723.37
12241,1587.25
12242,1732.41
12243,1603.91
12244,1731.47
12245,1601.37
12246,1719.09
12247,1603.35
12248,1744.83
12249,1697.72
12250,1827.14
12251,1697.48
12252,1791.61
12253,1681.33
12254,1769.75
12255,1661.63
12256,1781
12257,1626.29
12258,1754.64
12259,1620.54
12260,1765.58
12261,1602.88
12262,1746.09
12263,1608.78
12264,1754.57
12265,1672.16
12266,1810.03
12267,1706.99
12268,1793.08
12269,1688.18
12270,1794.05
12271,1907.95
12272,1810.84
12273,1762.46
12274,1737.87
12275,1617.51
12276,1738.86
12277,1603.66
12278,1747.43
12279,1610.07
12280,1835.59
12281,1749.74
12282,1818.71
12283,1718.94
12284,1814.8
12285,1681.05
12286,1802.2
12287,1692.39
12288,1769.74
12289,1644.62
12290,1792.87
12291,1630.11
12292,1753.66
12293,1930.32
12294,1726.4
12295,1633.94
12296,1934.86
12297,1628.19
12298,1759.18
12299,1635.49
12300,1755.14
12301,1643.91
12302,1750.18
12303,1616.83
12304,1745.26
12305,1621.47
12306,1746.63
12307,1649.58
12308,1760.04
12309,1689.77
12310,1792.71
12311,1687.02
12312,1793.29
12313,1661.88
12314,1775
12315,1645.64
12316,1753.57
12317,1659.6
12318,2028.11
12319,1887.94
12320,1641.09
12321,1758.49
12322,1747.74
12323,1847.28
12324,1743.9
12325,1819.83
12326,1758.84
12327,1846.42
12328,1691.95
12329,1813.52
12330,1682.91
12331,1800.94
12332,1671.55
12333,1770.63
12334,1669.9
12335,1854.42
12336,1640.66
12337,1751.92
12338,1631.44
12339,1744.28
12340,1689.35
12341,1807.02
12342,1695.34
12343,1793.47
12344,1682.15
12345,1794.08
12346,1649.61
12347,1779.57
12348,1702.04
12349,1722.39
12350,1624.62
12351,1765.19
12352,1656.75
12353,1767.88
12354,1658.93
12355,1764.4
12356,1637.87
12357,1764
12358,1646.22
12359,1771.69
12360,1651.79
12361,1779.83
12362,1650.03
12363,1765.99
12364,1642.93
12365,1783.18
12366,1635.87
12367,1744.34
12368,1665.19
12369,1752.96
12370,1687.58
12371,1822.62
12372,1712.32
12373,1807.93
12374,1681.15
12375,1800.32
12376,1657.71
12377,1788.22
12378,1667.81
12379,1774.93
12380,1630.64
12381,1768.46
12382,1652.96
12383,1744.22
12384,1758.93
12385,1935.73
12386,1843.8
12387,1885.46
12388,1817.51
12389,1879.11
12390,1828.57
12391,1856.22
12392,1750.08
12393,1837.13
12394,1752.63
12395,1823.22
12396,1725.13
12397,1822.88
12398,1709.82
12399,1794.79
12400,1681.02
12401,1791.68
12402,1694.03
12403,1768.81
12404,1665.52
12405,1773.16
12406,1655.08
12407,1778.47
12408,1652.98
12409,1764.23
12410,1641.17
12411,1774.34
12412,1673.87
12413,1776.77
12414,1762.04
12415,1879.81
12416,1787.09
12417,1850.73
12418,1998.75
12419,2128.42
12420,1764.02
12421,1845.88
12422,1708.07
12423,1803.91
12424,1696.48
12425,1781.91
12426,1685.69
12427,1778.38
12428,1665.13
12429,1771.61
12430,1668.87
12431,1778.38
12432,1661.37
12433,1768.38
12434,1666.71
12435,1773.04
12436,1690.57
12437,1807.31
12438,1690.58
12439,1779.93
12440,1887
12441,1744.93
12442,1727.71
12443,1828.29
12444,1731.15
12445,1828.5
12446,1705.9
12447,1805.64
12448,1694.79
12449,1790.12
12450,1679.97
12451,1783.2
12452,1665.75
12453,1766.89
12454,1758.6
12455,1770.41
12456,1679.5
12457,1768.67
12458,1666.46
12459,1895.92
12460,1869.08
12461,1765.64
12462,1842.39
12463,1777.06
12464,1773.03
12465,1923.34
12466,1852.4
12467,1885.19
12468,1799.49
12469,1882.52
12470,1780.24
12471,1862.31
12472,1763.37
12473,1855.2
12474,1740.79
12475,1836.73
12476,1720.16
12477,1828.28
12478,1702.7
12479,1784.34
12480,1687.46
12481,1796.77
12482,1663.84
12483,1808.43
12484,1807.58
12485,1897.76
12486,1801.04
12487,1872.98
12488,1780.34
12489,1856.02
12490,1736.97
12491,1840.34
12492,1733.12
12493,1823.62
12494,1713.43
12495,1772.34
12496,1701.22
12497,1780.52
12498,1670.91
12499,1749.82
12500,1683.68
12501,1787.59
12502,1672.73
12503,1830.54
12504,1705.44
12505,1772.52
12506,1679.33
12507,1759.15
12508,1711.32
12509,1901.75
12510,1827.04
12511,1862.77
12512,1782.13
12513,1873.12
12514,1757.87
12515,1847.01
12516,1807.93
12517,2157.83
12518,1817.05
12519,1812.55
12520,1716.62
12521,1808.23
12522,1687.57
12523,1811.93
12524,1696.42
12525,1866.44
12526,1751.54
12527,1844.8
12528,1756.68
12529,1900.61
12530,1733.12
12531,1810.52
12532,1718.61
12533,1798.65
12534,1694.02
12535,1794.75
12536,1709.56
12537,1815.55
12538,1775.56
12539,1858.31
12540,1758.38
12541,1850.15
12542,1752.23
12543,1823.32
12544,1719.34
12545,1812.06
12546,1705.61
12547,1803.82
12548,1701.85
12549,1808.38
12550,1726.84
12551,1840.54
12552,1696.91
12553,1805.86
12554,1704.67
12555,1796.56
12556,1689.47
12557,1820.99
12558,1719.26
12559,1799.59
12560,1718.86
12561,1851.29
12562,1715.5
12563,1818.83
12564,1688.32
12565,1810.33
12566,1719.35
12567,1830.93
12568,1728.42
12569,1823.66
12570,1708.79
12571,1835.02
12572,1726.81
12573,1830.89
12574,1727.23
12575,1813.8
12576,1718.39
12577,1798.08
12578,1725.61
12579,1823.08
12580,1739.83
12581,1819.37
12582,1718.37
12583,1816.46
12584,1727.33
12585,1836.87
12586,1719.56
12587,1821.26
12588,1706.46
12589,1806.75
12590,1709.76
12591,1818.98
12592,1708.79
12593,1805.19
12594,1737.26
12595,1824.42
12596,1714.56
12597,1811.91
12598,1708.95
12599,1833.33
12600,1700.59
12601,1843.31
12602,1739.47
12603,1976.88
12604,1762.41
12605,1797.53
12606,1804.41
12607,1801.49
12608,1754.12
12609,1887.74
12610,1784.16
12611,1863.25
12612,1764.9
12613,1859.27
12614,1749.1
12615,2045.54
12616,2014.96
12617,1736.53
12618,1829.66
12619,1712.38
12620,1804.45
12621,1742.75
12622,2068.48
12623,1753.92
12624,1822.21
12625,1913.68
12626,1821.35
12627,1781.45
12628,1907.79
12629,1863.04
12630,1883.89
12631,1814.52
12632,1878.2
12633,1790.35
12634,1861.55
12635,1778.77
12636,1824.2
12637,1739.47
12638,1818.55
12639,1720.59
12640,1823.86
12641,1738.11
12642,1817.8
12643,1722.65
12644,1825.19
12645,1746.35
12646,1846.94
12647,1766.43
12648,1832.9
12649,1731.14
12650,1824
12651,1769.01
12652,1837.92
12653,1795.16
12654,1898.26
12655,1787.83
12656,1814.34
12657,1740.65
12658,1867.11
12659,1869.69
12660,1946.09
12661,1843.18
12662,1914.98
12663,1847.86
12664,1883.52
12665,1850.31
12666,1884.12
12667,1805.33
12668,1862.07
12669,1793.71
12670,1901.05
12671,1819.71
12672,1858.38
12673,1778.62
12674,1848.85
12675,1749.18
12676,1849.61
12677,1761.67
12678,1828.25
12679,1743.84
12680,1835.96
12681,1855.01
12682,1906.14
12683,1831.44
12684,1879.46
12685,1811.69
12686,1875.84
12687,1803.46
12688,1862.82
12689,1767.53
12690,1863.2
12691,1768.91
12692,1828.52
12693,1742.9
12694,1834.11
12695,1798.41
12696,1819.81
12697,1781.76
12698,1843.24
12699,1764.99
12700,1845.3
12701,1722.65
12702,1832.3
12703,1760.18
12704,1823.68
12705,1752.43
12706,1846.8
12707,1903.53
12708,1979.07
12709,1895.53
12710,1945.07
12711,2100.4
12712,2165.11
12713,1888.09
12714,1921.62
12715,1824.99
12716,1892.69
12717,1791.46
12718,1887.16
12719,1786.17
12720,1863.54
12721,1837.15
12722,1843.99
12723,1758.59
12724,1845.33
12725,1756.86
12726,1840.42
12727,1756.88
12728,1844.6
12729,1787.97
12730,1897.41
12731,1827.49
12732,1874.07
12733,1801.4
12734,1882.39
12735,1787.47
12736,1857.19
12737,1768.48
12738,1835.22
12739,1759.8
12740,1838.98
12741,1781.46
12742,1855.65
12743,1790.22
12744,1855.23
12745,1753.53
12746,1838.84
12747,1761.44
12748,1840.96
12749,1764.7
12750,1851.65
12751,1767.71
12752,1875.75
12753,1807.75
12754,1865.26
12755,1762.96
12756,1846.19
12757,1765.02
12758,1850.4
12759,1787.81
12760,1864.3
12761,1759.16
12762,1832.51
12763,2042.85
12764,1800.84
12765,1869.98
12766,1779.34
12767,1852.57
12768,1770.32
12769,1846.83
12770,1764.07
12771,1856.46
12772,1757.71
12773,1858.84
12774,1768.9
12775,1878.43
12776,1794.31
12777,1843.86
12778,1777.72
12779,1851.81
12780,1768.76
12781,2087.99
12782,1862.25
12783,1870.78
12784,2019.08
12785,1817.86
12786,1840.43
12787,1782.18
12788,1847.07
12789,1809.66
12790,1889.15
12791,1820.06
12792,1863.3
12793,1784.35
12794,1850.13
12795,1823.31
12796,1917.76
12797,1870.91
12798,1896.15
12799,1810.73
12800,1902.32
12801,1800.13
12802,1874.55
12803,1801.76
12804,1851.2
12805,1792.46
12806,1873.5
12807,2151.44
12808,1983.78
12809,1799.85
12810,1881.41
12811,1812.77
12812,1881.79
12813,1817.87
12814,1864.29
12815,1796.93
12816,1872.83
12817,1800.3
12818,1866.31
12819,1785.36
12820,1864.47
12821,1792.82
12822,1858.24
12823,1883.34
12824,1990.19
12825,1913.53
12826,1948.77
12827,1888.15
12828,1939.49
12829,1868.92
12830,1919.96
12831,1851.32
12832,1915.13
12833,1827.49
12834,1882.47
12835,1804.47
12836,1875.96
12837,1796.37
12838,1920.91
12839,1873.9
12840,1849.13
12841,1788.58
12842,1868.93
12843,1814.14
12844,1869.15
12845,1787.93
12846,1863.37
12847,1854.5
12848,1945.63
12849,1884.25
12850,1919.42
12851,1842.45
12852,1918.47
12853,1843.75
12854,1880.67
12855,1809.32
12856,1869.61
12857,1800.39
12858,1876.59
12859,1958.84
12860,2057.26
12861,1976.64
12862,2010.22
12863,1968.48
12864,1983.34
12865,1945.69
12866,1970.18
12867,1898.62
12868,1965.33
12869,1867.62
12870,1930.45
12871,1859.92
12872,1912.74
12873,1837.23
12874,1885.03
12875,1834.87
12876,1893.46
12877,1856.73
12878,1878.45
12879,1794.58
12880,1876.8
12881,1797.19
12882,1878.14
12883,1815.82
12884,1882.84
12885,1807.9
12886,1906.23
12887,1812.94
12888,1898.43
12889,1800.09
12890,1875.31
12891,1848.1
12892,1908.41
12893,1846.2
12894,1883.2
12895,1803.65
12896,1897.2
12897,1877.11
12898,1951.52
12899,1885.54
12900,1979.24
12901,2323.77
12902,1897.5
12903,1923.98
12904,1817.76
12905,1877.12
12906,1824.55
12907,1878.48
12908,1827.58
12909,1947.4
12910,1830.53
12911,1898.38
12912,1818.15
12913,1893.05
12914,1943.21
12915,1868.68
12916,1870.12
12917,1949.92
12918,2086.75
12919,2127.24
12920,1885.12
12921,1912.86
12922,1846.19
12923,1904.02
12924,1828.26
12925,1894.27
12926,1821.59
12927,1892.46
12928,1840.48
12929,1873.89
12930,1830.53
12931,1899.14
12932,1856.65
12933,1884.76
12934,1836.53
12935,1892.34
12936,2128.89
12937,1898.84
12938,1901.4
12939,2024.46
12940,1926.35
12941,1990.19
12942,1936.85
12943,1950.7
12944,1914.12
12945,1943.74
12946,1872.31
12947,1942.19
12948,1852.1
12949,1911.98
12950,1822.57
12951,1889.34
12952,1834.41
12953,1904.47
12954,1827.56
12955,1886.08
12956,1824.82
12957,1918.76
12958,1842.76
12959,1883.64
12960,1865.2
12961,1905.32
12962,2024.69
12963,2045.34
12964,2024.55
12965,2025.38
12966,2001.99
12967,1998.92
12968,2008.94
12969,1970.86
12970,1989.78
12971,1958.08
12972,1953.65
12973,1911.57
12974,1951.14
12975,1924.4
12976,1932.45
12977,1860.48
12978,1915.06
12979,1842.26
12980,1899.3
12981,1835.74
12982,1896.81
12983,1842.79
12984,1904.89
12985,1848.64
12986,1889.28
12987,1852.17
12988,1896.73
12989,1908.89
