Input,Time
2139,23.851
2140,21.263
2141,20.479
2142,22.001
2143,23.091
2144,20.287
2145,21.906
2146,24.34
2147,20.847
2148,20.543
2149,20.97
2150,19.663
2151,21.02
2152,23.522
2153,24.967
2154,22.031
2155,21.902
2156,23.165
2157,19.265
2158,20.413
2159,20.448
2160,21.56
2161,20.73
2162,21.528
2163,25.402
2164,21.335
2165,19.693
2166,20.493
2167,24.036
2168,20.905
2169,21.815
2170,23.264
2171,20.968
2172,20.236
2173,24.672
2174,20.145
2175,22.531
2176,21.784
2177,25.502
2178,23.045
2179,22.052
2180,25.075
2181,23.527
2182,23.031
2183,22.405
2184,27.607
2185,27.031
2186,35.065
2187,35.379
2188,23.175
2189,24.551
2190,23.303
2191,22.362
2192,24.882
2193,22.377
2194,24.589
2195,23.374
2196,29.998
2197,24.739
2198,25.87
2199,25.463
2200,22.438
2201,23.937
2202,22.255
2203,27.601
2204,26.999
2205,22.207
2206,24.482
2207,21.562
2208,25.175
2209,23.049
2210,23.31
2211,28.802
2212,29.869
2213,26.344
2214,23.525
2215,25.645
2216,26.816
2217,26.448
2218,27.488
2219,25.014
2220,22.412
2221,23.536
2222,24.933
2223,26.286
2224,24.293
2225,24.854
2226,23.321
2227,30.055
2228,23.766
2229,35.428
2230,22.179
2231,26.355
2232,25.99
2233,26.442
2234,22.667
2235,24.872
2236,23.888
2237,26.66
2238,24.618
2239,22.855
2240,25.28
2241,39.617
2242,45.104
2243,26.403
2244,23.601
2245,29.781
2246,25.356
2247,25.656
2248,30.791
2249,28.153
2250,23.604
2251,27.203
2252,22.661
2253,29.52
2254,26.868
2255,31.09
2256,27.527
2257,23.161
2258,23.822
2259,24.311
2260,22.22
2261,23.801
2262,26.737
2263,26.13
2264,34.929
2265,32.114
2266,29.51
2267,24.002
2268,29.518
2269,24.841
2270,24.073
2271,25.436
2272,22.521
2273,21.952
2274,25.685
2275,25.157
2276,26.606
2277,24.126
2278,31.147
2279,27.086
2280,25.061
2281,28.28
2282,25.908
2283,24.977
2284,23.556
2285,26.703
2286,28.208
2287,25.043
2288,23.784
2289,25.332
2290,24.446
2291,22.592
2292,23.573
2293,25.692
2294,30.909
2295,29.211
2296,26.593
2297,25.922
2298,28.016
2299,26.867
2300,26.3
2301,23.958
2302,27.993
2303,26.848
2304,25.416
2305,30.226
2306,24.486
2307,22.822
2308,25.661
2309,29.263
2310,22.797
2311,25.932
2312,23.01
2313,24.454
2314,24.913
2315,25.86
2316,23.33
2317,27.466
2318,23.495
2319,26.602
2320,25.898
2321,28.588
2322,23.673
2323,26.421
2324,29.006
2325,27.266
2326,24.629
2327,23.846
2328,22.503
2329,22.733
2330,23.67
2331,23.672
2332,26.354
2333,22.912
2334,23.453
2335,26.053
2336,22.18
2337,26.146
2338,26.693
2339,24.876
2340,29.669
2341,26.164
2342,26.441
2343,23.865
2344,27.363
2345,24.763
2346,27.391
2347,24.312
2348,24.955
2349,27.074
2350,26.776
2351,24.024
2352,28.853
2353,25.144
2354,24.622
2355,23.998
2356,25.071
2357,26.833
2358,22.899
2359,30.616
2360,45.492
2361,30.954
2362,28.972
2363,31.689
2364,29.086
2365,23.462
2366,25.604
2367,25.289
2368,25.413
2369,28.656
2370,29.618
2371,26.991
2372,24.552
2373,27.549
2374,27.531
2375,24.763
2376,26.494
2377,26.145
2378,26.951
2379,28.805
2380,24.014
2381,46.942
2382,34.09
2383,28.976
2384,29.8
2385,29.525
2386,29.293
2387,26.928
2388,29.778
2389,25.103
2390,27.809
2391,26.505
2392,26.338
2393,32.862
2394,24.41
2395,25.992
2396,34.635
2397,26.544
2398,32.027
2399,29.212
2400,26.489
2401,24.987
2402,25.612
2403,26.957
2404,28.141
2405,27.447
2406,26.299
2407,26.989
2408,26.599
2409,29.405
2410,26.593
2411,29.045
2412,30.195
2413,32.34
2414,29.667
2415,28.369
2416,25.542
2417,31.973
2418,26.959
2419,26.046
2420,28.522
2421,25.311
2422,29.646
2423,30.724
2424,24.893
2425,38.332
2426,32.295
2427,26.917
2428,26.817
2429,28.069
2430,25.117
2431,26.672
2432,27.077
2433,25.135
2434,27.367
2435,25.031
2436,28.409
2437,27.169
2438,28.866
2439,27.467
2440,25.451
2441,27.491
2442,27.685
2443,27.453
2444,25.545
2445,25.619
2446,26.109
2447,27.83
2448,29.307
2449,26.368
2450,26.835
2451,32.943
2452,27.291
2453,30.188
2454,29.253
2455,26.286
2456,25.497
2457,34.335
2458,24.02
2459,26.611
2460,26.022
2461,28.787
2462,24.905
2463,26.914
2464,28.215
2465,30.463
2466,34.919
2467,24.528
2468,27.262
2469,32.148
2470,25.083
2471,29.173
2472,32.55
2473,25.302
2474,24.168
2475,27.344
2476,27.904
2477,26.544
2478,22.836
2479,25.444
2480,25.519
2481,23.635
2482,24.163
2483,27.938
2484,29.351
2485,25.648
2486,25.114
2487,27.528
2488,41.696
2489,29.418
2490,26.936
2491,29.76
2492,29.799
2493,30.526
2494,27.615
2495,28.565
2496,28.333
2497,31.051
2498,30.756
2499,29.242
2500,26.067
2501,26.963
2502,30.084
2503,28.373
2504,27.16
2505,31.083
2506,30.534
2507,28.099
2508,27.352
2509,32.729
2510,28.461
2511,28.802
2512,31.88
2513,29.398
2514,28.035
2515,28.588
2516,28.343
2517,29.527
2518,30.175
2519,28.534
2520,30.025
2521,28.683
2522,26.45
2523,30.093
2524,29.98
2525,28.841
2526,31.636
2527,31.131
2528,27.919
2529,31.448
2530,32.378
2531,31.998
2532,27.367
2533,30.814
2534,29.325
2535,29.303
2536,29.479
2537,30.295
2538,31.804
2539,26.918
2540,28.877
2541,29.573
2542,28.602
2543,27.904
2544,27.796
2545,27.975
2546,29.161
2547,28.075
2548,31.571
2549,31.476
2550,34.152
2551,34.2
2552,30.809
2553,33.944
2554,31.434
2555,28.266
2556,27.347
2557,28.195
2558,28.374
2559,30.402
2560,31.717
2561,33.846
2562,31.476
2563,34.173
2564,28.773
2565,32.368
2566,27.746
2567,28.575
2568,30.045
2569,26.159
2570,32.097
2571,30.032
2572,31.751
2573,33.249
2574,27.975
2575,26.049
2576,31.433
2577,30.036
2578,28.847
2579,30.64
2580,26.552
2581,28.717
2582,26.664
2583,33.305
2584,28.494
2585,31.259
2586,30.874
2587,30.285
2588,30.116
2589,28.81
2590,30.347
2591,30.547
2592,30.434
2593,30.233
2594,29.435
2595,29.427
2596,26.524
2597,33.198
2598,26.672
2599,29.774
2600,25.78
2601,27.608
2602,30.298
2603,38.261
2604,30.611
2605,29.32
2606,31.747
2607,28.261
2608,29.949
2609,26.825
2610,28.722
2611,29.609
2612,32.54
2613,28.874
2614,29.1
2615,28.986
2616,29.515
2617,31.981
2618,31.769
2619,29.946
2620,29.784
2621,32.837
2622,37.832
2623,35.43
2624,30.034
2625,29.429
2626,32.28
2627,32.025
2628,28.373
2629,27.665
2630,28.842
2631,34.279
2632,33.715
2633,31.943
2634,29.708
2635,31.73
2636,31.551
2637,29.742
2638,34.518
2639,29.24
2640,66.874
2641,33.661
2642,30.474
2643,32.981
2644,34.26
2645,29.459
2646,28.772
2647,32.216
2648,28.04
2649,30.212
2650,31.117
2651,29.137
2652,31.573
2653,29.913
2654,29.527
2655,30.324
2656,28.614
2657,29.663
2658,31.53
2659,32.39
2660,29.968
2661,29.754
2662,31.511
2663,28.413
2664,27.21
2665,31.459
2666,33.998
2667,39.572
2668,33.062
2669,30.284
2670,26.754
2671,29.769
2672,29.152
2673,36.389
2674,29.731
2675,30.699
2676,31.786
2677,28.429
2678,29.073
2679,31.886
2680,36.802
2681,31.243
2682,34.13
2683,30.501
2684,30.946
2685,32.799
2686,31.417
2687,31.349
2688,31.121
2689,28.229
2690,28.314
2691,36.597
2692,33.262
2693,28.41
2694,32.69
2695,28.153
2696,29.319
2697,29.055
2698,31.639
2699,37.029
2700,35.185
2701,27.894
2702,28.457
2703,29.993
2704,28.906
2705,29.766
2706,35.909
2707,30.72
2708,29.597
2709,30.36
2710,31.099
2711,30.728
2712,28.47
2713,28.791
2714,30.086
2715,33.159
2716,33.047
2717,36.413
2718,32.861
2719,35.283
2720,30.36
2721,30.238
2722,28.627
2723,31.256
2724,30.763
2725,29.085
2726,29.402
2727,28.698
2728,29.781
2729,33.449
2730,28.911
2731,27.752
2732,28.403
2733,31.262
2734,29.267
2735,31.106
2736,28.416
2737,29.243
2738,29.135
2739,28.968
2740,29.628
2741,25.984
2742,28.865
2743,32.576
2744,35.138
2745,28.788
2746,30.955
2747,36.578
2748,27.961
2749,28.409
2750,28.153
2751,28.787
2752,29.243
2753,30.802
2754,30.891
2755,29.375
2756,29.87
2757,29.94
2758,27.024
2759,35.525
2760,31.721
2761,27.446
2762,30.497
2763,30.717
2764,30.129
2765,30.679
2766,27.775
2767,30.319
2768,27.514
2769,34.078
2770,26.489
2771,27.03
2772,31.424
2773,28.584
2774,28.769
2775,29.622
2776,30.753
2777,36.348
2778,48.686
2779,34.691
2780,33.258
2781,32.275
2782,32.292
2783,31.059
2784,32.769
2785,33.932
2786,30.563
2787,33.46
2788,34.76
2789,41.188
2790,35.274
2791,32.762
2792,30.752
2793,30.242
2794,31.212
2795,32.552
2796,33.577
2797,31.796
2798,32.999
2799,34.131
2800,30.927
2801,30.705
2802,31.294
2803,33.144
2804,32.693
2805,31.148
2806,35.079
2807,33.595
2808,31.809
2809,33.29
2810,30.2
2811,31.282
2812,32.804
2813,31.013
2814,31.292
2815,30.763
2816,37.733
2817,35.55
2818,29.363
2819,33.666
2820,34.005
2821,32.882
2822,30.386
2823,31.851
2824,32.695
2825,27.652
2826,35.131
2827,35.978
2828,43.615
2829,42.626
2830,84.611
2831,36.459
2832,35.547
2833,33.357
2834,33.812
2835,35.939
2836,36.111
2837,31.965
2838,31.803
2839,31.862
2840,38.227
2841,34.79
2842,34.018
2843,32.178
2844,30.364
2845,34.477
2846,30.038
2847,29.206
2848,31.102
2849,34.884
2850,32.366
2851,37.167
2852,32.433
2853,30.2
2854,34.05
2855,34.439
2856,35.557
2857,31.396
2858,36.943
2859,31.164
2860,30.786
2861,31.048
2862,36.074
2863,36.475
2864,32.73
2865,32.085
2866,33.157
2867,29.887
2868,29.834
2869,31.166
2870,32.598
2871,29.962
2872,32.654
2873,32.506
2874,30.012
2875,35.941
2876,30.763
2877,40.442
2878,31.452
2879,36.266
2880,32.016
2881,33.293
2882,30.834
2883,38.787
2884,36.294
2885,32.455
2886,36.74
2887,39.655
2888,39.396
2889,33.701
2890,33.896
2891,46.923
2892,32.213
2893,35.346
2894,37.083
2895,30.592
2896,32.588
2897,34.65
2898,34.359
2899,36.237
2900,29.083
2901,34.363
2902,34.517
2903,35.124
2904,39.748
2905,42.798
2906,43.969
2907,45.521
2908,42.512
2909,39.616
2910,38.219
2911,37.157
2912,37.389
2913,39.49
2914,37.486
2915,37.863
2916,36.483
2917,37.617
2918,35.08
2919,34.012
2920,34.135
2921,32.936
2922,31.41
2923,33.551
2924,30.09
2925,31.149
2926,35.488
2927,31.327
2928,32.716
2929,37.104
2930,36.248
2931,31.978
2932,33.187
2933,32.394
2934,33.583
2935,32.306
2936,30.604
2937,32.825
2938,32.41
2939,34.87
2940,32.933
2941,30.402
2942,34.282
2943,29.864
2944,32.401
2945,33.327
2946,31.259
2947,31.501
2948,31.954
2949,31.268
2950,32.607
2951,44.891
2952,32.688
2953,39.939
2954,34.797
2955,38.127
2956,37.376
2957,34.93
2958,35.427
2959,34.2
2960,32.251
2961,33.47
2962,33.283
2963,31.8
2964,39.305
2965,38.266
2966,33.019
2967,31.643
2968,43.559
2969,43.107
2970,33.178
2971,32.19
2972,33.124
2973,38.953
2974,33.367
2975,35.044
2976,32.464
2977,34.167
2978,32.816
2979,34.548
2980,33.104
2981,31.528
2982,35.471
2983,30.763
2984,40.159
2985,34.603
2986,32.785
2987,34.04
2988,32.486
2989,37.162
2990,32.993
2991,33.043
2992,37.72
2993,35.55
2994,39.345
2995,39.839
2996,37.646
2997,36.338
2998,36.249
2999,38.259
3000,35.234
3001,36.995
3002,35.75
3003,33.494
3004,39.581
3005,39.139
3006,42.199
3007,33.268
3008,32.406
3009,37.962
3010,34.96
3011,36.073
3012,34.691
3013,34.124
3014,35.906
3015,34.026
3016,35.589
3017,33.819
3018,32.936
3019,32.165
3020,37.848
3021,35.354
3022,29.706
3023,33.122
3024,36.391
3025,32.941
3026,32.227
3027,33.266
3028,38.764
3029,36.338
3030,39.944
3031,33.447
3032,37.891
3033,33.024
3034,32.959
3035,32.777
3036,32.79
3037,33.032
3038,33.713
3039,35.599
3040,33.859
3041,33.867
3042,33.37
3043,32.65
3044,31.285
3045,32.103
3046,34.076
3047,38.068
3048,33
3049,39.327
3050,35.649
3051,37.216
3052,35.782
3053,43
3054,41.896
3055,40.878
3056,33.816
3057,33.71
3058,36.48
3059,35.326
3060,45.131
3061,38.789
3062,36.983
3063,34.154
3064,40.308
3065,34.599
3066,37.613
3067,35.63
3068,39.839
3069,45.657
3070,35.208
3071,34.667
3072,35.145
3073,34.607
3074,34.367
3075,37.482
3076,34.296
3077,33.291
3078,44.864
3079,38.605
3080,39.716
3081,36.133
3082,39.614
3083,37.046
3084,41.767
3085,33.627
3086,40.27
3087,34.95
3088,31.636
3089,38.426
3090,34.724
3091,33.5
3092,38.758
3093,35.928
3094,35.428
3095,35.148
3096,35.2
3097,35.892
3098,38.88
3099,36.768
3100,33.607
3101,33.556
3102,39.509
3103,33.802
3104,34.634
3105,37.193
3106,35.466
3107,34.366
3108,33.443
3109,32.071
3110,34.93
3111,33.265
3112,35.777
3113,40.084
3114,35.994
3115,33.869
3116,35.036
3117,33.305
3118,34.71
3119,35.947
3120,35.511
3121,36.826
3122,36.145
3123,35.408
3124,40.942
3125,38.594
3126,32.128
3127,35.842
3128,35.879
3129,35.533
3130,42.471
3131,33.426
3132,42.235
3133,42.909
3134,36.702
3135,37.104
3136,37.378
3137,34.374
3138,38.651
3139,39.234
3140,36.324
3141,36.82
3142,42.595
3143,34.955
3144,48.745
3145,36.35
3146,36.123
3147,35.188
3148,35.776
3149,35.443
3150,34.645
3151,34.594
3152,40.138
3153,39.188
3154,35.285
3155,31.623
3156,36.078
3157,38.709
3158,34.225
3159,33.045
3160,34.197
3161,33.536
3162,30.259
3163,34.135
3164,33.806
3165,37.567
3166,40.083
3167,41.428
3168,40.328
3169,34.248
3170,40.489
3171,37.76
3172,35.563
3173,44.238
3174,36.587
3175,36.849
3176,37.707
3177,35.37
3178,41.716
3179,39.14
3180,33.479
3181,34.165
3182,38.85
3183,46.602
3184,37.541
3185,36.956
3186,41.256
3187,40.747
3188,40.039
3189,37.316
3190,41.95
3191,41.522
3192,37.84
3193,48.777
3194,39.188
3195,39.651
3196,36.006
3197,39.067
3198,35.018
3199,35.736
3200,35.575
3201,35.582
3202,35.588
3203,36.649
3204,40.05
3205,41.044
3206,35.185
3207,34.792
3208,43.804
3209,35.219
3210,39.166
3211,35.095
3212,33.603
3213,39.895
3214,36.711
3215,37.027
3216,38.186
3217,35.724
3218,43.913
3219,35.691
3220,38.742
3221,35.899
3222,36.242
3223,36.579
3224,39.447
3225,41.491
3226,36.478
3227,41.811
3228,38.721
3229,35.534
3230,38.637
3231,37.057
3232,33.219
3233,34.77
3234,42.498
3235,40.753
3236,33.4
3237,35.059
3238,34.621
3239,34.54
3240,35.281
3241,39.41
3242,38.433
3243,35.252
3244,44.553
3245,39.121
3246,35.06
3247,34.71
3248,38.75
3249,35.029
3250,35.605
3251,33.821
3252,33.22
3253,33.422
3254,37.992
3255,36.726
3256,37.22
3257,35.738
3258,45.662
3259,37.558
3260,36.169
3261,39.123
3262,35.985
3263,39.208
3264,42.274
3265,36.17
3266,34.477
3267,37.106
3268,38.827
3269,42.94
3270,37.774
3271,35.55
3272,36.541
3273,37.761
3274,42.092
3275,34.396
3276,39.116
3277,36.624
3278,35.625
3279,36.873
3280,38.395
3281,43.677
3282,39.022
3283,37.28
3284,39.271
3285,36.603
3286,40.662
3287,38.169
3288,40.527
3289,38.832
3290,37.254
3291,39.593
3292,36.32
3293,39.13
3294,40.596
3295,37.713
3296,36.834
3297,36.492
3298,38.751
3299,39.75
3300,36.596
3301,36.553
3302,41.387
3303,36.674
3304,36.28
3305,35.809
3306,42.254
3307,38.226
3308,38.473
3309,39.206
3310,39.028
3311,42.43
3312,44.249
3313,38.241
3314,43.595
3315,36.312
3316,34.825
3317,35.134
3318,39.146
3319,35.171
3320,33.691
3321,35.143
3322,37.913
3323,38.7
3324,40.224
3325,38.181
3326,37.409
3327,38.182
3328,37.482
3329,34.35
3330,35.156
3331,38.202
3332,35.885
3333,38.172
3334,36.629
3335,42.368
3336,41.674
3337,38.908
3338,36.537
3339,45.532
3340,37.502
3341,37.704
3342,43.822
3343,39.411
3344,40.596
3345,37.048
3346,38.452
3347,74.066
3348,39.3
3349,39.434
3350,43.742
3351,44.122
3352,39.555
3353,39.224
3354,38.243
3355,37.414
3356,37.821
3357,36.483
3358,37.893
3359,34.322
3360,43.69
3361,39.251
3362,38.568
3363,40.23
3364,39.214
3365,41.873
3366,35.075
3367,34.96
3368,38.717
3369,38.831
3370,42.126
3371,38.98
3372,36.767
3373,40.214
3374,40.673
3375,38.836
3376,36.743
3377,34.125
3378,43.456
3379,39.807
3380,46.001
3381,37.799
3382,44.709
3383,37.264
3384,38.475
3385,35.408
3386,37.023
3387,35.958
3388,37.79
3389,49.615
3390,39.646
3391,45.988
3392,37.678
3393,36.815
3394,37.955
3395,37.332
3396,37.087
3397,37.907
3398,39.318
3399,40.088
3400,37.509
3401,41.073
3402,40.986
3403,42.661
3404,38.548
3405,38.96
3406,46.947
3407,46.85
3408,37.315
3409,38.742
3410,38.676
3411,37.128
3412,37.828
3413,37.784
3414,40.222
3415,36.077
3416,37.006
3417,40.429
3418,39.289
3419,41.621
3420,39.806
3421,36.723
3422,39.663
3423,37.528
3424,37.789
3425,39.303
3426,44.904
3427,36.751
3428,37.108
3429,38.866
3430,38.815
3431,36.324
3432,37.482
3433,38.466
3434,36.463
3435,43.417
3436,39.698
3437,51.177
3438,38.298
3439,39.388
3440,37.606
3441,37.636
3442,36.907
3443,40.626
3444,43.742
3445,55.827
3446,37.482
3447,37.709
3448,45.533
3449,42.283
3450,36.628
3451,38.932
3452,37.898
3453,40.155
3454,40.237
3455,39.987
3456,37.795
3457,40.491
3458,38.869
3459,38.218
3460,38.705
3461,39.578
3462,40.662
3463,42.622
3464,38.126
3465,39.847
3466,47.052
3467,38.126
3468,46.527
3469,40.286
3470,39.264
3471,44.86
3472,43.145
3473,37.802
3474,37.912
3475,42.673
3476,43.695
3477,40.521
3478,39.657
3479,37.59
3480,44.938
3481,47.027
3482,39.804
3483,44.945
3484,38.87
3485,37.347
3486,36.958
3487,41.973
3488,41.121
3489,41.593
3490,51.255
3491,39.888
3492,41.859
3493,39.497
3494,37.903
3495,39.948
3496,47.649
3497,41.324
3498,37.652
3499,37.223
3500,45.474
3501,45.086
3502,43.477
3503,40.358
3504,38.78
3505,43.631
3506,40.596
3507,37.795
3508,41.655
3509,41.937
3510,39.65
3511,39.304
3512,39.509
3513,39.132
3514,38.772
3515,37.821
3516,40.653
3517,41.584
3518,44.081
3519,39.546
3520,40.75
3521,44.483
3522,37.233
3523,44.701
3524,39.957
3525,43.952
3526,46.054
3527,46.485
3528,39.078
3529,40.418
3530,42.979
3531,38.377
3532,37.692
3533,39.963
3534,48.576
3535,37.684
3536,36.614
3537,40.192
3538,41.243
3539,40.01
3540,42.71
3541,38.865
3542,38.801
3543,42.174
3544,38.745
3545,37.583
3546,42.654
3547,42.106
3548,45.132
3549,39.337
3550,45.535
3551,46.376
3552,42.151
3553,39.44
3554,42.894
3555,41.088
3556,39.972
3557,43.436
3558,43.072
3559,48.795
3560,38.953
3561,39.364
3562,44.595
3563,45.442
3564,46.849
3565,43.833
3566,38.826
3567,40.347
3568,40.098
3569,36.581
3570,42.24
3571,39.285
3572,44.931
3573,41.209
3574,41.21
3575,41.694
3576,45.326
3577,39.386
3578,43.362
3579,42.646
3580,42.355
3581,38.427
3582,41.942
3583,41.202
3584,39.681
3585,39.867
3586,42.436
3587,42.093
3588,41.562
3589,41.882
3590,42.473
3591,41.031
3592,42.187
3593,40.172
3594,42.782
3595,41.427
3596,42.626
3597,42.922
3598,42.475
3599,44.914
3600,43.733
3601,41.815
3602,46.222
3603,44.918
3604,44.604
3605,60.896
3606,44.286
3607,48.742
3608,42.734
3609,45.038
3610,40.113
3611,41.383
3612,41.966
3613,42.222
3614,44.776
3615,44.559
3616,45.986
3617,43.646
3618,43.972
3619,45.386
3620,40.647
3621,40.392
3622,43.753
3623,43.082
3624,39.031
3625,47.215
3626,41.711
3627,40.58
3628,41.231
3629,41.198
3630,42.244
3631,42.472
3632,41.091
3633,42.66
3634,40.013
3635,43.166
3636,42.272
3637,43.89
3638,39.868
3639,44.089
3640,51.576
3641,40.63
3642,41.366
3643,42.929
3644,44.48
3645,41.239
3646,47.16
3647,41.844
3648,45.833
3649,38.01
3650,43.248
3651,40.792
3652,40.148
3653,52.768
3654,41.247
3655,48.898
3656,41.474
3657,41.399
3658,42.436
3659,40.452
3660,41.799
3661,45.901
3662,38.945
3663,43.971
3664,41.015
3665,44.611
3666,38.876
3667,44.189
3668,44.025
3669,38.668
3670,42.72
3671,43.284
3672,41.649
3673,40.527
3674,40.551
3675,42.737
3676,41.287
3677,44.182
3678,42.762
3679,41.752
3680,42.3
3681,42.541
3682,43.041
3683,42.997
3684,38.427
3685,42.984
3686,39.687
3687,42.857
3688,58.626
3689,44.371
3690,40.512
3691,44.328
3692,39.432
3693,43.131
3694,38.106
3695,41.41
3696,44.399
3697,47.186
3698,44.781
3699,42.511
3700,45.44
3701,41.46
3702,39.658
3703,43.331
3704,48.904
3705,41.461
3706,57.553
3707,41.838
3708,44.058
3709,42.282
3710,41.61
3711,40.857
3712,39.215
3713,45.272
3714,43.191
3715,44.599
3716,43.082
3717,42.913
3718,39.945
3719,41.674
3720,44.48
3721,44.562
3722,41.953
3723,44.985
3724,43.152
3725,46.308
3726,38.362
3727,43.524
3728,42.445
3729,42.537
3730,42.425
3731,42.966
3732,46.952
3733,44.197
3734,42.452
3735,42.489
3736,41.546
3737,48.241
3738,45.517
3739,42.446
3740,44.352
3741,45.072
3742,45.018
3743,42.583
3744,42.404
3745,50.77
3746,45.81
3747,43.708
3748,41.245
3749,42.711
3750,50.668
3751,44.161
3752,41.938
3753,43.093
3754,45.815
3755,42.566
3756,48.2
3757,40.309
3758,39.643
3759,44.457
3760,46.588
3761,53.649
3762,43.186
3763,44.01
3764,41.399
3765,40.48
3766,43.886
3767,48.779
3768,45.808
3769,42.698
3770,45.477
3771,43.239
3772,43.994
3773,41.777
3774,49.639
3775,46.982
3776,41.721
3777,42.033
3778,45.958
3779,46.41
3780,41.552
3781,42.978
3782,42.829
3783,40.292
3784,49.484
3785,47.874
3786,50.433
3787,39.822
3788,44.28
3789,43.647
3790,44.431
3791,42.442
3792,48.859
3793,48.107
3794,44.828
3795,46.26
3796,42.673
3797,41.917
3798,45.5
3799,44.14
3800,44.154
3801,46.192
3802,46.646
3803,43.058
3804,41.81
3805,43.447
3806,46.444
3807,43.227
3808,44.147
3809,46.135
3810,44.234
3811,42.335
3812,40.619
3813,47.23
3814,46.28
3815,42.577
3816,46.63
3817,51.771
3818,47.673
3819,49.67
3820,43.637
3821,42.298
3822,41.037
3823,48.549
3824,44.053
3825,42.404
3826,43.019
3827,43.95
3828,42.944
3829,44.617
3830,43.85
3831,41.311
3832,45.348
3833,51.174
3834,44.151
3835,48.548
3836,45.468
3837,57.726
3838,43.414
3839,49.885
3840,42.112
3841,41.936
3842,44.394
3843,56.596
3844,40.384
3845,45.588
3846,42.591
3847,42.01
3848,48.451
3849,45.624
3850,39.848
3851,41.113
3852,50.415
3853,48.601
3854,52.435
3855,49.96
3856,53.061
3857,42.69
3858,43.289
3859,67.878
3860,49.119
3861,47.677
3862,45.446
3863,119.387
3864,60.333
3865,65.034
3866,85.956
3867,67.129
3868,73.818
3869,60.491
3870,55.078
3871,56.351
3872,50.91
3873,60.52
3874,48.197
3875,45.303
3876,49.831
3877,46.171
3878,43.111
3879,51.592
3880,49.29
3881,51.303
3882,44.016
3883,45.692
3884,44.784
3885,44.389
3886,43.507
3887,44.716
3888,48.8
3889,53.689
3890,43.337
3891,45.285
3892,52.825
3893,43.827
3894,45.376
3895,52.406
3896,48.733
3897,46.586
3898,43.301
3899,43.339
3900,46.223
3901,45.686
3902,47.025
3903,48.907
3904,45.856
3905,45.238
3906,45.545
3907,57.262
3908,46.233
3909,57.626
3910,45.641
3911,46.361
3912,42.908
3913,48.952
3914,45.051
3915,45.749
3916,45.622
3917,45.413
3918,44.433
3919,47.272
3920,55.023
3921,45.615
3922,46.047
3923,44.105
3924,43.01
3925,48.131
3926,43.945
3927,59.401
3928,53.814
3929,44.109
3930,46.631
3931,47.599
3932,42.774
3933,47.593
3934,44.368
3935,44.296
3936,50.17
3937,40.33
3938,42.5
3939,46.618
3940,45.328
3941,44.046
3942,46.914
3943,58.424
3944,45.913
3945,49.747
3946,45.774
3947,44.815
3948,44.676
3949,42.947
3950,43.333
3951,43.239
3952,45.571
3953,49.347
3954,45.684
3955,46.077
3956,52.455
3957,43.621
3958,43.61
3959,51.349
3960,47.712
3961,44.588
3962,44.706
3963,43.777
3964,45.571
3965,44.769
3966,43.205
3967,45.504
